"log.SalePrice"
"225",12.0929735639251
"226",12.0482302935929
"227",12.0766614951955
"228",12.1919911368567
"229",12.1770311124276
"230",12.1266976804329
"231",12.070005200497
"232",12.3542367960648
"233",12.0317698719091
"234",12.0608989983394
"235",12.0402135775267
"236",12.5214609851863
"237",12.0450282693725
"238",12.7236585672064
"239",12.7399704291477
"240",12.4698246962638
"241",12.5410364358882
"242",12.4384546209938
"243",12.4035865116549
"244",12.4569029182622
"245",12.2940424756158
"246",12.286743900108
"247",12.3028560066093
"248",12.2858244263356
"249",12.4952266891334
"250",12.361035989114
"251",12.4127835908408
"252",12.5511019335655
"253",12.5280432364729
"254",12.3191510774237
"255",12.247743037952
"256",12.1471157767077
"257",12.0719337906578
"258",11.9379026735195
"259",12.2321861496097
"260",12.2292829270286
"261",11.9725688149261
"262",11.7699154453033
"263",11.8816524710884
"264",12.3135055457458
"265",12.3650834608829
"266",12.1292848128299
"267",12.0311358431897
"268",12.008140968146
"269",12.0031463732333
"270",11.9601041231691
"271",11.7353513682542
"272",11.6755103936445
"273",11.6526231613471
"274",11.7125840007979
"275",11.646341282778
"276",11.5910155274144
"277",12.4900450175842
"278",12.3790583880838
"279",12.3310320737546
"280",12.366181787873
"281",12.1434343084248
"282",12.0607528345754
"283",12.0720151574393
"284",12.6703951336419
"285",12.3766853853195
"286",12.3477362296757
"287",12.299761377644
"288",12.3128311936105
"289",11.9066164519403
"290",11.7578177639591
"291",12.3295538849877
"292",11.6492505655188
"293",12.0212969751852
"294",12.1251140409072
"295",12.1011286131462
"296",11.647489088692
"297",11.6388943294079
"298",11.9323280655873
"299",11.9649711113865
"300",12.0471532783472
"301",11.8783816501219
"302",12.1084936606604
"303",12.1137117409044
"304",11.6721009404899
"305",12.09818840847
"306",12.0913339863269
"307",12.2414139678587
"308",11.7754770392398
"309",12.0393882357934
"310",11.8551397155203
"311",11.7072215181287
"312",11.9087315543432
"313",11.7168324547004
"314",12.02471735928
"315",11.8225188901749
"316",11.744681851615
"317",11.5303328468044
"318",11.8242201248601
"319",11.7952816968195
"320",11.9722566645974
"321",11.7646348074036
"322",11.4212109561087
"323",11.8893202437511
"324",11.5504303124626
"325",11.7448771698084
"326",11.9308056573352
"327",11.951867073751
"328",10.894990561551
"329",11.4560414069666
"330",11.3358907016283
"331",12.1473658839161
"332",11.9582531711628
"333",11.7913670398886
"334",11.8793945073557
"335",11.8345453246544
"336",11.8844994570908
"337",11.5908933692854
"338",11.7341489272603
"339",11.515106878176
"340",11.7470935677918
"341",11.76932201335
"342",11.844568487298
"343",12.0299470138088
"344",11.7962761856478
"345",11.8283272147629
"346",11.8085722953561
"347",11.6416502381078
"348",11.6909953585258
"349",11.6814185492459
"350",11.7794714856165
"351",11.4487589565429
"352",11.4971322431179
"353",11.7100380032611
"354",11.5026154124649
"355",10.9449450892519
"356",11.4092148953814
"357",11.7215526333811
"358",11.9193309359011
"359",11.9042429889493
"360",10.9512436554537
"361",11.6181917765385
"362",11.8916861473751
"363",10.6820547956835
"364",11.8138083346716
"365",11.8921366413048
"366",11.6341021604872
"367",11.635458361413
"368",11.8658002599276
"369",11.8666089040706
"370",11.8824552729484
"371",11.8313125856597
"372",11.0484429738729
"373",11.8640919429455
"374",11.844511553603
"375",11.7907583639851
"376",11.899767669909
"377",11.3343338825363
"378",11.6235084517745
"379",11.4668726586429
"380",11.6934034442712
"381",11.7718827260641
"382",11.4657754923734
"383",11.8016478339597
"384",11.9620248120672
"385",11.9766780427224
"386",11.922463440689
"387",12.1324478172228
"388",10.8880112071631
"389",11.4951990939753
"390",11.7082222387619
"391",11.8695437148039
"392",11.8085513775669
"393",11.7247595631025
"394",11.9713682162819
"395",11.9593110840502
"396",12.2829156438316
"397",11.6546903630965
"398",11.9070383239642
"399",11.7094350498788
"400",11.9520561890297
"401",11.7030134054896
"402",12.430568235026
"403",12.3809006684807
"404",12.3809006684807
"405",12.7369247604677
"406",12.6668388155742
"407",12.3817460029552
"408",12.4858869507822
"409",12.2187010389669
"410",12.2514897655029
"411",12.3714730369474
"412",12.0941054385865
"413",12.4811029804794
"414",11.8981198932234
"415",12.2114878425087
"416",12.1725234027585
"417",12.2186818278176
"418",12.1853005250842
"419",11.7594194683955
"420",11.7450008810694
"421",12.4422489229046
"422",12.4122777583139
"423",12.2027983578101
"424",12.2760965399847
"425",12.209778620756
"426",12.444245867758
"427",12.2133450069742
"428",12.4094368757585
"429",12.0881997446825
"430",11.6453461537891
"431",11.8627543111257
"432",11.6165093829495
"433",11.6654953812149
"434",11.8059604605442
"435",11.8279799043302
"436",11.7213479351533
"437",11.7179912192165
"438",11.6769432055344
"439",12.060241529372
"440",11.9511110714729
"441",12.0355248336816
"442",12.0146574274202
"443",12.2522667457554
"444",11.8009544710291
"445",12.2331492289989
"446",11.6751299191635
"447",12.3619563060396
"448",11.6702666678598
"449",11.8406310745725
"450",11.7526055666618
"451",12.3270735115298
"452",12.6513702144808
"453",11.8247156910704
"454",10.7342565248477
"455",12.7293082231191
"456",NA
"457",12.3730195504687
"458",11.8680784047586
"459",12.0438059934719
"460",12.0445112520461
"461",12.8529958181435
"462",12.675843216021
"463",12.3354619865848
"464",12.2593014797657
"465",12.2484993387475
"466",12.8446426558186
"467",11.7485370941692
"468",12.1008500568462
"469",11.6958743312157
"470",11.8575296870601
"471",11.9141563764134
"472",11.8598886187355
"473",12.1177247192303
"474",12.1120033394044
"475",12.0142706569443
"476",12.0754739795953
"477",12.1569191353866
"478",12.0389172308359
"479",12.4394703306238
"480",12.2372706503823
"481",12.0411139970232
"482",12.0351209459702
"483",12.3536271270544
"484",12.7915951463984
"485",12.9037179181565
"486",11.867020820751
"487",12.0640584386391
"488",11.9783384294193
"489",12.394506349375
"490",12.0455469464134
"491",12.469040105102
"492",12.3146940955531
"493",12.014523825093
"494",12.1132529567881
"495",11.8217953798551
"496",12.5427282407773
"497",12.0743294597478
"498",12.4353411120382
"499",11.8898119452875
"500",11.6149455131625
"501",11.7311219599144
"502",11.5029209177913
"503",11.5169288962788
"504",11.5941701999838
"505",11.8978172223735
"506",11.8083721408248
"507",12.5155713452125
"508",12.8762250560299
"509",12.8259487525225
"510",12.8415720007021
"511",13.0216871800352
"512",12.7987351645881
"513",12.5622812321565
"514",12.6799675220675
"515",13.1298627396145
"516",12.4839537415665
"517",12.6610840507111
"518",12.7451050955818
"519",12.7973892618703
"520",12.3105890866633
"521",12.7902820912183
"522",12.2930975296707
"523",12.2930975296707
"524",12.1355914081585
"525",12.1874330730733
"526",12.2094797522078
"527",12.1506424233043
"528",12.1005851485544
"529",12.195930487423
"530",12.2594992333846
"531",12.2743346674355
"532",12.2340216175732
"533",12.0886919331547
"534",12.2986748602853
"535",12.1473500781595
"536",12.5373743620754
"537",12.7419515697014
"538",12.6900727677785
"539",12.5216481392318
"540",12.6669824691043
"541",12.4925416476399
"542",12.3363729011397
"543",12.4525939589707
"544",12.446137070877
"545",12.2707770554632
"546",12.3086108924543
"547",12.4498566682511
"548",12.1813203160641
"549",12.159426266389
"550",12.1575118340802
"551",11.8492752933616
"552",12.1009064129751
"553",12.1023361426063
"554",12.1238951871687
"555",12.240615343298
"556",12.1635934647961
"557",12.1778974960167
"558",11.6729988303516
"559",11.7363242289768
"560",11.4700255177951
"561",11.549550809663
"562",12.2078144412172
"563",11.9864869937624
"564",12.5135336525058
"565",12.759716915066
"566",12.1236716354492
"567",11.9583141487229
"568",12.0169566315593
"569",11.9827714100733
"570",12.4816336080352
"571",12.2363498833149
"572",12.3982551738917
"573",12.4314981253981
"574",12.030547287317
"575",12.2861641734877
"576",12.1297606930905
"577",12.2173236007228
"578",12.6935026708998
"579",12.3237295487801
"580",12.6525872130159
"581",12.6011858777499
"582",12.2827297116426
"583",12.046462498679
"584",12.072097705708
"585",12.2334199455302
"586",11.9975908087679
"587",11.8330336651605
"588",11.8271895220561
"589",11.9956452562867
"590",12.0274151723626
"591",11.5685300561599
"592",11.7266216117379
"593",11.871988874099
"594",11.4876013667045
"595",11.9743568281118
"596",11.8945217462298
"597",11.646484390902
"598",12.2290186661631
"599",11.839119135793
"600",12.0153097372939
"601",12.0132524139139
"602",11.7697073408603
"603",11.6030450070014
"604",11.8468217346221
"605",11.7226534440231
"606",12.0955097453604
"607",11.4946200717796
"608",11.9847286183608
"609",11.3155841323436
"610",11.6242405644876
"611",11.4527852091273
"612",11.9954121781698
"613",11.7630525194931
"614",11.9929533055078
"615",11.8767322865233
"616",11.6209993535836
"617",11.8559955917708
"618",11.7237542168926
"619",11.7725965909863
"620",11.719210542452
"621",11.7934592783829
"622",11.6606838518034
"623",11.9070532221214
"624",11.5929880906311
"625",11.7419270128671
"626",11.5015152252392
"627",11.7184880367286
"628",11.618484296475
"629",11.3730939627152
"630",11.8317189148342
"631",11.6636991561532
"632",11.6058094733801
"633",11.7641312456975
"634",11.7411279212157
"635",12.0516140114746
"636",11.3544944343922
"637",11.5306603060574
"638",11.9081683787149
"639",10.7534859527414
"640",11.1431422606284
"641",11.7151666502378
"642",11.6922055695282
"643",11.5465243800866
"644",11.9453618805595
"645",11.734921143988
"646",11.2067844164539
"647",12.2323957968226
"648",11.6032209904877
"649",11.6789496316499
"650",11.8104317364392
"651",11.7280957994487
"652",11.9440442072013
"653",11.7503017353027
"654",11.6842841731097
"655",12.0279457718644
"656",11.7679812376029
"657",11.9997499903201
"658",11.8065996481825
"659",11.7325293540867
"660",11.7059893216397
"661",NA
"662",11.5954314705858
"663",11.3059566599404
"664",11.9899685722412
"665",11.8038043802313
"666",12.0838885404143
"667",11.9757325406827
"668",11.7146982676541
"669",11.4860691515214
"670",11.715922915886
"671",11.8903503292683
"672",11.7178883483174
"673",11.7327373148494
"674",11.6266501293454
"675",11.4396787547515
"676",11.3489922194491
"677",11.5399615354368
"678",11.7648570210671
"679",11.9488743798419
"680",11.806683127564
"681",11.9575941305648
"682",11.7728691135196
"683",12.0140556745071
"684",11.691906128597
"685",11.7253695107045
"686",11.9134463991833
"687",11.9036914781715
"688",11.7764765004696
"689",11.863757071863
"690",12.2821714637781
"691",11.6921586951608
"692",11.9911249807896
"693",11.9671723600562
"694",11.4550890193904
"695",11.8337429504742
"696",12.5132413874175
"697",12.2926384023219
"698",12.3851576397889
"699",12.3085442066932
"700",12.1424885345816
"701",12.4328930992381
"702",12.8524234387203
"703",12.7335246994674
"704",12.4265895325394
"705",12.1842111903753
"706",11.9154223530175
"707",12.2261104108024
"708",12.1755463185561
"709",12.1699085024129
"710",12.2545575326523
"711",11.8633456499412
"712",11.8154940067843
"713",11.9566899145358
"714",12.3949372497356
"715",12.5069282631074
"716",12.5605899514982
"717",12.5057950876421
"718",12.2802744414782
"719",11.7659742837544
"720",12.2074877925795
"721",12.2034386300555
"722",12.3461504434042
"723",12.2024803699145
"724",11.643145881083
"725",11.6866338593461
"726",11.9079345572623
"727",11.9884554039997
"728",11.9721960998251
"729",12.4229859198594
"730",11.3014414312579
"731",11.2600628148956
"732",11.321468736987
"733",11.6338382555162
"734",11.4720745154987
"735",11.573629164186
"736",11.5926811365121
"737",11.7320225396583
"738",11.9627532457895
"739",11.8779854498078
"740",11.8914055801866
"741",11.9477527612684
"742",12.1756148507046
"743",12.1347369305479
"744",12.1925988671654
"745",11.8689906902401
"746",11.8510314259666
"747",12.3595020227717
"748",12.3674481066546
"749",12.3648095865654
"750",11.7140976960134
"751",11.631971086048
"752",11.7208662693662
"753",11.5571174064907
"754",11.7271839258256
"755",11.5721157482025
"756",11.9439631773614
"757",NA
"758",10.9729666629641
"759",10.9908869161805
"760",10.8579199813239
"761",12.7377628341548
"762",12.5951825033596
"763",12.46658042027
"764",12.2731668191536
"765",11.7206465923899
"766",12.1067714264056
"767",12.1662628150077
"768",12.4106707154459
"769",12.4279885474575
"770",11.9994736483053
"771",12.3109469035157
"772",12.1761939772171
"773",12.1328482611637
"774",12.3207476439815
"775",12.2963834473595
"776",12.4816071141978
"777",12.6003144936455
"778",12.1167789073895
"779",11.5748569576474
"780",11.8729770955644
"781",12.0336830309368
"782",11.6014667132054
"783",11.7005782386064
"784",11.5011010293423
"785",11.4235389610491
"786",11.8142863419302
"787",11.4984850959212
"788",11.6383150493224
"789",11.7085570946827
"790",11.7359223640242
"791",NA
"792",12.1395856471858
"793",12.0004033229722
"794",12.1083500268687
"795",12.0690457076454
"796",12.0713203509899
"797",12.2726769660001
"798",12.027327507498
"799",12.1315749863079
"800",11.9048145984822
"801",12.1299880729727
"802",12.2873181715333
"803",12.78782949647
"804",13.1013159396655
"805",11.9121684143606
"806",12.604038367348
"807",12.8010091697371
"808",13.2470967124974
"809",11.923261374773
"810",12.1028133658237
"811",12.2555974091832
"812",12.1572272666661
"813",11.940661436685
"814",12.0687410274935
"815",12.1050126851434
"816",12.1592340394144
"817",12.1146099212564
"818",11.8756032546244
"819",11.8842903936657
"820",11.5877820081437
"821",12.0994720945719
"822",12.1269031507996
"823",11.5488751567294
"824",11.7430966165432
"825",11.7886242865026
"826",11.747306913395
"827",12.7845333278904
"828",12.5704744687312
"829",12.7551113301864
"830",13.0481366724808
"831",12.7390526564914
"832",12.9179449479823
"833",13.1020410313878
"834",12.9171594058733
"835",13.1754028385199
"836",12.661122753465
"837",12.7276431178104
"838",12.8976711161663
"839",12.8872352971215
"840",12.61664255124
"841",12.5932617648359
"842",12.4464574097441
"843",12.4543417103748
"844",12.5393467188819
"845",12.189636359804
"846",12.1613638779954
"847",12.2012364736867
"848",12.456798234493
"849",12.5922702523339
"850",12.3113384349675
"851",12.2472948941452
"852",12.1269612329592
"853",12.1078657550281
"854",12.0951926565609
"855",12.132401135026
"856",12.1768030553989
"857",12.0947335802528
"858",12.1052023033909
"859",12.1084975369817
"860",12.1356371516916
"861",12.2678848797667
"862",12.1593709656289
"863",12.0788454562782
"864",11.9902864251077
"865",12.3081192129033
"866",12.0900095720962
"867",12.2492832704036
"868",12.262162782249
"869",12.1352553403514
"870",12.129859155006
"871",12.7893661223164
"872",12.7892791404054
"873",12.6735452496741
"874",12.5261171808521
"875",12.4927510361402
"876",12.686874241249
"877",12.1870127035731
"878",12.376316754369
"879",12.2204607834848
"880",12.8761381813278
"881",12.2492728470716
"882",12.2755614462359
"883",12.3064357953681
"884",12.2010437012351
"885",12.3996838835538
"886",12.2945165442463
"887",12.2556413822848
"888",12.3497193989358
"889",12.1703652091459
"890",12.6000885211643
"891",12.6198452043943
"892",12.4825022742709
"893",12.3854484743833
"894",11.919112933218
"895",11.9814809616366
"896",11.8794355926891
"897",12.2470117103986
"898",12.2242164159371
"899",11.8472819678278
"900",11.693679986689
"901",11.8389989133958
"902",12.5087823477746
"903",11.7396963701271
"904",11.8549996011948
"905",12.2281760280247
"906",12.1260439859534
"907",12.3073096936826
"908",12.2227727624729
"909",12.3629320555967
"910",12.0082281781869
"911",12.0325942133888
"912",12.2144892131596
"913",12.4589475005563
"914",12.6163715922573
"915",12.3588084445234
"916",12.595737216529
"917",12.7612911681703
"918",11.9427727282364
"919",12.2337710159887
"920",11.9057766159368
"921",11.9647750780011
"922",12.1896200808236
"923",12.2471114779745
"924",12.3009014342743
"925",11.908748018754
"926",11.7516766175869
"927",11.8372248813855
"928",11.469231556808
"929",11.7252255075307
"930",12.0144258917149
"931",11.8684118811851
"932",11.661901646505
"933",12.1072109036297
"934",11.8510605295067
"935",12.1985031922491
"936",11.953036030415
"937",12.2124218991772
"938",11.7599148089511
"939",11.2326221323119
"940",11.0953356561927
"941",11.6350020664094
"942",11.7719987533546
"943",11.9965627576795
"944",11.9634642517071
"945",12.0151043836271
"946",11.8053264394432
"947",11.6858831993899
"948",11.8554817550289
"949",11.8422539487243
"950",12.0827124665432
"951",11.6516573854015
"952",11.925719959163
"953",11.8271592285825
"954",11.9531500043807
"955",11.9047033337773
"956",11.7306018801742
"957",11.7598890086599
"958",11.7595832367623
"959",11.8315130392219
"960",11.7322626696503
"961",11.8134064704233
"962",11.5336333936762
"963",11.6223243523612
"964",12.0846777836901
"965",12.2037257833265
"966",11.5340703219141
"967",11.7347168896305
"968",12.1179318571363
"969",11.549554816182
"970",11.7495395685536
"971",11.7033744394244
"972",11.8352506132379
"973",11.8492986856342
"974",11.7563166976715
"975",11.9726556133094
"976",11.5083599493876
"977",11.6352450916631
"978",11.7909617563769
"979",11.5312255138993
"980",11.7387013628431
"981",11.4137709482856
"982",11.6164908797415
"983",11.6567052252223
"984",11.7604826730471
"985",11.4106762263152
"986",11.6587115747697
"987",11.9901266929665
"988",11.7320467651209
"989",11.5987546302151
"990",11.8769353479906
"991",11.6951715238824
"992",12.1007920927147
"993",11.4290491433548
"994",11.5485980744535
"995",11.5259919541689
"996",11.7393397345842
"997",11.9022699327664
"998",11.7648868281108
"999",11.6238405760184
"1000",11.8996492551159
"1001",11.7229871604874
"1002",11.8840440588661
"1003",11.7415928006043
"1004",12.0440631158322
"1005",11.8377235926982
"1006",11.7650446768907
"1007",11.7521409479641
"1008",11.4461076414487
"1009",11.506932210485
"1010",12.1672393687965
"1011",12.1371917973371
"1012",12.0604690348625
"1013",11.6118425970985
"1014",NA
"1015",12.1411102726683
"1016",11.7071294239884
"1017",11.789823515838
"1018",12.0424202320396
"1019",11.6404678957749
"1020",11.9322377460271
"1021",11.7352401112748
"1022",11.6468562198542
"1023",11.6592505744049
"1024",11.7384687329341
"1025",11.6533770767107
"1026",12.0307859409559
"1027",11.9382308272493
"1028",11.9368215639418
"1029",12.0021087555067
"1030",NA
"1031",11.3263439719468
"1032",12.2041313179762
"1033",11.9168549796413
"1034",11.7616541017774
"1035",11.2716628426373
"1036",12.3422709263388
"1037",11.9044394073431
"1038",11.6692882191815
"1039",11.3895365017538
"1040",11.7666113369294
"1041",11.7847234647817
"1042",11.8047775157999
"1043",11.6228802557238
"1044",12.0426516531072
"1045",12.3880234379198
"1046",12.4710179366526
"1047",12.6319064970868
"1048",12.4756454828703
"1049",12.3167787014849
"1050",12.3390339608562
"1051",12.1398718664219
"1052",12.2395951000988
"1053",12.261252049569
"1054",12.7597695659142
"1055",12.0001491301292
"1056",12.0036677831647
"1057",11.8724504493833
"1058",11.9705430365146
"1059",12.3864652109469
"1060",12.3019933409549
"1061",12.1868927246256
"1062",12.269270259953
"1063",11.5868826768473
"1064",11.8536446897793
"1065",11.883321390269
"1066",11.9132170439792
"1067",11.7453758362384
"1068",11.8778750906965
"1069",11.887768319954
"1070",11.7173185113859
"1071",12.3414209243102
"1072",12.3226883050462
"1073",12.2023259826141
"1074",12.3155458682651
"1075",12.5167798078917
"1076",12.3090852690394
"1077",12.3797585780741
"1078",12.1682369325045
"1079",12.0942159389576
"1080",12.1844677437335
"1081",12.1612801960309
"1082",12.0487855708313
"1083",11.7105880016987
"1084",11.6938053296683
"1085",11.781807686584
"1086",11.7814671166476
"1087",11.8773430782363
"1088",11.918523218804
"1089",11.9479541570102
"1090",13.6316617825953
"1091",11.8826298126051
"1092",11.7115677354304
"1093",11.2613808398685
"1094",11.3761686708467
"1095",11.6017315813428
"1096",11.4946397439502
"1097",11.4566494403735
"1098",11.6139702807661
"1099",11.997472433923
"1100",12.0054579993832
"1101",11.9405687646553
"1102",11.9601327547498
"1103",12.0324655963851
"1104",12.1938360099558
"1105",11.821548097223
"1106",12.1220728761494
"1107",11.9422191518372
"1108",12.3257472521062
"1109",12.4385064192664
"1110",11.6782025620347
"1111",12.3595825577044
"1112",11.8983583826256
"1113",12.3884029067816
"1114",12.6078934334236
"1115",11.7917490490318
"1116",11.7239050151159
"1117",NA
"1118",11.3406175309132
"1119",10.7778916985617
"1120",11.3316195371099
"1121",11.3111602340515
"1122",11.3202570050887
"1123",12.551434586034
"1124",12.1014240829708
"1125",12.1525993960033
"1126",12.2734228947402
"1127",12.2139005128103
"1128",11.8063669983994
"1129",11.9668671711941
"1130",12.2171067262785
"1131",12.2549401897105
"1132",12.3868730569751
"1133",12.542496268452
"1134",12.1314134460606
"1135",12.2045212622355
"1136",12.5497441539154
"1137",12.2347487466356
"1138",12.4534741249288
"1139",13.1383679198178
"1140",11.7016942631554
"1141",11.8081882404011
"1142",11.3971342996626
"1143",11.3856130404599
"1144",11.3858232127703
"1145",11.3970619485762
"1146",11.9559364896986
"1147",12.1415938532619
"1148",11.9745772573635
"1149",11.9465374845386
"1150",11.6173817973763
"1151",11.9541692352247
"1152",11.9639904449652
"1153",11.6429425955402
"1154",11.6849232250071
"1155",11.9168329220252
"1156",11.8471395612444
"1157",12.2154142679089
"1158",12.1230695594884
"1159",12.279417421059
"1160",12.0622047465078
"1161",12.1324715309473
"1162",12.1266241993925
"1163",12.4312424197115
"1164",12.5946791619648
"1165",12.7281332071722
"1166",11.9846055485653
"1167",12.1270735316748
"1168",12.9676372959212
"1169",13.1748046311168
"1170",12.7689034018983
"1171",13.1042207122085
"1172",12.9388773359403
"1173",12.5378406365116
"1174",12.9184192396326
"1175",11.9895017340887
"1176",12.1507991780358
"1177",12.0588494464472
"1178",12.4616759304728
"1179",12.1679777606015
"1180",11.8610834363717
"1181",11.6668743923038
"1182",12.1485027079709
"1183",11.6285025239465
"1184",11.6940470169523
"1185",11.5156333181379
"1186",11.4830006458958
"1187",11.5455806754228
"1188",11.8565311626511
"1189",11.9330741451149
"1190",11.7646535735001
"1191",11.914273696417
"1192",12.8996230200822
"1193",12.5269077225244
"1194",12.5468499943695
"1195",12.9661937272617
"1196",12.722312011498
"1197",12.7837683056307
"1198",12.6897079324087
"1199",12.5867305559573
"1200",12.7939579118366
"1201",12.7172004413171
"1202",12.7928294335203
"1203",12.5477390190565
"1204",12.5805509921967
"1205",12.6646906762152
"1206",12.5525996617364
"1207",12.0995780085634
"1208",12.1205723940911
"1209",12.1271637279447
"1210",12.4844094671937
"1211",12.1267612840458
"1212",12.1318316196627
"1213",12.1503884929229
"1214",12.1429590076605
"1215",12.0037158354586
"1216",12.1799732283101
"1217",12.1845489561634
"1218",12.3579474781025
"1219",12.539756415996
"1220",12.6025191835801
"1221",12.876678615357
"1222",12.6874555438113
"1223",13.019957476079
"1224",12.6400300301778
"1225",12.6708451369007
"1226",12.4447231443334
"1227",12.5340057097176
"1228",12.2635290849504
"1229",12.2642571173625
"1230",12.8443101335014
"1231",12.2306637690082
"1232",11.9376394391236
"1233",12.2669390107929
"1234",11.8550808029839
"1235",12.1905660837117
"1236",12.1542480903856
"1237",12.1948166815658
"1238",12.0736491328638
"1239",12.0608826543131
"1240",11.9667346763786
"1241",11.8797719217247
"1242",11.6770763514845
"1243",11.6852476613976
"1244",11.8728985262998
"1245",11.7182824914046
"1246",11.5525025158502
"1247",11.6071981907007
"1248",11.7772508727827
"1249",11.5053300761086
"1250",11.7212241636707
"1251",12.4667980341871
"1252",12.8221547382495
"1253",12.109344535895
"1254",11.9573080125163
"1255",12.0645238271094
"1256",11.9274875504133
"1257",12.2434013818855
"1258",12.3838933107833
"1259",11.8450165941108
"1260",12.0028102504625
"1261",11.7625724909447
