Id,SalePrice
1583,309379.3411
1584,224044.7252
1585,137841.5312
1586,70845.16691
1587,100376.125
1588,148457.1678
1589,92541.71659
1590,144943.5094
1591,92202.96616
1592,116719.4991
1593,117453.9506
1594,170968.5248
1595,115124.3321
1596,211036.115
1597,176135.6752
1598,241634.3512
1599,181387.9192
1600,164272.5257
1601,63308.46567
1602,115984.5809
1603,82080.3493
1604,246710.0857
1605,248393.5995
1606,170637.611
1607,171483.143
1608,199552.4019
1609,193726.1932
1610,163116.5542
1611,132828.2427
1612,151923.4472
1613,146418.429
1614,116567.6747
1615,105505.9774
1616,96152.44849
1617,112001.9224
1618,120982.7705
1619,130000.284
1620,145071.7274
1621,144617.2341
1622,143439.8469
1623,256850.8053
1624,210061.7888
1625,122544.138
1626,174947.0793
1627,187973.6069
1628,274624.481
1629,189199.8041
1630,335725.2738
1631,218640.5388
1632,233740.9117
1633,174495.337
1634,184491.0729
1635,179307.172
1636,140943.2353
1637,183542.3731
1638,192870.2382
1639,176998.4798
1640,269268.3557
1641,179398.3159
1642,266013.7015
1643,232166.5762
1644,238057.2729
1645,192083.9563
1646,156329.3282
1647,157938.405
1648,123332.4265
1649,143912.6838
1650,106858.2503
1651,112896.2856
1652,100009.4649
1653,103423.6366
1654,152422.3002
1655,127000.8547
1656,137134.1177
1657,153922.5854
1658,148592.7363
1659,132709.7952
1660,145777.6891
1661,443319.7363
1662,447557.3415
1663,369493.1272
1664,546073.6436
1665,284193.945
1666,303828.2741
1667,379646.7515
1668,329773.8139
1669,308881.5336
1670,348992.0882
1671,259661.4308
1672,460765.5678
1673,274606.8439
1674,221763.6542
1675,176136.3884
1676,162076.335
1677,205922.8792
1678,464266.371
1679,368912.2976
1680,334040.4709
1681,237801.5573
1682,283679.7718
1683,170645.2576
1684,182482.1084
1685,167004.2845
1686,160322.6721
1687,174706.8021
1688,188085.5023
1689,188983.2013
1690,201846.8677
1691,187022.3651
1692,261028.5069
1693,180253.3602
1694,184712.4957
1695,172637.9082
1696,268361.5153
1697,182488.5096
1698,340493.6046
1699,257026.3112
1700,250869.4414
1701,280893.5059
1702,234193.7411
1703,229900.9392
1704,280202.2156
1705,220363.0796
1706,452656.7826
1707,208684.9326
1708,192085.3509
1709,243957.9404
1710,209745.5992
1711,267126.468
1712,256859.368
1713,286348.6259
1714,225044.1115
1715,221220.8874
1716,178223.5603
1717,166749.4519
1718,147083.266
1719,204530.9625
1720,215939.9332
1721,163724.7585
1722,138071.0731
1723,156563.3833
1724,195849.0008
1725,240945.9855
1726,182341.4824
1727,141234.8251
1728,186481.7287
1729,178662.2827
1730,182036.1766
1731,113512.2041
1732,119417.7438
1733,112542.0038
1734,111070.5569
1735,136596.3273
1736,110741.5356
1737,352298.9909
1738,258838.369
1739,229053.8043
1740,192926.0878
1741,177943.7427
1742,177434.3022
1743,190696.5603
1744,350514.9304
1745,203761.2952
1746,228285.0168
1747,218807.3252
1748,214246.4804
1749,134825.7047
1750,140643.9789
1751,243959.8991
1752,118733.2481
1753,142166.1841
1754,190884.344
1755,162576.7889
1756,119391.1947
1757,118948.7809
1758,132865.3767
1759,173288.2933
1760,144000.0361
1761,139237.394
1762,181267.1536
1763,179843.5451
1764,111596.4736
1765,191810.0505
1766,187708.8196
1767,230553.6991
1768,148211.7129
1769,173962.7311
1770,158122.5539
1771,116226.3594
1772,129390.6689
1773,107915.2686
1774,134187.3806
1775,147025.7186
1776,120088.7184
1777,109888.2375
1778,146533.4456
1779,118447.344
1780,196723.9636
1781,129163.3878
1782,77193.88145
1783,128636.195
1784,92451.9242
1785,120228.4052
1786,127239.5932
1787,165528.8022
1788,59538.27047
1789,94826.15701
1790,59165.94571
1791,187955.0866
1792,167917.143
1793,139336.3451
1794,162518.6605
1795,142242.452
1796,134443.359
1797,122214.4966
1798,116507.9699
1799,112583.366
1800,129107.6079
1801,132419.9046
1802,146110.2106
1803,161670.6385
1804,140081.7758
1805,148644.0022
1806,139963.9621
1807,141624.136
1808,123834.5498
1809,125574.5872
1810,133039.2119
1811,107824.7168
1812,106117.7493
1813,134462.3918
1814,81100.50752
1815,55309.72251
1816,96438.35636
1817,93850.78112
1818,159537.3415
1819,136495.706
1820,62556.52788
1821,115050.9789
1822,131749.3972
1823,56596.45366
1824,133633.0638
1825,141265.6655
1826,106594.287
1827,95588.55373
1828,140625.7377
1829,108210.9959
1830,135339.1206
1831,174687.232
1832,90228.68193
1833,163024.7028
1834,126401.8157
1835,129622.9711
1836,143590.0475
1837,92023.02781
1838,140022.358
1839,95455.89774
1840,145612.64
1841,142439.0093
1842,93531.3093
1843,121863.4954
1844,135062.7871
1845,151662.3809
1846,141693.6387
1847,167858.8851
1848,55238.01811
1849,116425.136
1850,114920.3097
1851,161615.5368
1852,118247.2399
1853,119508.2664
1854,171893.7255
1855,160272.221
1856,218408.1266
1857,141454.0668
1858,148756.0954
1859,123724.7548
1860,135218.2041
1861,122834.6542
1862,281282.3874
1863,273266.9355
1864,273341.5893
1865,352398.5231
1866,332246.3899
1867,213008.4286
1868,293641.7779
1869,206975.6797
1870,228227.3461
1871,217217.4566
1872,178011.4496
1873,242090.1499
1874,163237.0543
1875,227008.8034
1876,210350.1083
1877,230791.0911
1878,181445.3937
1879,131607.5684
1880,144293.5442
1881,244557.3112
1882,260303.9673
1883,206366.2765
1884,217932.033
1885,263404.5513
1886,290204.9049
1887,217114.5855
1888,275811.426
1889,177001.2695
1890,120101.9419
1891,141935.8883
1892,92071.13861
1893,142083.0205
1894,130191.0777
1895,140744.1375
1896,126024.0234
1897,111539.9346
1898,128577.7763
1899,135658.2927
1900,147077.3533
1901,161658.8573
1902,138650.9316
1903,199749.1106
1904,120653.5001
1905,174746.8914
1906,168147.9519
1907,200655.7538
1908,117405.5081
1909,152920.373
1910,127885.5642
1911,228218.0535
1912,359048.2695
1913,138929.3815
1914,73507.35403
1915,302260.749
1916,67847.20774
1917,243693.5234
1918,143697.1111
1919,179703.6338
1920,148505.4536
1921,398396.1245
1922,333910.9635
1923,248726.7564
1924,224401.46
1925,208364.1218
1926,383425.6758
1927,134736.7176
1928,144800.5908
1929,126939.6219
1930,138160.5119
1931,133676.8536
1932,143623.5
1933,168325.4908
1934,182577.719
1935,168084.9121
1936,187662.4224
1937,179725.6594
1938,162039.3964
1939,239185.304
1940,172110.3433
1941,160663.5462
1942,193274.9327
1943,188005.5805
1944,314096.1119
1945,364108.0091
1946,135520.1583
1947,304067.9329
1948,166524.2651
1949,251725.9231
1950,195322.0879
1951,245267.6811
1952,206150.195
1953,158721.3075
1954,204598.1041
1955,136515.205
1956,288704.3748
1957,147501.3823
1958,288721.7937
1959,147229.2381
1960,111563.9032
1961,111088.8232
1962,99131.67511
1963,104787.2238
1964,102653.2883
1965,155223.3339
1966,134508.2586
1967,284761.4964
1968,399819.7382
1969,373658.3133
1970,408852.441
1971,458896.9486
1972,392284.0686
1973,253273.5275
1974,338371.6725
1975,511425.4572
1976,260093.5219
1977,345934.8038
1978,297464.6692
1979,322151.8103
1980,181503.5784
1981,343695.3412
1982,214725.9951
1983,188089.5526
1984,166445.0657
1985,204990.7557
1986,214434.4422
1987,186165.502
1988,167868.916
1989,191707.7832
1990,207220.1105
1991,229496.9466
1992,213259.8834
1993,173672.9089
1994,252276.2421
1995,186231.0964
1996,250237.5478
1997,306561.5378
1998,307700.3338
1999,260390.8853
2000,300257.8976
2001,241004.7399
2002,246717.4259
2003,241756.3542
2004,294615.2512
2005,231843.9743
2006,223030.6741
2007,229864.6701
2008,220081.5574
2009,188322.9244
2010,198399.0689
2011,161778.054
2012,164423.9505
2013,175860.0663
2014,183546.2542
2015,206809.1473
2016,192456.7973
2017,197193.9176
2018,113427.7283
2019,134524.7791
2020,114808.257
2021,98685.3663
2022,184896.5109
2023,142494.2675
2024,254247.1941
2025,335415.6222
2026,163161.7776
2027,159300.2371
2028,161237.2097
2029,163537.6601
2030,284857.1775
2031,230076.5091
2032,263607.6876
2033,279207.2099
2034,170508.7884
2035,240283.1809
2036,198204.7222
2037,204389.0195
2038,331169.1894
2039,198086.4257
2040,284602.6076
2041,342215.7014
2042,211304.9987
2043,167466.8798
2044,151792.771
2045,204446.6927
2046,137158.1768
2047,158233.6552
2048,127955.1334
2049,141836.8556
2050,196085.3583
2051,108387.5916
2052,112916.4426
2053,145784.1216
2054,100341.9869
2055,154605.0563
2056,150555.8665
2057,115271.018
2058,215287.3086
2059,124489.603
2060,173415.6718
2061,188366.1231
2062,130832.4594
2063,113885.3075
2064,129542.7466
2065,116041.9068
2066,164604.4207
2067,129232.2729
2068,142694.679
2069,92577.96071
2070,116443.391
2071,80643.99813
2072,111288.3838
2073,135422.1035
2074,181978.348
2075,152639.5189
2076,107509.2223
2077,141204.1246
2078,119025.995
2079,143358.6709
2080,131763.5983
2081,141802.3169
2082,129899.2414
2083,148224.8726
2084,107902.2972
2085,116634.7389
2086,144713.0611
2087,130185.4805
2088,98939.27272
2089,74182.02892
2090,127877.9322
2091,103332.4472
2092,121236.366
2093,136892.8764
2094,112585.0174
2095,139579.7494
2096,86401.07234
2097,102601.6985
2098,137074.6347
2099,45854.73757
2100,82479.56379
2101,101818.5873
2102,151021.9942
2103,95002.87744
2104,136120.664
2105,129627.8074
2106,60057.52771
2107,171039.0491
2108,118130.6246
2109,106493.2444
2110,124586.5416
2111,168563.0399
2112,137148.3125
2113,135771.9443
2114,136151.7186
2115,172454.3516
2116,105689.3915
2117,155299.9408
2118,133895.0557
2119,118902.0241
2120,122212.7025
2121,79000
2122,109386.6641
2123,100270.5009
2124,179093.0833
2125,127052.6314
2126,129402.5083
2127,152194.5502
2128,137526.5948
2129,99872.541
2130,153187.1024
2131,164775.8789
2132,116052.2824
2133,121033.9527
2134,121438.5648
2135,90836.36754
2136,79774.626
2137,104336.2018
2138,128984.6337
2139,150433.7396
2140,141690.3475
2141,158701.1427
2142,119429.3945
2143,130609.9853
2144,102995.5708
2145,141782.0405
2146,176179.0478
2147,145293.0558
2148,139937.5667
2149,138882.8515
2150,227078.3977
2151,120292.8929
2152,169220.6614
2153,154701.7499
2154,113088.2391
2155,159639.705
2156,246190.1941
2157,223662.629
2158,231200.1434
2159,210015.7135
2160,204273.0107
2161,222719.312
2162,401768.1842
2163,367876.6516
2164,224470.4831
2165,185286.2056
2166,162580.8512
2167,222318.9723
2168,218536.2018
2169,213986.7562
2170,241770.2478
2171,161534.526
2172,126693.2294
2173,171567.0498
2174,232626.2606
2175,311229.3313
2176,297639.0715
2177,244070.0514
2178,229542.4962
2179,138197.0451
2180,220992.3344
2181,192489.0067
2182,216804.4942
2183,188869.3558
2184,113121.0977
2185,114186.9939
2186,151847.659
2187,148227.9083
2188,163957.3388
2189,284700
2190,87558.60197
2191,94848.72026
2192,89163.02146
2193,116601.7414
2194,124832.5253
2195,99926.55938
2196,100585.3415
2197,105994.3395
2198,160248.9163
2199,163408.0108
2200,141694.8697
2201,128662.7793
2202,209855.8073
2203,121675.2427
2204,166720.0333
2205,115527.7885
2206,130964.245
2207,183249.6898
2208,263173.2106
2209,198719.4911
2210,122831.459
2211,129213.5123
2212,137401.7964
2213,122476.1153
2214,150666.1737
2215,106331.9883
2216,162954.304
2217,64848.41264
2218,102420.7591
2219,95303.97146
2220,87641.1603
2221,302260.749
2222,254079.9497
2223,258535.382
2224,198182.5848
2225,130033.2798
2226,175844.7348
2227,201763.3892
2228,257801.4704
2229,293506.9102
2230,163004.7895
2231,225693.3075
2232,173162.9585
2233,182561.0566
2234,245894.2359
2235,219853.6819
2236,273173.8209
2237,308951.9157
2238,185801.7229
2239,124159.2396
2240,153377.4348
2241,129656.3129
2242,129749.4153
2243,153112.5793
2244,109623.2792
2245,102696.7101
2246,151746.4828
2247,142687.6615
2248,123010.742
2249,119614.1142
2250,129144.7857
2251,138635.6359
2252,186265.1295
2253,156085.9228
2254,176027.7278
2255,186167.322
2256,187029.8861
2257,200125.3624
2258,155321.1483
2259,165764.2452
2260,144240.4825
2261,172939.7969
2262,200610.2229
2263,364691.4709
2264,506141.3798
2265,184785.3346
2266,285730.0992
2267,336507.3334
2268,433719.4637
2269,142749.6431
2270,194574.7967
2271,225669.4171
2272,213944.7273
2273,161271.4705
2274,166566.3547
2275,143987.4954
2276,173416.5072
2277,200029.5365
2278,160054.4487
2279,121687.9448
2280,119733.0246
2281,148434.9953
2282,177796.3926
2283,108580.8172
2284,115644.8386
2285,146816.7263
2286,131917.4298
2287,371935.4873
2288,249586.0728
2289,354205.4015
2290,462972.8227
2291,342565.6965
2292,419359.2273
2293,483461.8897
2294,358658.1911
2295,520497.3881
2296,292271.0228
2297,345120.4284
2298,291620.5002
2299,338079.4892
2300,319307.7221
2301,323938.8528
2302,242823.0083
2303,239061.1761
2304,257078.9317
2305,172697.5005
2306,163286.2907
2307,179945.3412
2308,182677.7682
2309,282889.9436
2310,201553.0931
2311,198685.4039
2312,191405.5158
2313,171193.3193
2314,201098.2101
2315,181070.3511
2316,203460.4636
2317,186552.4803
2318,181465.3648
2319,193722.0316
2320,190335.5014
2321,232923.9233
2322,187637.3118
2323,188470.34
2324,173815.9989
2325,202202.2425
2326,178570.3912
2327,204461.8241
2328,222265.9336
2329,192736.8778
2330,172254.4433
2331,327087.4198
2332,364584.4457
2333,322223.1329
2334,242147.0209
2335,268574.9136
2336,308748.0821
2337,217515.2539
2338,288915.9866
2339,205215.0798
2340,448082.5196
2341,217510.2801
2342,245913.2169
2343,222751.3794
2344,211347.6413
2345,237038.7787
2346,220280.0775
2347,201240.2104
2348,264716.9863
2349,187572.9248
2350,334368.2602
2351,268066.7005
2352,232731.9525
2353,231973.1166
2354,155881.3123
2355,160365.3622
2356,153179.2446
2357,182508.946
2358,192573.7363
2359,133352.9285
2360,112962.0742
2361,143563.3029
2362,289486.9508
2363,134298.0513
2364,157894.9645
2365,214897.4604
2366,193063.6783
2367,225178.471
2368,213512.4178
2369,217656.2989
2370,161302.8976
2371,157254.8397
2372,180875.3726
2373,286066.814
2374,299739.9514
2375,211283.3615
2376,305301.1789
2377,334849.4333
2378,141047.7582
2379,222507.7343
2380,150989.3395
2381,157881.9909
2382,195540.9161
2383,189008.8144
2384,247534.0863
2385,157354.7967
2386,134006.7677
2387,136819.7229
2388,109268.742
2389,117266.2155
2390,134590.9596
2391,131263.3955
2392,116158.7105
2393,167160.9113
2394,132819.2926
2395,208763.8417
2396,146205.289
2397,230150.257
2398,112972.1582
2399,67301.30572
2400,75299.58715
2401,118927.98
2402,132955.3586
2403,134006.9563
2404,145972.3621
2405,150551.9456
2406,147011.2308
2407,130781.0349
2408,135961.9749
2409,117974.0414
2410,178759.0813
2411,115846.9482
2412,152412.3889
2413,128576.7074
2414,170149.1236
2415,128388.8709
2416,128191.0682
2417,133331.3344
2418,128675.4444
2419,120943.9219
2420,117910.6581
2421,148649.6317
2422,107900.3167
2423,107121.199
2424,161040.7109
2425,168403.229
2426,118050.6967
2427,128985.5881
2428,175969.6041
2429,110490.7842
2430,147314.0113
2431,109896.1865
2432,136970.8257
2433,133057.7268
2434,127854.42
2435,151368.801
2436,110884.839
2437,102938.9765
2438,119520.4396
2439,100426.6881
2440,123737.7173
2441,101965.7453
2442,90643.2924
2443,118423.3359
2444,109319.8157
2445,86640.62661
2446,122598.9739
2447,188848.3353
2448,131662.2004
2449,107094.4867
2450,148024.224
2451,132328.5662
2452,175226.3362
2453,99597.68387
2454,125021.697
2455,121140.7539
2456,159660.1766
2457,134511.5836
2458,135771.9194
2459,108203.2269
2460,137954.7602
2461,145164.1885
2462,132521.082
2463,126262.2526
2464,172198.2692
2465,139086.4803
2466,106202.4834
2467,143662.1688
2468,78620.65271
2469,75705.98255
2470,214474.2969
2471,235113.9497
2472,161142.1032
2473,119195.8655
2474,78599.38925
2475,229262.3569
2476,126874.424
2477,122234.2819
2478,153144.9508
2479,104013.6551
2480,137382.5568
2481,116507.3597
2482,119092.3829
2483,107972.0192
2484,113032.5178
2485,124889.9182
2486,140792.5911
2487,156134.4761
2488,162615.615
2489,146172.8026
2490,135075.0242
2491,104868.3998
2492,175296.2723
2493,142300.6086
2494,154888.1715
2495,108780.83
2496,223324.787
2497,161390.2109
2498,107543.4291
2499,94901.96212
2500,117263.9541
2501,137606.4755
2502,155906.8264
2503,95505.90996
2504,192369.1159
2505,222332.542
2506,242595.2586
2507,277399.7756
2508,244495.7167
2509,202670.3051
2510,213909.5669
2511,177441.154
2512,213802.2627
2513,214715.4343
2514,252448.4842
2515,144926.7057
2516,190730.1567
2517,155248.3294
2518,159098.7591
2519,224823.715
2520,234885.6977
2521,204696.8324
2522,242187.9414
2523,116170.3102
2524,129233.2584
2525,149236.3753
2526,131563.0622
2527,119911.6977
2528,124376.8719
2529,135257.9474
2530,124238.1277
2531,252040.5434
2532,245119.4062
2533,205703.325
2534,225208.9978
2535,326825.4434
2536,257566.7369
2537,241056.5962
2538,209170.4561
2539,195696.4754
2540,181995.1321
2541,194392.2383
2542,166596.3101
2543,113167.9805
2544,108832.5112
2545,124954.9291
2546,130582.1288
2547,141615.2446
2548,169338.9101
2549,162547.0415
2550,1086402.848
2551,140574.2466
2552,117352.7791
2553,85031.49217
2554,101081.7294
2555,114268.1222
2556,88292.6989
2557,91387.1344
2558,165899.263
2559,121327.4195
2560,134436.2099
2561,151644.1149
2562,139308.9044
2563,151781.8202
2564,170275.9041
2565,124753.4332
2566,131126.2056
2567,121168.3137
2568,175386.802
2569,197946.6649
2570,122971.1568
2571,164246.1569
2572,166467.0808
2573,209029.6636
2574,283787.936
2575,144661.9779
2576,137669.427
2577,138830.464
2578,94947.20393
2579,71568.75493
2580,123475.4769
2581,119205.4297
2582,134440.3673
2583,276563.7384
2584,179235.8213
2585,159494.8578
2586,221453.684
2587,208810.2985
2588,139034.5666
2589,150792.4841
2590,203867.2798
2591,235085.5254
2592,223098.0904
2593,277828.1219
2594,190208.0313
2595,198503.075
2596,293167.8917
2597,171073.2628
2598,287851.6983
2599,342142.1374
2600,160366.2823
2601,128801.0721
2602,91060.53053
2603,97023.84587
2604,112028.1414
2605,85168.42257
2606,132145.6189
2607,196656.856
2608,220604.2308
2609,166269.9022
2610,119955.7767
2611,130964.019
2612,155373.5843
2613,133093.0765
2614,125167.6709
2615,147991.1916
2616,145092.3775
2617,170326.8902
2618,224660.1923
2619,197874.7117
2620,183359.3165
2621,175331.9775
2622,177082.0917
2623,240007.4885
2624,257429.6297
2625,280181.8201
2626,161639.2857
2627,162150.1045
2628,474828.3252
2629,483868.9802
2630,337060.362
2631,509168.9119
2632,396040.3967
2633,277930.2006
2634,388183.8684
2635,158636.9612
2636,183478.4533
2637,162030.2198
2638,300560.0682
2639,188842.9975
2640,147778.4104
2641,92578.85372
2642,184163.1227
2643,108720.0718
2644,123062.8856
2645,110340.1908
2646,94701.92554
2647,102867.224
2648,134727.0227
2649,158985.8952
2650,141601.4596
2651,131291.3582
2652,468385.0931
2653,231741.4904
2654,232949.0139
2655,369717.3445
2656,347273.1121
2657,396508.7417
2658,319624.9103
2659,293331.1281
2660,372438.3937
2661,338693.7067
2662,354490.6342
2663,287180.7318
2664,265529.4451
2665,323148.0208
2666,266768.6059
2667,179855.5965
2668,198996.8985
2669,174208.9617
2670,273301.3734
2671,197294.1912
2672,199811.7262
2673,205650.7367
2674,210472.9419
2675,167177.7863
2676,187889.611
2677,200819.0946
2678,251089.2016
2679,270991.658
2680,280103.688
2681,412985.511
2682,295039.3768
2683,423730.8454
2684,286162.7105
2685,302198.7553
2686,271028.1245
2687,319879.9372
2688,235791.343
2689,214511.5937
2690,492718.7104
2691,191968.1539
2692,147315.6565
2693,195534.03
2694,164042.7563
2695,194036.6242
2696,187965.3052
2697,180946.0667
2698,182791.8612
2699,166778.2572
2700,140206.5401
2701,157828.4722
2702,106965.7926
2703,161939.4915
2704,136965.9088
2705,117609.2126
2706,114537.3695
2707,117609.3052
2708,132756.712
2709,119348.3066
2710,123538.4914
2711,264171.7427
2712,332094.7677
2713,156179.0673
2714,147047.6208
2715,169111.1884
2716,152195.3336
2717,201698.6819
2718,212890.5387
2719,143934.329
2720,173836.7352
2721,132652.9131
2722,162483.9156
2723,144100.5571
2724,128272.1876
2725,132443.4463
2726,150695.0275
2727,172740.2913
2728,169005.2185
2729,148360.0665
2730,155264.4219
2731,127914.4242
2732,120167.0442
2733,162034.3747
2734,163159.1052
2735,137431.5108
2736,146869.6386
2737,117600.0556
2738,134751.5807
2739,161809.3559
2740,136832.8928
2741,136429.3811
2742,149560.0662
2743,151522.4966
2744,154103.8376
2745,149292.8421
2746,130542.8302
2747,154752.6838
2748,132603.211
2749,117238.5404
2750,127789.2122
2751,125524.8781
2752,181856.7169
2753,144486.4631
2754,189451.5273
2755,136507.046
2756,80431.37763
2757,63574.28814
2758,76471.07731
2759,148490.6042
2760,94882.25217
2761,140607.0971
2762,145092.6982
2763,197733.9185
2764,160858.8659
2765,289123.689
2766,136962.7325
2767,81616.08568
2768,129631.0762
2769,121599.8057
2770,160278.1225
2771,113862.8012
2772,121878.5377
2773,141433.9747
2774,148192.4552
2775,114406.1066
2776,135212.1475
2777,138485.2186
2778,127725.5394
2779,106937.667
2780,95795.06116
2781,92941.04887
2782,86189.88798
2783,84049.88083
2784,117101.1433
2785,126028.683
2786,58526.63706
2787,137984.9774
2788,65137.56402
2789,155486.0562
2790,105125.1921
2791,103904.1742
2792,71295.63669
2793,166001.1113
2794,90562.62062
2795,127632.359
2796,92021.26273
2797,218577.3103
2798,101388.9329
2799,125449.3454
2800,77076.69484
2801,110021.14
2802,137622.7525
2803,159613.5147
2804,146140.7837
2805,107726.7873
2806,84463.49456
2807,176518.2455
2808,135707.3633
2809,138168.8635
2810,127229.6596
2811,142765.3658
2812,153132.9388
2813,146000.9984
2814,152434.0175
2815,94048.52411
2816,243634.3164
2817,130583.1298
2818,127233.5202
2819,167989.2271
2820,120948.7499
2821,98633.83245
2822,173066.7186
2823,266061.8153
2824,145086.4921
2825,134187.4695
2826,126456.4849
2827,149897.9906
2828,221320.8689
2829,195790.9999
2830,238685.1731
2831,168887.563
2832,277726.2785
2833,315564.3102
2834,234397.9451
2835,204227.8185
2836,201732.4229
2837,162796.4475
2838,148400.5982
2839,176849.8335
2840,211588.9213
2841,218995.8813
2842,246904.8086
2843,173096.7468
2844,171377.9235
2845,135289.7291
2846,222252.1735
2847,212115.3692
2848,233294.2509
2849,216936.479
2850,294243.819
2851,241306.5884
2852,241404.7547
2853,246912.8183
2854,138590.9815
2855,217253.0265
2856,226567.3236
2857,201301.9267
2858,231414.884
2859,106160.1142
2860,119904.2708
2861,125276.8156
2862,190152.8203
2863,140070.4806
2864,226367.5815
2865,153114.8083
2866,159175.956
2867,98156.69615
2868,91856.39072
2869,100465.7158
2870,115456.3144
2871,86658.24868
2872,44404.96267
2873,102019.6489
2874,151668.013
2875,139479.5598
2876,180738.5714
2877,153818.101
2878,160679.4392
2879,137600.3523
2880,115897.0204
2881,144354.4351
2882,159599.3932
2883,181583.8316
2884,174481.3681
2885,170479.5391
2886,219147.8497
2887,108533.7321
2888,140909.6606
2889,70473.00178
2890,75967.45098
2891,155714.1186
2892,73439.31758
2893,120016.4049
2894,77783.18323
2895,330396.1368
2896,252511.6727
2897,205061.0441
2898,150987.5145
2899,196517.6541
2900,160630.1479
2901,227596.6756
2902,200346.1471
2903,329437.905
2904,384088.7736
2905,97581.68792
2906,197380.0605
2907,131762.2342
2908,126203.2764
2909,139918.7651
2910,82025.53662
2911,99576.20456
2912,139181.6991
2913,90358.35939
2914,92609.78328
2915,103643.4143
2916,97241.51137
2917,158658.0987
2918,124996.7603
2919,222542.248
