Id,SalePrice
1727,146016.3236
1728,195099.008
1729,176007.2858
1730,175078.2504
1731,119646.3936
1732,121462.425
1733,110661.8412
1734,114725.4207
1735,141582.2144
1736,114043.6928
1737,332233.7186
1738,273322.9169
1739,232823.107
1740,196438.949
1741,180706.1978
1742,186264.5709
1743,196129.8267
1744,338617.025
1745,215777.8495
1746,233677.1657
1747,216353.9993
1748,223453.856
1749,138138.6728
1750,140376.3296
1751,240223.1952
1752,118558.9205
1753,145498.8751
1754,182861.7846
1755,155857.6251
1756,123066.1012
1757,120175.7754
1758,135917.5858
1759,171954.9008
1760,152402.2645
1761,135698.8569
1762,179249.2858
1763,182019.9395
1764,118247.9045
1765,182764.8628
1766,177173.048
1767,216271.8798
1768,147858.8885
1769,165208.0851
1770,160092.3372
1771,116048.8754
1772,136128.5669
1773,119092.0744
1774,131738.4149
1775,148415.5701
1776,121111.4018
1777,106872.6168
1778,149889.8848
1779,122898.403
1780,189565.709
1781,130229.8617
1782,81415.07822
1783,130732.9832
1784,95901.44361
1785,122649.0076
1786,132885.7071
1787,164594.1031
1788,68258.39342
1789,98426.94649
1790,63682.32337
1791,178087.5491
1792,163760.9147
1793,136915.9532
1794,164220.2827
1795,138996.1474
1796,136560.6725
1797,119379.0752
1798,121257.0733
1799,116014.4514
1800,133721.5566
1801,137415.4976
1802,145132.1659
1803,163508.1647
1804,135232.9668
1805,147022.4894
1806,142512.2276
1807,131572.0256
1808,125237.6273
1809,125671.8825
1810,130195.4017
1811,105808.283
1812,107762.2645
1813,131156.3288
1814,84672.08734
1815,60462.52412
1816,97706.70919
1817,100103.5135
1818,160744.6616
1819,143300.2014
1820,67640.51927
1821,119590.964
1822,133791.9532
1823,54580.30362
1824,137083.88
1825,142526.7938
1826,108019.6741
1827,96872.86987
1828,139136.5215
1829,112062.8047
1830,134383.2893
1831,167480.0844
1832,88825.28638
1833,144313.3041
1834,129885.2954
1835,128855.8387
1836,128902.3339
1837,86064.07672
1838,126365.6134
1839,96227.74167
1840,140106.6693
1841,129973.2592
1842,97651.66218
1843,118529.6618
1844,132796.2669
1845,151841.4346
1846,135843.356
1847,173901.6856
1848,58788.20215
1849,115401.4093
1850,115663.4783
1851,157296.8603
1852,119975.5489
1853,119306.5221
1854,175059.0746
1855,162180.2456
1856,220148.6091
1857,143921.9066
1858,152943.802
1859,128338.6061
1860,141492.9787
1861,127463.6003
1862,259106.8249
1863,254969.461
1864,255008.2417
1865,307548.8856
1866,297126.4429
1867,207224.5183
1868,264724.3852
1869,200102.6364
1870,214921.5485
1871,209524.4957
1872,178043.9436
1873,237773.0226
1874,159333.7922
1875,207903.7431
1876,203343.1787
1877,215210.4544
1878,185074.5134
1879,126401.0749
1880,143955.2078
1881,227134.2949
1882,248932.0919
1883,204296.111
1884,213689.6785
1885,237929.3322
1886,261165.1699
1887,206368.9413
1888,248544.9225
1889,177259.878
1890,120296.0332
1891,134418.5084
1892,92823.33222
1893,134293.37
1894,122002.525
1895,133602.3324
1896,121275.5751
1897,105623.0708
1898,127033.0408
1899,160887.1404
1900,167643.4093
1901,180905.6698
1902,151063.9074
1903,209149.5763
1904,147473.0519
1905,198866.5387
1906,179990.3931
1907,215782.3481
1908,109357.9868
1909,145766.0782
1910,118673.3532
1911,248213.7497
1912,372227.0163
1913,129783.0571
1914,68915.93807
1915,296939.1507
1916,63942.92573
1917,236758.6358
1918,144866.8451
1919,178227.8694
1920,154535.3383
1921,348164.1807
1922,304721.3584
1923,247556.3936
1924,225264.4524
1925,209341.0167
1926,338945.3317
1927,139044.7375
1928,144753.9921
1929,127829.6155
1930,141789.8411
1931,137482.7012
1932,145998.1467
1933,168653.2667
1934,177233.3589
1935,166430.5135
1936,179885.6827
1937,177279.7948
1938,168687.2818
1939,271910.5606
1940,198134.8162
1941,167586.6867
1942,196752.2581
1943,216615.3693
1944,346275.5859
1945,371627.4463
1946,133223.1839
1947,318237.153
1948,158634.4872
1949,244776.8617
1950,191847.572
1951,234402.128
1952,199938.0751
1953,162496.4243
1954,205215.6977
1955,141648.2393
1956,273837.3284
1957,152774.5015
1958,274985.9961
1959,142977.7116
1960,114677.669
1961,117722.8939
1962,97180.23129
1963,102027.4845
1964,102424.2844
1965,159797.0488
1966,135290.5803
1967,293396.555
1968,395236.306
1969,372808.9232
1970,400354.093
1971,458257.7914
1972,396261.7933
1973,281072.973
1974,358531.8846
1975,486412.3379
1976,275827.0509
1977,357325.9205
1978,321626.9862
1979,331522.6831
1980,201217.5154
1981,337721.3246
1982,231814.7265
1983,209096.9584
1984,189008.9208
1985,206764.8632
1986,215572.0577
1987,194943.0688
1988,174570.3234
1989,196318.8111
1990,211102.9601
1991,241900.5516
1992,204919.6166
1993,178831.7837
1994,233075.6873
1995,185941.529
1996,273971.4544
1997,324672.3633
1998,308394.4918
1999,280152.6074
2000,322389.8147
2001,271019.4095
2002,240651.6076
2003,244731.1967
2004,283223.3398
2005,226059.8004
2006,221319.6284
2007,232697.5724
2008,216299.2743
2009,197735.8172
2010,199429.2512
2011,169520.918
2012,168265.4722
2013,178990.9975
2014,183928.7748
2015,200585.3959
2016,198358.7272
2017,196989.4433
2018,119853.5501
2019,138362.8371
2020,116404.2538
2021,99055.95099
2022,184618.8182
2023,143238.3099
2024,281780.4958
2025,354768.605
2026,169877.8683
2027,168879.7257
2028,165654.3635
2029,166011.4188
2030,269962.0704
2031,221969.3344
2032,251879.9185
2033,263686.5078
2034,174721.9568
2035,236340.0125
2036,198685.5661
2037,202179.2439
2038,325369.5675
2039,204516.9058
2040,287538.5267
2041,333619.3035
2042,214095.0294
2043,163866.9582
2044,159367.7748
2045,200737.0671
2046,137751.9512
2047,154256.5365
2048,132979.2348
2049,137576.4095
2050,189381.5587
2051,113402.9255
2052,118204.5893
2053,151046.1631
2054,103268.5577
2055,155700.3623
2056,161330.8483
2057,116739.7851
2058,207710.2459
2059,127818.8167
2060,173579.9508
2061,180300.099
2062,131932.2741
2063,122647.8423
2064,129705.8113
2065,115086.4057
2066,163509.6443
2067,134260.7796
2068,138193.8235
2069,94382.04228
2070,117178.2158
2071,83936.98595
2072,112066.706
2073,132386.7918
2074,171676.7388
2075,149885.6912
2076,107919.973
2077,148816.8253
2078,119921.809
2079,143379.977
2080,138318.9722
2081,139343.3837
2082,125749.4683
2083,149428.9454
2084,112647.2618
2085,121382.8655
2086,139060.1614
2087,128970.7391
2088,102392.2009
2089,77236.36544
2090,131242.6515
2091,106630.3986
2092,123233.4507
2093,137931.0196
2094,115078.5511
2095,132593.4194
2096,89273.69298
2097,108200.0496
2098,132439.5642
2099,49405.43543
2100,84825.84048
2101,105124.2243
2102,146514.2836
2103,97133.6222
2104,135593.0947
2105,134453.4905
2106,65275.4875
2107,165524.5649
2108,112368.7863
2109,107979.7975
2110,122787.6782
2111,164311.4307
2112,136756.6983
2113,135539.9641
2114,136254.8584
2115,168404.043
2116,108021.7305
2117,151385.7983
2118,131508.2576
2119,119590.3309
2120,127072.9318
2121,79000
2122,112235.4689
2123,102221.8324
2124,170800.4314
2125,127318.4118
2126,132967.8035
2127,149321.7663
2128,137522.7684
2129,90840.80573
2130,129071.889
2131,145667.4139
2132,105426.9446
2133,108711.777
2134,115001.2212
2135,85871.37688
2136,76857.57264
2137,106841.9738
2138,130142.0073
2139,148114.8895
2140,144558.0321
2141,153916.8253
2142,121044.7556
2143,136370.3164
2144,106766.9732
2145,145990.1671
2146,169132.3888
2147,147159.2325
2148,148559.6978
2149,138267.1939
2150,218582.2076
2151,118407.3866
2152,146775.2721
2153,151691.9246
2154,103930.6607
2155,150354.1868
2156,239661.9362
2157,215196.1559
2158,225780.201
2159,212410.3878
2160,195769.882
2161,216176.3293
2162,330144.0103
2163,317242.9259
2164,218555.5282
2165,191710.9843
2166,159035.4937
2167,208677.6319
2168,212846.4284
2169,205009.8943
2170,232140.029
2171,157598.7962
2172,124819.9025
2173,172968.3682
2174,227948.6433
2175,280937.7757
2176,263144.8189
2177,238098.2103
2178,221560.6724
2179,138006.0041
2180,192554.301
2181,190240.6841
2182,211117.8962
2183,186710.3226
2184,106743.2337
2185,112747.8927
2186,138664.787
2187,143177.0866
2188,155160.8204
2189,284700
2190,93653.56477
2191,92613.54433
2192,90657.59333
2193,121570.0853
2194,123898.4901
2195,97127.85186
2196,100983.356
2197,110925.6233
2198,153971.206
2199,153684.0538
2200,163837.8641
2201,146754.6258
2202,237372.7641
2203,142166.9048
2204,189148.114
2205,136173.0836
2206,146749.0991
2207,207100.0488
2208,291090.6804
2209,201759.8503
2210,111685.9833
2211,116350.2641
2212,122174.7589
2213,110844.4112
2214,132785.9355
2215,97105.0393
2216,141654.0518
2217,58030.38409
2218,96621.47268
2219,89794.81507
2220,77444.84736
2221,296939.1507
2222,261876.3529
2223,246662.067
2224,201886.8716
2225,127933.4807
2226,173124.3072
2227,199896.2504
2228,246031.3914
2229,274430.7774
2230,167504.6513
2231,221231.3209
2232,174633.5417
2233,176068.9201
2234,235786.3131
2235,217277.8569
2236,260358.2059
2237,283435.3243
2238,178477.2054
2239,127435.1698
2240,151639.128
2241,133147.7324
2242,109276.5277
2243,131607.2615
2244,97640.65189
2245,92427.5423
2246,155237.0425
2247,120019.9972
2248,125696.0133
2249,125228.5932
2250,128815.4119
2251,110981.2099
2252,175666.6625
2253,159053.6019
2254,175926.1191
2255,180581.3313
2256,187600.2543
2257,202181.0922
2258,160494.3267
2259,169257.3759
2260,149037.1948
2261,196374.8404
2262,222805.1915
2263,388119.9239
2264,453980.0753
2265,168799.0719
2266,304325.352
2267,347776.0406
2268,428668.7041
2269,146754.1159
2270,195649.8563
2271,218426.5115
2272,215731.1385
2273,161626.4558
2274,166660.163
2275,144198.8156
2276,174523.6729
2277,199315.3397
2278,161112.0863
2279,127989.6022
2280,119812.4547
2281,151124.2554
2282,171068.6279
2283,106473.0768
2284,117894.7905
2285,144569.6716
2286,133859.3957
2287,368736.4968
2288,268547.4288
2289,348893.0098
2290,448432.789
2291,359194.8791
2292,408611.2206
2293,453223.7206
2294,380096.8201
2295,491452.9438
2296,307624.2901
2297,358213.1241
2298,312068.495
2299,364620.6686
2300,336106.6758
2301,336601.4374
2302,261726.0851
2303,271516.629
2304,277098.9908
2305,187411.5834
2306,180565.6241
2307,201970.9278
2308,202161.6996
2309,294537.5217
2310,217637.7166
2311,218191.7916
2312,188790.7544
2313,177171.3347
2314,196954.413
2315,182805.2717
2316,208982.4487
2317,185777.3947
2318,183458.5061
2319,193074.9034
2320,189414.1876
2321,230636.1181
2322,196409.965
2323,184653.9947
2324,185443.2342
2325,199297.9729
2326,181331.3704
2327,208744.1518
2328,218035.9728
2329,192872.5793
2330,174186.5212
2331,335809.0786
2332,380535.1376
2333,334697.8418
2334,267932.8467
2335,293419.2683
2336,312048.8219
2337,217829.3785
2338,268208.3055
2339,215360.7104
2340,386184.0379
2341,218312.9981
2342,244698.3227
2343,225811.5234
2344,225329.8947
2345,240982.5548
2346,218720.4696
2347,203379.2411
2348,255586.8125
2349,194208.9138
2350,314741.3725
2351,261114.6135
2352,234717.4443
2353,240981.9651
2354,154540.4974
2355,165211.1492
2356,157268.5936
2357,186891.4545
2358,192152.1271
2359,134744.4731
2360,119201.4231
2361,143190.8347
2362,293908.149
2363,133666.2097
2364,152564.8133
2365,212436.4673
2366,196211.4702
2367,226991.7345
2368,207651.836
2369,214047.9444
2370,163706.6689
2371,161411.6159
2372,189912.2313
2373,280244.9435
2374,294222.9031
2375,219885.4826
2376,298196.8143
2377,318666.6427
2378,149647.7533
2379,221089.7565
2380,152057.955
2381,158303.5829
2382,197307.6232
2383,195061.3686
2384,245790.035
2385,158690.2537
2386,138377.194
2387,144018.7682
2388,108779.5035
2389,122455.7761
2390,137455.9265
2391,129573.8446
2392,120072.4671
2393,159317.5692
2394,131051.9539
2395,201844.2921
2396,146473.8787
2397,212382.1941
2398,115651.0074
2399,73116.20399
2400,77540.65729
2401,118429.4846
2402,137253.3636
2403,131120.3989
2404,143531.1931
2405,150541.5422
2406,148586.5546
2407,124723.3958
2408,144498.2886
2409,122294.5287
2410,171897.4165
2411,119517.1372
2412,147622.0178
2413,133718.9292
2414,170272.9667
2415,126527.8891
2416,126704.2568
2417,135131.6576
2418,138406.2468
2419,123119.1521
2420,120111.8965
2421,152660.215
2422,104362.7561
2423,109036.458
2424,165281.5818
2425,177512.3695
2426,113691.5458
2427,132407.3097
2428,171342.7306
2429,111471.5847
2430,144295.2173
2431,112984.5269
2432,143600.7104
2433,132649.6837
2434,134323.8164
2435,149568.3932
2436,115679.5313
2437,107425.6937
2438,122389.5148
2439,102148.4778
2440,121654.8168
2441,97302.35243
2442,94108.80238
2443,118574.9179
2444,112924.0754
2445,90524.99913
2446,124915.6257
2447,182575.3426
2448,126304.8022
2449,108875.1651
2450,143562.2095
2451,131604.3922
2452,168275.6343
2453,101349.5444
2454,124676.3014
2455,123488.0818
2456,153348.2603
2457,132746.9574
2458,132849.328
2459,109866.4401
2460,140470.1604
2461,148238.0317
2462,133615.2725
2463,132210.1336
2464,168200.983
2465,141283.4812
2466,111659.1418
2467,145381.6211
2468,89813.9135
2469,86849.54094
2470,178266.4229
2471,198972.0501
2472,139520.7464
2473,107511.1647
2474,73580.19781
2475,223109.1546
2476,127835.5098
2477,122517.012
2478,151784.6622
2479,107626.9906
2480,137020.7364
2481,120797.0022
2482,121140.1751
2483,110693.7462
2484,119110.42
2485,133200.2175
2486,142594.3808
2487,155571.4409
2488,164015.5016
2489,144398.6827
2490,138402.2242
2491,110338.1601
2492,176477.1436
2493,138033.8802
2494,141565.5782
2495,107785.466
2496,227669.1788
2497,155141.7401
2498,105201.1984
2499,98604.65111
2500,112856.7167
2501,134922.2913
2502,146569.9373
2503,98988.60287
2504,191071.6499
2505,224346.2463
2506,228646.6224
2507,258873.9912
2508,229642.2029
2509,198624.5692
2510,208013.6699
2511,177538.6557
2512,210733.8553
2513,216325.0698
2514,260135.6782
2515,139239.4422
2516,189896.977
2517,155525.1583
2518,154924.5935
2519,216153.4932
2520,220279.1536
2521,202322.1437
2522,232371.797
2523,117293.0053
2524,128026.6808
2525,143470.7859
2526,129773.8505
2527,122991.648
2528,124072.6088
2529,139408.6473
2530,128930.3488
2531,231678.8608
2532,237458.414
2533,204022.7606
2534,212633.7402
2535,295392.6765
2536,243246.8207
2537,222010.5733
2538,201684.1714
2539,190882.2909
2540,178866.9512
2541,192967.5745
2542,170573.0233
2543,107408.7975
2544,109112.1375
2545,124758.503
2546,127679.5597
2547,137381.6652
2548,155885.1961
2549,156137.5293
2550,662431.8801
2551,137429.5332
2552,113148.5638
2553,79295.0609
2554,95249.25001
2555,114769.7273
2556,87756.005
2557,95245.04932
2558,172829.9263
2559,141092.9139
2560,155187.5661
2561,175387.9685
2562,161655.3694
2563,174466.179
2564,197752.4826
2565,143886.2611
2566,158347.1269
2567,140009.6262
2568,183490.7134
2569,203401.7762
2570,112075.5139
2571,188908.3589
2572,148013.2753
2573,217165.1832
2574,303039.7894
2575,128834.719
2576,124421.7887
2577,128936.0087
2578,88372.21577
2579,68733.14281
2580,114224.7954
2581,104207.0785
2582,119278.607
2583,271632.5389
2584,179716.6804
2585,162855.6909
2586,210527.0211
2587,198010.7553
2588,140038.0163
2589,151017.2907
2590,201165.7355
2591,235816.8924
2592,221301.6724
2593,258726.3608
2594,191989.2425
2595,198996.6877
2596,273889.3337
2597,174805.0191
2598,281253.5045
2599,314301.1083
2600,156022.3364
2601,137606.1948
2602,81682.83264
2603,87536.28149
2604,99386.09385
2605,77780.81851
2606,138426.416
2607,192361.1131
2608,206885.7578
2609,171244.7319
2610,121257.6285
2611,125216.2541
2612,154551.1328
2613,136403.848
2614,126721.0591
2615,148990.5373
2616,147246.3145
2617,161261.7501
2618,196976.1503
2619,192552.3071
2620,182842.8667
2621,175641.8759
2622,178943.0592
2623,236289.7001
2624,254338.5015
2625,314287.6709
2626,157961.7971
2627,183325.5819
2628,468578.5091
2629,490271.6028
2630,355701.044
2631,494635.7796
2632,413022.2109
2633,291341.7408
2634,389754.3239
2635,159128.8213
2636,185498.0801
2637,159722.5472
2638,291445.9458
2639,191740.0294
2640,146321.4069
2641,98626.41171
2642,177497.3551
2643,109836.0506
2644,125453.1734
2645,108182.1168
2646,94074.66082
2647,101148.3843
2648,135707.5768
2649,162610.5978
2650,147757.0298
2651,136850.0955
2652,448240.3975
2653,253715.3306
2654,254376.8661
2655,366116.7143
2656,358884.5245
2657,391711.8093
2658,336935.1906
2659,314232.1928
2660,380957.2153
2661,336524.7996
2662,354351.0236
2663,303671.0254
2664,285103.9165
2665,322451.8514
2666,281200.9932
2667,180969.2356
2668,196689.9699
2669,174769.7442
2670,261818.2849
2671,195751.1344
2672,204254.0026
2673,208504.9794
2674,212665.9328
2675,172514.7307
2676,191813.2463
2677,193582.2361
2678,244088.7889
2679,289285.691
2680,303496.3193
2681,414695.0443
2682,310585.1531
2683,438488.8474
2684,312034.3809
2685,329087.9229
2686,264051.0279
2687,286870.5263
2688,232206.1698
2689,213336.9315
2690,420576.4129
2691,202649.2283
2692,154054.8542
2693,192531.2328
2694,163980.4163
2695,197972.0803
2696,192164.8499
2697,182890.8063
2698,191792.2515
2699,166369.4457
2700,142604.8606
2701,162100.1474
2702,113769.0365
2703,153469.5612
2704,134970.6563
2705,117284.6841
2706,116925.9745
2707,122996.5273
2708,128679.3023
2709,118508.3852
2710,121959.4396
2711,270894.7253
2712,343713.9707
2713,163087.9675
2714,152781.3643
2715,175054.8559
2716,158799.5438
2717,210203.6475
2718,218940.5398
2719,146418.3421
2720,175388.5764
2721,133581.9962
2722,166327.2554
2723,143778.1122
2724,129628.2958
2725,133088.7104
2726,151536.0945
2727,171314.1715
2728,170483.3183
2729,148257.0636
2730,155457.6161
2731,129759.336
2732,124183.5355
2733,160120.1305
2734,165266.7987
2735,137028.0701
2736,150696.7543
2737,118175.9285
2738,131762.917
2739,156474.2799
2740,138010.9195
2741,135805.7401
2742,149081.1651
2743,152404.3663
2744,150756.1656
2745,149046.8354
2746,131511.3272
2747,160178.178
2748,134615.6472
2749,117619.6976
2750,132370.0204
2751,125149.2303
2752,176683.772
2753,146183.6276
2754,179608.2008
2755,139683.9812
2756,85900.96621
2757,70328.82344
2758,75947.50508
2759,143583.2894
2760,96680.70588
2761,137357.7689
2762,140847.2199
2763,190462.4046
2764,163343.6804
2765,267158.0527
2766,141618.0738
2767,84623.79832
2768,127444.8401
2769,121209.1303
2770,156426.9973
2771,115376.1043
2772,124030.3786
2773,141234.1704
2774,147416.2258
2775,109857.5899
2776,134280.2356
2777,138460.0573
2778,129248.1593
2779,105658.5961
2780,94506.78105
2781,95292.3246
2782,89079.77994
2783,89327.44665
2784,117387.3393
2785,130681.1042
2786,62968.16788
2787,132156.7258
2788,66450.55997
2789,152489.9977
2790,101977.2979
2791,104029.8655
2792,65755.7564
2793,161218.7917
2794,94911.10294
2795,132443.8252
2796,93542.14824
2797,194503.9418
2798,87396.36007
2799,114115.6505
2800,72772.47034
2801,100508.8856
2802,140981.2881
2803,151426.4867
2804,144582.5417
2805,108316.6463
2806,86950.06636
2807,165413.9847
2808,131454.9304
2809,134767.8815
2810,125852.0317
2811,147575.505
2812,150492.0756
2813,141197.6973
2814,143591.6682
2815,91685.1522
2816,231730.9135
2817,139955.729
2818,128347.0391
2819,174624.3515
2820,116278.7482
2821,102204.7277
2822,162710.6472
2823,244365.8807
2824,136747.0823
2825,131590.3998
2826,127545.4832
2827,141792.1779
2828,214438.0767
2829,197900.834
2830,226943.2064
2831,162929.0674
2832,246413.3312
2833,278527.1611
2834,223073.3687
2835,201077.1658
2836,199393.014
2837,161305.6707
2838,147158.3274
2839,177129.9493
2840,199124.1047
2841,209812.2938
2842,232875.5699
2843,166597.3821
2844,163157.7919
2845,134031.9455
2846,212706.3247
2847,204072.6572
2848,219419.504
2849,214259.9771
2850,273599.1754
2851,228883.7146
2852,225004.754
2853,237586.0986
2854,137976.9467
2855,207386.8202
2856,217418.8447
2857,199520.409
2858,214559.8224
2859,110865.4111
2860,114905.0433
2861,116975.2133
2862,183502.5177
2863,138251.3345
2864,214179.4909
2865,140801.2112
2866,151988.1291
2867,100332.5523
2868,101821.1432
2869,112543.2383
2870,108431.4247
2871,88865.67874
2872,49095.95331
2873,106894.0729
2874,136365.56
2875,132850.1347
2876,177246.4895
2877,148382.5839
2878,183234.3911
2879,130542.8984
2880,114092.7169
2881,160860.659
2882,176183.453
2883,197798.968
2884,199077.5038
2885,191096.9378
2886,238493.0427
2887,108446.4187
2888,122940.3409
2889,66847.70364
2890,67866.03863
2891,140285.5721
2892,67959.57764
2893,107221.3168
2894,74418.53432
2895,328015.1099
2896,257201.7095
2897,179729.412
2898,148192.5786
2899,198538.8361
2900,162371.9683
2901,206879.6417
2902,199729.9244
2903,295592.582
2904,335741.245
2905,103915.6673
2906,184225.8162
2907,116468.1989
2908,132087.5578
2909,137353.6307
2910,74355.68547
2911,89905.4575
2912,147035.0203
2913,79002.59642
2914,84093.99783
2915,93045.98897
2916,86335.34863
2917,150553.9056
2918,127856.966
2919,211039.446
