Id,SalePrice
2023,141341.68452
2024,272325.65957
2025,348456.22699
2026,180723.06017
2027,160477.71406
2028,152614.69107
2029,165883.89179
2030,260872.30705
2031,226337.99461
2032,239828.89366
2033,240661.42051
2034,167575.47063
2035,236979.49887
2036,188520.81149
2037,190562.10406
2038,293331.48485
2039,212304.88665
2040,269387.5125
2041,294434.7172
2042,217847.39056
2043,183438.03701
2044,169569.4291
2045,210285.88881
2046,141310.02524
2047,143128.80202
2048,140114.24398
2049,140952.72964
2050,176392.06792
2051,96264.418509
2052,112598.24215
2053,149487.70794
2054,92686.574194
2055,152529.15721
2056,151898.71848
2057,111525.83438
2058,219411.89295
2059,129507.65348
2060,167894.50096
2061,170335.93635
2062,133362.52475
2063,123417.11266
2064,139632.38072
2065,114234.38357
2066,176868.37014
2067,105758.59265
2068,159396.3261
2069,87136.738506
2070,115681.2494
2071,94138.21068
2072,126950.67278
2073,133056.99383
2074,166520.22567
2075,156554.65564
2076,104176.88816
2077,151200.52853
2078,124195.42417
2079,139068.4168
2080,119914.24425
2081,141514.58558
2082,115169.13208
2083,154603.51417
2084,110401.56798
2085,126133.70049
2086,104319.67228
2087,126141.18384
2088,95426.945983
2089,75633.596592
2090,129462.22434
2091,120549.12966
2092,121294.8421
2093,106872.95701
2094,125384.98485
2095,128591.57383
2096,90394.275734
2097,101247.59931
2098,166618.00465
2099,45113.981291
2100,61264.124649
2101,116464.79808
2102,134455.84837
2103,106417.05273
2104,118550.52495
2105,131485.8358
2106,52550.931396
2107,190112.05819
2108,117820.24821
2109,114903.62597
2110,126330.27209
2111,152824.27683
2112,139915.55239
2113,130161.59219
2114,119403.48443
2115,175237.36501
2116,112181.43924
2117,156538.25723
2118,116781.79921
2119,126731.99787
2120,99863.515986
2121,113271.55859
2122,123656.04525
2123,92915.398876
2124,163924.91124
2125,125008.40863
2126,140854.73161
2127,170668.2093
2128,129120.25336
2129,74122.407073
2130,134689.21621
2131,147019.33733
2132,102848.41109
2133,129691.63908
2134,124335.52877
2135,87043.075663
2136,75334.622056
2137,109195.93134
2138,133081.5004
2139,153052.48858
2140,131563.41228
2141,158600.03117
2142,132936.83851
2143,146250.11853
2144,130920.30344
2145,140555.16994
2146,186521.78817
2147,134520.42874
2148,144190.20456
2149,152403.89393
2150,242964.6574
2151,107810.46078
2152,179339.84344
2153,155255.49994
2154,121120.26059
2155,138776.94533
2156,249716.44538
2157,213035.95117
2158,236756.84254
2159,216140.73689
2160,187572.81849
2161,229265.33857
2162,322366.59013
2163,337270.15879
2164,237671.91885
2165,205519.74549
2166,165305.2054
2167,222466.29664
2168,214962.63887
2169,204574.6811
2170,219172.55275
2171,161045.14336
2172,131680.76211
2173,172640.06295
2174,227214.55601
2175,281038.51598
2176,297336.08296
2177,236268.98238
2178,219279.16143
2179,134029.97651
2180,206527.2786
2181,203867.97594
2182,233950.17075
2183,201285.29895
2184,109108.38491
2185,133304.62372
2186,132966.64867
2187,148657.35129
2188,159616.93848
2189,261094.82654
2190,82189.641084
2191,86953.737781
2192,87274.044082
2193,127413.30669
2194,108426.44432
2195,109402.22734
2196,111138.18663
2197,121324.846
2198,164839.18462
2199,159793.26172
2200,142172.27113
2201,152005.20847
2202,211393.24429
2203,135889.91881
2204,199305.14598
2205,130545.10601
2206,131202.07371
2207,220189.72312
2208,265140.91982
2209,240972.01014
2210,123686.86594
2211,118472.0392
2212,120636.33702
2213,117036.05716
2214,135309.81337
2215,102704.15159
2216,157636.8348
2217,69753.580294
2218,96337.568229
2219,65785.805447
2220,59956.539232
2221,325141.24593
2222,283616.64108
2223,275655.37002
2224,195716.34916
2225,110953.98004
2226,178315.2234
2227,195012.56779
2228,269603.18811
2229,267089.5132
2230,160591.54005
2231,220687.47515
2232,183957.35523
2233,198187.19874
2234,247533.24916
2235,230103.44472
2236,265336.75685
2237,301312.04576
2238,193624.816
2239,125277.88008
2240,150535.12287
2241,155048.88039
2242,132157.97623
2243,136389.97206
2244,106498.16024
2245,100770.24534
2246,147878.29872
2247,114933.28675
2248,125333.76657
2249,124579.20689
2250,131035.67086
2251,92005.945199
2252,188726.13823
2253,153563.366
2254,173156.8201
2255,175278.75537
2256,176758.95412
2257,201379.45673
2258,158033.20462
2259,169542.73859
2260,116092.73
2261,193427.16341
2262,226414.24986
2263,384933.39977
2264,499267.43771
2265,183711.51266
2266,312152.33321
2267,379823.41554
2268,524910.68174
2269,139805.92529
2270,197425.69046
2271,212008.07987
2272,196747.15875
2273,155686.71847
2274,176879.53477
2275,154994.7709
2276,195619.71097
2277,185093.88958
2278,151718.39402
2279,141715.43985
2280,121643.76225
2281,156980.46295
2282,173538.30542
2283,109018.12958
2284,110913.00837
2285,145069.88283
2286,123119.76513
2287,361212.14844
2288,276561.03958
2289,360599.98417
2290,434076.53078
2291,333936.4153
2292,418133.61501
2293,478927.07355
2294,410483.99641
2295,441735.08722
2296,300149.76361
2297,371757.10054
2298,367215.7597
2299,352001.96806
2300,330554.46749
2301,310330.57506
2302,250329.58296
2303,255427.76604
2304,261191.86771
2305,185322.00778
2306,182518.10922
2307,203213.41396
2308,213085.39626
2309,284259.52705
2310,214179.10913
2311,200847.30735
2312,173042.11223
2313,171064.47702
2314,176489.07117
2315,174901.49163
2316,195342.48273
2317,193762.47854
2318,180262.47821
2319,177832.90088
2320,182040.28215
2321,229966.00133
2322,189320.04919
2323,198130.28982
2324,176385.44753
2325,205064.89066
2326,174678.14384
2327,201901.96384
2328,227247.03015
2329,189247.1541
2330,174179.85596
2331,342322.21126
2332,395336.7496
2333,318810.52943
2334,270895.9214
2335,288722.39904
2336,307624.79511
2337,204708.84173
2338,248680.17827
2339,225147.05801
2340,376753.49804
2341,202527.04401
2342,236686.70579
2343,226832.26139
2344,211924.99865
2345,235567.67915
2346,225893.44511
2347,208952.48174
2348,258127.28095
2349,195196.37385
2350,320442.89476
2351,274548.29155
2352,268084.60228
2353,257346.2585
2354,145488.4683
2355,154955.19874
2356,151107.48182
2357,186193.88032
2358,202237.80007
2359,127595.20601
2360,112259.47775
2361,139543.21058
2362,270092.02846
2363,129609.88614
2364,148499.20004
2365,208166.17764
2366,192229.22746
2367,220616.30042
2368,216862.40513
2369,210865.84907
2370,163561.99366
2371,169151.20858
2372,201068.68599
2373,296540.76105
2374,306336.49703
2375,211269.957
2376,296371.50817
2377,338731.66671
2378,137003.25592
2379,208404.69092
2380,155270.26903
2381,168131.43856
2382,193532.03613
2383,194559.06965
2384,241162.39404
2385,157524.63923
2386,129077.88436
2387,134413.48519
2388,98130.502179
2389,130070.21743
2390,144768.96325
2391,143789.6075
2392,117915.99835
2393,167288.14588
2394,144432.52168
2395,208661.89639
2396,152063.78939
2397,216572.86122
2398,122354.60049
2399,62938.666442
2400,60392.54461
2401,112717.04688
2402,133655.66571
2403,141081.88695
2404,165450.63692
2405,154727.86841
2406,142343.06764
2407,119003.03177
2408,142048.69761
2409,113815.81765
2410,182699.76413
2411,116440.74205
2412,157676.75161
2413,131973.30558
2414,161996.49139
2415,133469.62643
2416,133739.72349
2417,151456.2934
2418,135097.42619
2419,122079.76292
2420,119788.28518
2421,157542.60913
2422,107027.90414
2423,115664.18839
2424,163256.84282
2425,191060.39731
2426,122806.87748
2427,144094.08107
2428,179188.10739
2429,115011.66719
2430,133937.2199
2431,110393.29643
2432,145060.88879
2433,138606.1081
2434,135183.81224
2435,153369.73979
2436,104613.90609
2437,113688.29758
2438,124795.09414
2439,100232.51172
2440,122210.97316
2441,75861.71745
2442,103876.63571
2443,133125.94702
2444,134844.28449
2445,79202.858251
2446,143543.7552
2447,172148.72093
2448,123311.17494
2449,107106.64671
2450,163081.30328
2451,127892.98271
2452,199477.59922
2453,103411.5051
2454,121381.27407
2455,116333.80456
2456,152438.26516
2457,146369.13026
2458,140587.69402
2459,102360.50735
2460,135971.39446
2461,133416.5673
2462,145283.24917
2463,134471.54299
2464,179076.7101
2465,138809.55344
2466,107870.9484
2467,126336.48439
2468,75070.758802
2469,79754.53454
2470,209709.61071
2471,200367.10611
2472,160505.92723
2473,103981.90381
2474,62109.330456
2475,209823.49062
2476,124414.06639
2477,135583.04721
2478,165347.53515
2479,102954.91289
2480,158715.39866
2481,123703.91584
2482,135588.92874
2483,111259.80463
2484,114888.55898
2485,126686.5659
2486,167809.94595
2487,159046.3232
2488,163796.44897
2489,154869.68071
2490,146265.68494
2491,98940.880819
2492,199134.44734
2493,157059.29582
2494,143608.60258
2495,91118.356883
2496,247158.11623
2497,155955.47486
2498,108819.25857
2499,78598.933607
2500,124023.54296
2501,135429.60553
2502,132215.04789
2503,100264.3934
2504,171313.64885
2505,218408.51955
2506,237990.96623
2507,269398.93516
2508,236920.43544
2509,214955.60633
2510,215409.11777
2511,176655.71046
2512,213118.94871
2513,217912.94965
2514,201871.28142
2515,153878.6824
2516,177954.48892
2517,151828.59371
2518,160148.50033
2519,239504.27159
2520,218052.06618
2521,193701.13961
2522,226265.8383
2523,118823.5364
2524,140193.40671
2525,141463.02463
2526,140205.91551
2527,117696.62963
2528,125396.9377
2529,127000
2530,119209.05196
2531,243387.8889
2532,225504.48791
2533,195096.73147
2534,246870.47975
2535,289569.58058
2536,248130.77884
2537,244932.66761
2538,183467.44201
2539,182954.49126
2540,185426.52924
2541,178949.40269
2542,169751.92045
2543,116901.25883
2544,118275.51933
2545,129724.02331
2546,125484.07504
2547,116265.81982
2548,144360.9486
2549,163621.16198
2550,619931.17349
2551,141688.34518
2552,127085.6766
2553,69625.057085
2554,91775.672733
2555,108950.22785
2556,95714.845703
2557,98886.052595
2558,145291.47518
2559,149933.08332
2560,150184.14439
2561,151454.70689
2562,138135.92404
2563,159421.80582
2564,191403.40912
2565,141536.19955
2566,176311.18751
2567,146836.59244
2568,187786.21483
2569,240478.23663
2570,122777.49439
2571,199424.45358
2572,161939.44151
2573,230657.91864
2574,303045.72049
2575,134237.73839
2576,115405.0901
2577,141475.90148
2578,84848.263792
2579,55106.908216
2580,113753.19645
2581,119306.73197
2582,174644.02416
2583,283529.11278
2584,194440.73283
2585,187654.92597
2586,219655.16108
2587,195898.95823
2588,147965.21401
2589,161811.59131
2590,196309.07884
2591,229687.94805
2592,220763.35679
2593,249619.89794
2594,188340.58477
2595,212677.73413
2596,283782.67756
2597,194114.70403
2598,292495.239
2599,405032.13451
2600,147263.07375
2601,139593.97852
2602,78754.612433
2603,95158.450925
2604,92670.690421
2605,74050.402426
2606,142877.26507
2607,203960.34686
2608,167592.85756
2609,169215.77741
2610,123903.64803
2611,90359.578906
2612,144207.16655
2613,127145.93851
2614,119862.99511
2615,158863.42154
2616,139552.81297
2617,188764.89566
2618,184251.85601
2619,202829.59087
2620,180287.40755
2621,173877.22831
2622,178589.80226
2623,235106.15597
2624,270146.70777
2625,311906.99401
2626,163693.20171
2627,159866.7563
2628,464764.45043
2629,514898.38402
2630,399280.8105
2631,469051.93635
2632,414935.43391
2633,312186.76424
2634,426486.06684
2635,158470.35263
2636,170633.53812
2637,181955.68106
2638,285015.7755
2639,190429.81918
2640,149380.77453
2641,100172.52259
2642,171494.67881
2643,105880.62125
2644,122721.95447
2645,111676.03297
2646,94986.570281
2647,104030.06078
2648,153454.26921
2649,155823.86399
2650,130760.31684
2651,143672.6232
2652,395136.48618
2653,267300.24676
2654,272728.13896
2655,408191.81025
2656,311646.39146
2657,374223.53299
2658,316847.07249
2659,317611.15014
2660,365036.20193
2661,365231.36005
2662,378681.36061
2663,291172.6282
2664,273247.13343
2665,296541.79665
2666,285867.98992
2667,169545.29225
2668,174843.61336
2669,185166.81285
2670,259847.94387
2671,180604.05174
2672,193372.79463
2673,203067.7166
2674,202125.70845
2675,174492.75149
2676,190730.76046
2677,201024.96527
2678,235496.02262
2679,282240.04554
2680,293165.077
2681,375800.06473
2682,313463.1054
2683,480771.14539
2684,312870.79865
2685,320103.29115
2686,252364.51072
2687,291494.0408
2688,214564.29562
2689,221532.23118
2690,387455.70162
2691,205087.86703
2692,152122.47189
2693,198750.0422
2694,145554.30125
2695,187750.68624
2696,178876.30556
2697,179301.24978
2698,184084.14563
2699,172707.1229
2700,156163.98555
2701,151117.49092
2702,104828.18402
2703,123862.97149
2704,151049.28216
2705,119776.67607
2706,113304.27218
2707,123437.46279
2708,134906.2835
2709,111100.18982
2710,128243.86302
2711,246216.73981
2712,405114.95244
2713,163822.08351
2714,147418.89988
2715,185246.45468
2716,146432.6625
2717,212093.42226
2718,226606.45927
2719,147532.01818
2720,161211.42579
2721,131542.7373
2722,157981.95048
2723,133842.38304
2724,131977.72043
2725,127368.77754
2726,160993.27443
2727,179547.33806
2728,174625.26443
2729,157017.15193
2730,156743.51955
2731,131293.9329
2732,136189.47793
2733,156314.5617
2734,153344.09857
2735,140607.11969
2736,150893.66246
2737,123744.11408
2738,132044.76419
2739,157149.19679
2740,138087.70621
2741,135867.13634
2742,150609.71749
2743,162768.91725
2744,158500.23492
2745,142638.51325
2746,144055.28785
2747,144959.97658
2748,127481.82142
2749,122131.19142
2750,124435.6053
2751,134647.81564
2752,190336.40039
2753,151245.33179
2754,166287.83353
2755,136932.82018
2756,86704.238854
2757,63993.678363
2758,76661.554083
2759,156030.8975
2760,99750.154683
2761,143679.72122
2762,138272.88303
2763,184038.81313
2764,150859.94798
2765,284659.70692
2766,137444.83953
2767,94613.102621
2768,130968.25844
2769,127644.50958
2770,138498.20698
2771,111658.27095
2772,126225.5659
2773,162879.7636
2774,153663.80107
2775,103670.64158
2776,147142.94718
2777,155663.68118
2778,108511.10723
2779,106260.95602
2780,98894.367217
2781,99848.307843
2782,93143.175619
2783,101878.08066
2784,129457.29403
2785,133933.78595
2786,52795.423046
2787,124397.88685
2788,69025.989215
2789,166217.47885
2790,98072.230343
2791,112021.68958
2792,60787.903146
2793,172078.58059
2794,110376.35553
2795,130093.12332
2796,93035.890408
2797,187395.31559
2798,85668.581261
2799,112179.49793
2800,73633.605501
2801,110577.91339
2802,120173.1761
2803,149902.96096
2804,136580.0015
2805,100353.5738
2806,85087.190206
2807,139000.28965
2808,145423.75111
2809,142534.38813
2810,128895.63959
2811,149499.85791
2812,172196.98331
2813,154669.82839
2814,152079.26863
2815,92806.45466
2816,230838.35551
2817,163030.12553
2818,140542.79582
2819,153104.90055
2820,132494.17199
2821,90679.186541
2822,182201.4286
2823,288166.77961
2824,177096.01839
2825,141158.17003
2826,135381.84591
2827,138707.21377
2828,197997.5275
2829,190814.61744
2830,231947.49154
2831,173181.16666
2832,251643.90516
2833,283724.25495
2834,224870.33437
2835,233288.34581
2836,195761.15045
2837,149685.68687
2838,153226.3845
2839,178560.36605
2840,206173.80283
2841,209738.19806
2842,234951.78034
2843,160307.65657
2844,180354.32238
2845,129567.16293
2846,214493.74917
2847,203041.61437
2848,225093.44501
2849,204442.73481
2850,269846.22749
2851,207995.38991
2852,233326.61024
2853,238892.80329
2854,138571.66748
2855,203797.23732
2856,204067.16904
2857,193189.87606
2858,197089.87464
2859,114563.46898
2860,147055.59596
2861,120978.74995
2862,190273.6631
2863,142364.33165
2864,237394.90897
2865,136527.61948
2866,139084.84135
2867,118584.56739
2868,81980.995362
2869,106616.21098
2870,125850.39391
2871,82296.223524
2872,45149.220577
2873,94421.379275
2874,129027.64551
2875,120495.81281
2876,171984.19355
2877,160797.36607
2878,164186.11023
2879,148185.54448
2880,98366.298905
2881,166768.89529
2882,188247.44475
2883,202861.79124
2884,196217.35358
2885,200920.32871
2886,246598.68259
2887,107072.17156
2888,142770.00588
2889,59887.740809
2890,77096.977374
2891,147817.88486
2892,54331.214794
2893,79382.58693
2894,53742.524995
2895,313293.72116
2896,293895.05334
2897,218378.76632
2898,144966.89579
2899,201921.72873
2900,167381.31612
2901,201556.88231
2902,216061.3141
2903,324664.97115
2904,329130.72707
2905,72928.323978
2906,191422.51212
2907,105636.78886
2908,129974.95074
2909,148626.95561
2910,77570.903188
2911,75010.730865
2912,162759.2281
2913,76224.637973
2914,78502.780361
2915,89192.886732
2916,77886.794241
2917,163644.57412
2918,132441.94719
2919,218019.91298
