Id,SalePrice
1763,201321.82431
1764,113015.08549
1765,172999.03534
1766,178584.6746
1767,222959.98732
1768,139784.16945
1769,183292.84084
1770,146839.74972
1771,114060.49652
1772,138758.06488
1773,118771.95896
1774,142590.45767
1775,142759.06755
1776,121277.23931
1777,103077.22006
1778,142617.82503
1779,99451.881387
1780,183080.27472
1781,132673.92467
1782,80887.529623
1783,134892.48512
1784,93559.214892
1785,136017.00502
1786,146499.85274
1787,161765.51763
1788,56956.087239
1789,102070.94284
1790,66985.632502
1791,180303.88547
1792,160412.41918
1793,138392.93446
1794,160894.88493
1795,140131.41009
1796,126158.83549
1797,123786.99817
1798,122243.17717
1799,107444.62975
1800,123016.98327
1801,130980.61207
1802,141393.82068
1803,153215.95554
1804,148970.00725
1805,139400.08444
1806,131803.64389
1807,135441.86128
1808,116808.51662
1809,122819.99593
1810,135278.26837
1811,100423.27478
1812,104383.39822
1813,127119.79986
1814,87571.935575
1815,51938.471463
1816,97621.024202
1817,102720.27748
1818,162647.46205
1819,129837.40524
1820,66124.777236
1821,119934.84531
1822,145205.96369
1823,48177.626685
1824,135159.24627
1825,132111.74909
1826,102915.21434
1827,96406.025287
1828,139215.0182
1829,123115.64226
1830,140036.32272
1831,151056.50213
1832,68263.908725
1833,131638.28057
1834,121008.68708
1835,122038.85082
1836,122362.63154
1837,81102.527793
1838,125030.46425
1839,94146.25422
1840,141167.74695
1841,131519.1394
1842,86616.676808
1843,126632.69322
1844,143657.76714
1845,146627.85895
1846,157397.66843
1847,171210.18781
1848,47743.456659
1849,112814.13058
1850,112954.72695
1851,162351.93021
1852,121600.65098
1853,117138.41496
1854,167969.19838
1855,164719.1537
1856,216608.44963
1857,148166.45447
1858,139546.3683
1859,113240.71801
1860,148091.46499
1861,121012.7778
1862,261101.62747
1863,252016.72849
1864,252120.2449
1865,324179.3283
1866,318487.4573
1867,226244.70029
1868,274807.90077
1869,204568.5211
1870,217361.33606
1871,244362.0545
1872,181540.11926
1873,241678.56996
1874,153112.25922
1875,208757.51882
1876,199308.21215
1877,208363.19887
1878,199399.74277
1879,134736.98306
1880,136259.91212
1881,235984.46088
1882,235421.54473
1883,190127.80128
1884,203186.46795
1885,255857.01555
1886,280059.36693
1887,214188.67519
1888,255088.31103
1889,173964.91057
1890,122643.57768
1891,139290.88631
1892,93435.236128
1893,128701.55435
1894,123630.10528
1895,147226.81373
1896,128114.00813
1897,105450.58222
1898,117710.08305
1899,165135.66055
1900,155831.0671
1901,189617.54132
1902,153819.78526
1903,217516.10058
1904,146833.29149
1905,199061.04446
1906,178830.27509
1907,233412.99616
1908,115355.08934
1909,135332.40956
1910,126123.24671
1911,232068.67287
1912,371672.70693
1913,141686.52443
1914,71409.908196
1915,299749.04459
1916,51325.349767
1917,244334.03745
1918,146701.98067
1919,182479.24709
1920,152186.09845
1921,367345.65717
1922,316709.5261
1923,243686.13209
1924,233128.83429
1925,192566.54936
1926,356573.57
1927,145647.61384
1928,163968.96522
1929,132727.45169
1930,131690.02408
1931,139833.30628
1932,144357.62942
1933,193180.39158
1934,182774.71605
1935,168817.48817
1936,199513.11952
1937,182959.6371
1938,176622.75826
1939,255707.55808
1940,193364.37274
1941,170939.10324
1942,188023.74253
1943,235057.83917
1944,380361.80173
1945,399278.78255
1946,136919.17725
1947,339606.74431
1948,172538.08155
1949,253827.00541
1950,183552.10318
1951,239671.47784
1952,210476.4038
1953,161856.35838
1954,188310.71271
1955,141369.12031
1956,297281.54929
1957,157997.23591
1958,265769.36087
1959,143777.41826
1960,113873.82025
1961,111305.53503
1962,96626.412485
1963,105317.26978
1964,104162.03909
1965,150436.83418
1966,138549.94991
1967,278674.23987
1968,423992.16042
1969,391885.56211
1970,399338.88934
1971,455588.08381
1972,377683.02835
1973,283315.96517
1974,337188.28327
1975,460389.10986
1976,272504.88291
1977,342764.06877
1978,342089.99361
1979,334883.55045
1980,218114.45832
1981,327937.90739
1982,225170.89612
1983,213636.51615
1984,182815.29245
1985,220227.51951
1986,210093.91602
1987,195481.46344
1988,174585.18924
1989,188738.57006
1990,195472.31329
1991,239988.55747
1992,219938.28261
1993,170670.07496
1994,241932.89515
1995,182238.88273
1996,261247.65594
1997,321267.83331
1998,321029.71662
1999,275433.23652
2000,332022.46832
2001,276838.34129
2002,256054.64397
2003,260631.70791
2004,284308.2179
2005,245243.91394
2006,224102.98426
2007,261419.90659
2008,210655.07586
2009,187596.0612
2010,193003.55525
2011,156156.13817
2012,166578.31744
2013,178491.94136
2014,184556.62071
2015,209105.29044
2016,186908.36701
2017,191475.02544
2018,118460.39829
2019,138648.78347
2020,113904.05348
2021,98744.217415
2022,196628.54094
2023,148215.01593
2024,273816.60965
2025,359900.19585
2026,174176.40172
2027,159299.64382
2028,152177.94508
2029,168262.2786
2030,276392.29714
2031,223486.99868
2032,255756.83973
2033,265793.68026
2034,172629.59806
2035,233867.58306
2036,198837.95868
2037,200937.09776
2038,288144.79305
2039,205457.3567
2040,249916.863
2041,302740.09768
2042,213773.39182
2043,177877.70381
2044,168156.9807
2045,220623.60069
2046,147719.59247
2047,151900.10461
2048,135444.38811
2049,145297.54985
2050,181442.71557
2051,92913.08093
2052,112161.01546
2053,148485.58301
2054,91594.503785
2055,158213.09252
2056,148558.87305
2057,118647.45757
2058,219331.99247
2059,127593.89983
2060,162015.55209
2061,185744.55308
2062,126209.63779
2063,116983.96061
2064,134945.20908
2065,121071.17353
2066,173521.57849
2067,115753.82685
2068,146387.19455
2069,88374.036593
2070,111808.55994
2071,86103.590162
2072,133017.15393
2073,139092.72704
2074,185740.20707
2075,157663.19407
2076,112075.43546
2077,144126.41427
2078,119222.44002
2079,150665.97063
2080,121122.49015
2081,127333.71266
2082,126886.52194
2083,152949.49847
2084,106982.79458
2085,123048.28113
2086,120467.3867
2087,136787.17158
2088,95135.74416
2089,74357.500298
2090,123745.13897
2091,104133.63497
2092,129049.87119
2093,144125.91875
2094,111102.87881
2095,138107.19215
2096,87110.631855
2097,102580.37494
2098,149931.14477
2099,45464.026557
2100,65661.707894
2101,105261.15199
2102,138452.11264
2103,98745.352819
2104,133878.29131
2105,121420.85097
2106,54405.239503
2107,184492.26135
2108,116813.93855
2109,108661.21915
2110,131772.63072
2111,147167.54517
2112,139033.20047
2113,132804.08759
2114,121767.93155
2115,173703.38971
2116,112576.50422
2117,153149.88775
2118,124671.26144
2119,116043.49781
2120,117627.34333
2121,82860.546597
2122,116558.87238
2123,93490.638476
2124,170171.98214
2125,131951.20054
2126,137228.30219
2127,166289.28663
2128,125513.65345
2129,80566.957995
2130,125653.14688
2131,155633.87866
2132,117203.50988
2133,121781.40616
2134,114514.10103
2135,92686.196395
2136,71503.1166
2137,110473.18889
2138,132778.08952
2139,154959.40631
2140,143929.28705
2141,167151.34879
2142,128501.87973
2143,132657.02251
2144,112428.96516
2145,145477.67208
2146,189445.63254
2147,131749.44194
2148,148990.68033
2149,154285.66514
2150,243419.39745
2151,110775.55944
2152,176098.87812
2153,157781.37025
2154,108731.64298
2155,140102.7405
2156,238238.52337
2157,217107.22252
2158,231806.58239
2159,207991.57466
2160,185088.2488
2161,231418.23011
2162,346323.02331
2163,327514.62313
2164,237211.06235
2165,207308.09175
2166,160534.90598
2167,224552.91921
2168,202898.19465
2169,199764.96256
2170,217126.14668
2171,157955.2653
2172,139216.58652
2173,162550.48892
2174,222881.02964
2175,262553.73449
2176,287908.44247
2177,234435.12484
2178,221877.86244
2179,134900.06921
2180,200352.90875
2181,196731.10672
2182,227278.66183
2183,199069.64186
2184,108322.31376
2185,127118.62369
2186,147741.81005
2187,151262.35038
2188,164277.97101
2189,268666.55591
2190,86194.6597
2191,84273.490699
2192,86448.218849
2193,116497.05698
2194,103325.61553
2195,98834.934098
2196,97990.739731
2197,111381.53578
2198,160782.7771
2199,157562.24492
2200,160408.88018
2201,155115.22104
2202,207018.02575
2203,138309.73259
2204,193556.17861
2205,125928.39743
2206,144600.76537
2207,204019.8111
2208,288170.62903
2209,227950.04807
2210,125357.56889
2211,110396.769
2212,118864.36144
2213,113103.65411
2214,133953.2944
2215,95091.581477
2216,151762.80538
2217,33706.929912
2218,87602.217556
2219,82783.530568
2220,72711.829846
2221,299749.04459
2222,275142.21667
2223,261622.96325
2224,206086.07766
2225,113673.49425
2226,179525.73734
2227,202473.72561
2228,260289.70511
2229,261756.86644
2230,149902.45921
2231,218288.14061
2232,188159.50817
2233,202865.54406
2234,239792.29735
2235,212464.47186
2236,268551.04726
2237,292089.65542
2238,199314.14307
2239,120466.61946
2240,152554.01467
2241,143183.48862
2242,123556.24717
2243,129644.20585
2244,103081.58636
2245,100734.91488
2246,156668.92917
2247,118326.09571
2248,129073.83368
2249,127270.10566
2250,135252.55178
2251,94376.034753
2252,187656.38945
2253,145480.47643
2254,167202.38603
2255,172487.49354
2256,174339.52909
2257,199834.27454
2258,161839.92656
2259,169619.77402
2260,146789.85283
2261,203371.12429
2262,234763.29866
2263,371889.72921
2264,458924.6404
2265,182134.70042
2266,327022.24108
2267,370901.67221
2268,437392.21511
2269,144010.96558
2270,196778.36578
2271,212714.2145
2272,196108.48069
2273,164210.63024
2274,173113.64656
2275,159359.37609
2276,191522.43615
2277,186226.04381
2278,157331.57971
2279,131740.26995
2280,128118.67552
2281,160038.51226
2282,185337.31128
2283,111582.78143
2284,123468.15887
2285,142794.63229
2286,124326.25719
2287,383328.26812
2288,267749.7318
2289,369403.58253
2290,450169.29602
2291,340942.83897
2292,423165.27349
2293,473994.46165
2294,402746.83285
2295,443709.91957
2296,298680.05378
2297,362437.06622
2298,339041.85837
2299,379301.79812
2300,320953.85909
2301,325438.24916
2302,255231.82276
2303,257226.69421
2304,255964.68897
2305,205423.66452
2306,199250.3578
2307,211707.59872
2308,224608.4071
2309,284833.92202
2310,219192.58648
2311,207108.95491
2312,183458.13707
2313,179200.55939
2314,185115.50266
2315,180505.22038
2316,196903.82268
2317,196785.26209
2318,179797.03275
2319,175986.28209
2320,188631.39949
2321,236898.47408
2322,190323.85467
2323,192096.20411
2324,171073.72897
2325,214992.24025
2326,167339.15068
2327,201155.13953
2328,221338.03586
2329,193279.74927
2330,177537.36207
2331,350910.98805
2332,391150.72853
2333,323954.09253
2334,271465.25097
2335,281811.24104
2336,313820.23488
2337,221559.31639
2338,274277.68262
2339,230236.21153
2340,385365.65909
2341,226663.13688
2342,250460.82673
2343,243591.35366
2344,225109.41103
2345,238140.80919
2346,221236.2301
2347,204563.6935
2348,257351.37771
2349,184715.30236
2350,321291.55791
2351,273832.24061
2352,265462.83333
2353,266950.55589
2354,140901.96206
2355,143057.69339
2356,160872.09866
2357,186399.32238
2358,192984.14518
2359,137112.03615
2360,110119.95587
2361,138743.57423
2362,266125.5335
2363,146027.2245
2364,153571.21406
2365,221393.14073
2366,184366.77685
2367,216606.8542
2368,206888.47082
2369,213987.92885
2370,171482.16022
2371,173609.46644
2372,191493.25104
2373,269711.0973
2374,287869.66038
2375,221788.98636
2376,276256.1116
2377,320508.76735
2378,144923.62609
2379,198382.24407
2380,148280.19509
2381,152878.21856
2382,200025.56826
2383,204441.91848
2384,237272.04509
2385,161638.05767
2386,128685.48815
2387,134609.82424
2388,104976.84106
2389,129648.28671
2390,140911.97723
2391,144573.19261
2392,116870.63472
2393,170613.40707
2394,145079.7903
2395,208095.83726
2396,150796.03705
2397,219699.20284
2398,119231.46453
2399,65704.163805
2400,64726.706463
2401,120191.15189
2402,135747.91329
2403,141050.93325
2404,160009.52774
2405,154377.92108
2406,136432.32033
2407,127284.4731
2408,147504.97968
2409,123537.53217
2410,192849.82496
2411,111200.99187
2412,157180.72948
2413,126567.46945
2414,170260.30591
2415,129673.98621
2416,132593.78492
2417,129821.2475
2418,125132.7727
2419,120847.94086
2420,117770.03008
2421,152126.34341
2422,109547.92348
2423,115109.0058
2424,164180.17983
2425,179928.12578
2426,121988.91059
2427,133394.73673
2428,167281.85007
2429,113770.52941
2430,132832.59278
2431,107819.36857
2432,140903.45986
2433,133736.16376
2434,127230.85865
2435,146939.21453
2436,108202.35336
2437,108692.44851
2438,118195.36355
2439,108569.33664
2440,125216.76907
2441,96946.889158
2442,92621.047186
2443,130325.22987
2444,131059.47089
2445,90909.291678
2446,135334.20066
2447,181776.4928
2448,124855.22345
2449,111188.40394
2450,152854.96201
2451,130368.43018
2452,176964.49526
2453,95730.987377
2454,118303.28094
2455,120659.33319
2456,139651.39661
2457,130435.29074
2458,133910.28293
2459,110997.14915
2460,139554.02815
2461,133410.37252
2462,139099.49264
2463,130190.83438
2464,169196.78521
2465,148729.38769
2466,114608.648
2467,141272.03813
2468,88884.143965
2469,87148.739046
2470,186643.14985
2471,204130.28679
2472,165246.60446
2473,100760.96413
2474,61960.443899
2475,219804.77085
2476,118133.2422
2477,122539.53883
2478,164449.55441
2479,104370.2895
2480,155538.99847
2481,119765.9582
2482,129163.09512
2483,110585.1894
2484,116633.51124
2485,128629.26786
2486,147487.96565
2487,162233.23797
2488,164713.40194
2489,151359.31641
2490,142585.02903
2491,103641.37938
2492,188264.4229
2493,154746.37719
2494,156715.47259
2495,105166.77405
2496,242737.03712
2497,159961.47884
2498,104571.63432
2499,83658.003061
2500,116159.90098
2501,141119.56987
2502,142106.59098
2503,98565.318087
2504,199097.75861
2505,213373.89585
2506,243172.30501
2507,263843.39883
2508,245630.11051
2509,212197.47476
2510,215674.39372
2511,174924.50496
2512,213781.2538
2513,208352.07169
2514,293385.99016
2515,149302.17841
2516,177755.59024
2517,151704.32995
2518,153940.65786
2519,242133.94636
2520,213403.69847
2521,189802.68936
2522,220698.11967
2523,124918.68083
2524,139902.83148
2525,153187.44671
2526,139447.24341
2527,117140.74608
2528,127199.06865
2529,137143.72938
2530,120949.84547
2531,252594.44182
2532,226094.78715
2533,190855.50561
2534,243099.78321
2535,281079.05176
2536,239258.52185
2537,242008.88596
2538,182015.10585
2539,192544.53317
2540,185623.07201
2541,177286.37028
2542,162179.09279
2543,116249.62017
2544,120424.06194
2545,136358.81287
2546,136618.78234
2547,142715.01591
2548,137751.74673
2549,151312.48219
2550,650702.30316
2551,143369.7863
2552,118859.2794
2553,72411.156901
2554,94015.96808
2555,109477.78653
2556,93375.470016
2557,99047.826729
2558,165137.67163
2559,144452.58878
2560,156770.70573
2561,147170.73874
2562,153283.49125
2563,158725.45027
2564,191636.88868
2565,132467.26367
2566,164788.10651
2567,140953.19783
2568,201717.40518
2569,230873.93003
2570,128510.41674
2571,199785.92544
2572,163303.92774
2573,240970.53762
2574,269388.41793
2575,137991.46575
2576,125786.63055
2577,140333.66915
2578,87876.514552
2579,64490.702917
2580,111767.39316
2581,111435.01348
2582,122932.6755
2583,275488.69518
2584,181979.43915
2585,190056.15894
2586,213935.93572
2587,195598.23887
2588,134325.03811
2589,151110.66204
2590,211767.89154
2591,230374.33101
2592,217537.02244
2593,309726.96255
2594,196705.09412
2595,198395.57068
2596,285408.7862
2597,181054.77416
2598,292293.83722
2599,336530.23912
2600,148427.3159
2601,131124.26592
2602,81986.122597
2603,88873.93654
2604,92210.384566
2605,77017.969872
2606,141090.66634
2607,197385.42604
2608,211939.52331
2609,164422.38266
2610,109362.91555
2611,124027.84128
2612,147872.01548
2613,129680.10119
2614,128151.41088
2615,150033.2629
2616,141408.21939
2617,174207.13006
2618,229075.29442
2619,208552.6316
2620,180172.0493
2621,176009.84129
2622,180315.55352
2623,232694.288
2624,273064.48483
2625,296250.28174
2626,173382.61419
2627,168964.48706
2628,470497.51424
2629,488878.92757
2630,378578.93154
2631,452015.76921
2632,414239.3568
2633,307369.78238
2634,425875.78729
2635,159603.71358
2636,174098.94565
2637,163854.6545
2638,276102.54064
2639,185656.25762
2640,149091.31362
2641,96709.825053
2642,184045.56511
2643,107049.75325
2644,130969.91373
2645,115239.09829
2646,96347.929171
2647,105207.3486
2648,140929.38479
2649,156298.20192
2650,136615.11814
2651,144350.85501
2652,407683.78865
2653,275890.4277
2654,256609.2072
2655,382567.63139
2656,328618.98716
2657,360817.85433
2658,326453.04323
2659,308775.84362
2660,376486.33923
2661,347868.93628
2662,371835.92847
2663,291756.70581
2664,274258.13641
2665,325103.62069
2666,267539.88458
2667,179455.08852
2668,183918.51248
2669,186056.51803
2670,262925.34144
2671,182208.76575
2672,198925.29673
2673,202281.37935
2674,198617.92197
2675,175852.52057
2676,196320.51461
2677,200820.67047
2678,236371.37741
2679,277795.40211
2680,295604.28197
2681,402808.99312
2682,317964.86067
2683,452658.97159
2684,333769.64957
2685,313643.66081
2686,262285.77726
2687,292354.88614
2688,232661.11783
2689,215502.81298
2690,401476.61821
2691,198924.93283
2692,145873.2738
2693,199284.14896
2694,147958.36717
2695,182241.64776
2696,177213.83511
2697,174327.33779
2698,178541.50905
2699,169398.49201
2700,155514.34839
2701,159479.1314
2702,114520.96447
2703,137589.04889
2704,149214.54704
2705,117615.897
2706,118437.38791
2707,129129.34321
2708,130553.89563
2709,112220.6912
2710,125329.10247
2711,274768.42359
2712,371032.94593
2713,167018.08684
2714,154046.47617
2715,176153.0925
2716,152652.11415
2717,197284.27938
2718,227004.7606
2719,150048.24738
2720,171036.78504
2721,134578.44795
2722,161837.99111
2723,145910.72911
2724,132525.44701
2725,124998.31364
2726,149622.15582
2727,169073.27664
2728,177227.58795
2729,155193.15668
2730,155152.59215
2731,127336.63364
2732,131538.26862
2733,161112.42275
2734,164959.55023
2735,133796.09351
2736,143642.35523
2737,118932.98532
2738,137044.86471
2739,157404.06
2740,136665.38876
2741,143703.86465
2742,161355.46965
2743,155027.93241
2744,156338.11626
2745,139423.23086
2746,133801.76114
2747,144328.49089
2748,129087.64763
2749,125652.86429
2750,129183.01614
2751,122083.89497
2752,182022.55115
2753,149109.84225
2754,201563.10541
2755,139335.20635
2756,86002.628791
2757,69137.108368
2758,77404.165346
2759,153230.24266
2760,101532.71761
2761,143637.86976
2762,145528.47323
2763,189163.94415
2764,154701.57879
2765,285181.48063
2766,139312.76008
2767,76209.509154
2768,122711.78845
2769,120675.25158
2770,146859.13137
2771,116217.79788
2772,114254.08305
2773,145640.83519
2774,144679.48284
2775,117201.75109
2776,143972.65661
2777,135746.34117
2778,114814.48154
2779,116464.85392
2780,103025.71871
2781,93623.770351
2782,90649.779797
2783,88615.458723
2784,124385.26594
2785,136441.14384
2786,58862.428833
2787,128604.28673
2788,68972.762154
2789,152099.49733
2790,100476.84876
2791,117715.16451
2792,63585.797005
2793,160283.37393
2794,87410.911915
2795,125860.97404
2796,95985.803389
2797,206732.19061
2798,58712.86883
2799,113871.15
2800,72068.578649
2801,103486.27309
2802,136932.84043
2803,160439.57484
2804,135719.59658
2805,104997.97679
2806,83346.091772
2807,160586.9698
2808,151230.1105
2809,140251.87767
2810,123797.26825
2811,152617.59348
2812,159621.3355
2813,150368.15368
2814,151615.11464
2815,99546.596408
2816,237443.65081
2817,152600.04208
2818,135750.61263
2819,146237.18815
2820,129564.32794
2821,108878.51981
2822,173563.24159
2823,281387.23415
2824,174543.57413
2825,135085.28215
2826,129885.63572
2827,139341.06042
2828,217069.4195
2829,195244.46021
2830,223273.3661
2831,172725.20438
2832,246091.2587
2833,293993.51251
2834,228162.12541
2835,235621.56375
2836,191287.3113
2837,158634.63854
2838,154774.50007
2839,168750.27102
2840,196214.06765
2841,205150.79271
2842,225201.53873
2843,161383.99617
2844,172646.34012
2845,133539.08063
2846,208231.92554
2847,199615.67179
2848,217070.3588
2849,197968.61774
2850,271589.66762
2851,230324.00449
2852,233720.51243
2853,237343.63514
2854,139585.32797
2855,200825.36779
2856,199522.16879
2857,191111.71195
2858,205088.82286
2859,111257.47021
2860,130807.42232
2861,115732.40225
2862,181297.04742
2863,134494.95455
2864,210026.71504
2865,143984.85709
2866,157267.09825
2867,99776.759837
2868,106409.45547
2869,116055.90001
2870,120930.36456
2871,84524.709305
2872,44897.193877
2873,104410.05376
2874,134505.00093
2875,126394.02001
2876,169499.51968
2877,144335.16566
2878,161188.10955
2879,143033.90302
2880,110378.89239
2881,162551.19134
2882,175831.19754
2883,208963.98249
2884,204703.00883
2885,193133.9046
2886,242156.12513
2887,111200.51692
2888,136076.42879
2889,62657.118667
2890,73489.874059
2891,141044.1498
2892,61200.364423
2893,94133.840604
2894,58499.656251
2895,319106.26948
2896,260821.1147
2897,228224.69988
2898,151479.09614
2899,191018.65409
2900,164483.11305
2901,234411.12257
2902,201709.67956
2903,308354.37226
2904,349685.79969
2905,79572.864222
2906,190266.71104
2907,106635.0643
2908,131085.03262
2909,153220.36836
2910,74354.323098
2911,80466.203395
2912,148554.13297
2913,78007.874509
2914,76910.051391
2915,89501.944996
2916,78910.037115
2917,159529.31247
2918,122445.41994
2919,224254.97197
