Id,SalePrice
2071,89491.288501
2072,139223.33562
2073,134077.19706
2074,188064.64449
2075,155790.90904
2076,113405.76458
2077,140194.84394
2078,118809.36608
2079,141792.45254
2080,129742.15781
2081,132503.02661
2082,124901.02859
2083,144746.00321
2084,108226.32217
2085,123519.50414
2086,130073.66417
2087,138174.30409
2088,106218.88883
2089,83737.203544
2090,133821.5873
2091,104910.61928
2092,126291.78679
2093,131316.44845
2094,125924.26382
2095,146452.69207
2096,89407.475228
2097,101197.82006
2098,143759.10799
2099,44394.321832
2100,78601.364238
2101,117492.80301
2102,141693.95726
2103,102859.89404
2104,147588.87494
2105,121446.44492
2106,58815.753592
2107,196452.20922
2108,120122.99049
2109,112502.63562
2110,128925.84544
2111,149165.84307
2112,136338.2635
2113,122029.42365
2114,127442.15409
2115,160833.76158
2116,119979.2178
2117,145437.66276
2118,127190.62472
2119,118000.5015
2120,119096.65252
2121,86375.902292
2122,101169.32464
2123,97092.531969
2124,171806.6683
2125,135456.81255
2126,153229.8201
2127,162356.07679
2128,130872.91801
2129,104103.82179
2130,134383.85144
2131,166124.84481
2132,123295.15257
2133,130875.6382
2134,131029.85906
2135,99961.227826
2136,73041.662163
2137,113321.52219
2138,130609.91465
2139,158386.62776
2140,139704.95566
2141,153759.81393
2142,124773.20272
2143,141094.69075
2144,123537.27497
2145,139885.23551
2146,171546.72276
2147,147996.55017
2148,140482.55358
2149,137287.32656
2150,225344.25338
2151,127009.14053
2152,174763.75851
2153,157062.12758
2154,109701.42215
2155,148213.57943
2156,231588.21196
2157,224284.30157
2158,231235.84173
2159,216292.19514
2160,185411.50889
2161,238894.33162
2162,339564.14621
2163,329259.28664
2164,246285.30412
2165,193543.85836
2166,151168.30238
2167,215932.70963
2168,196446.09952
2169,196290.51054
2170,218527.20147
2171,148893.02603
2172,132769.3164
2173,169083.26327
2174,232586.60337
2175,276714.59353
2176,298143.04802
2177,237398.3773
2178,221652.23525
2179,141528.72384
2180,204980.55821
2181,204620.41161
2182,227211.69541
2183,200410.79994
2184,118983.2078
2185,131134.3965
2186,152265.51507
2187,160201.80782
2188,163423.75123
2189,277442.00173
2190,90897.521783
2191,92312.5935
2192,85910.872772
2193,120935.42583
2194,116153.31117
2195,101059.48528
2196,109433.0262
2197,115438.17759
2198,162342.51203
2199,167995.58755
2200,141409.65636
2201,145463.03266
2202,196498.33567
2203,140409.73049
2204,170753.13707
2205,122119.00783
2206,131543.68672
2207,195576.47399
2208,250156.72305
2209,193492.16767
2210,124170.23982
2211,125003.93611
2212,129074.55553
2213,107721.41158
2214,139103.5401
2215,106520.32402
2216,145831.33707
2217,52500.182625
2218,87340.463939
2219,86900.387611
2220,88681.487218
2221,277150.37244
2222,257429.27
2223,281370.90391
2224,213251.88414
2225,138055.2449
2226,166219.92144
2227,198191.33385
2228,267684.894
2229,243747.77191
2230,145645.30119
2231,203397.86477
2232,184808.27493
2233,181103.54659
2234,251037.76435
2235,219991.73508
2236,259159.83576
2237,300192.47147
2238,203123.81145
2239,125915.61936
2240,170919.54327
2241,132712.46922
2242,125839.88989
2243,132172.96615
2244,102283.36374
2245,100556.85741
2246,147010.92951
2247,119794.10792
2248,120943.74486
2249,123068.73349
2250,129214.62115
2251,117967.69164
2252,181770.52445
2253,157479.45568
2254,172637.19203
2255,180537.16922
2256,179833.55358
2257,204248.28717
2258,172295.84255
2259,174691.91015
2260,161738.13959
2261,185168.23352
2262,208577.49787
2263,329895.28107
2264,389621.84868
2265,175577.82065
2266,303263.61244
2267,324420.23339
2268,373616.50198
2269,161135.56604
2270,195887.9534
2271,219989.32747
2272,204852.43074
2273,162394.37278
2274,182103.58772
2275,160778.54414
2276,189649.1829
2277,187253.70112
2278,156217.6928
2279,130778.69742
2280,113667.41672
2281,173230.55911
2282,194167.71014
2283,115420.7035
2284,130501.01242
2285,144796.52614
2286,124132.18556
2287,342252.93674
2288,268742.2921
2289,307199.45459
2290,397022.94665
2291,317228.23126
2292,392411.4874
2293,412542.97266
2294,372679.22663
2295,407316.98739
2296,269539.56854
2297,316185.71062
2298,323783.41621
2299,323845.92723
2300,310898.36126
2301,289968.32429
2302,231960.4034
2303,246915.9784
2304,239657.30736
2305,181788.81
2306,181794.87205
2307,191495.83629
2308,225612.23692
2309,293439.03551
2310,213644.86363
2311,202113.67021
2312,179134.89194
2313,181909.10219
2314,183669.20437
2315,179088.01009
2316,200519.84101
2317,191125.10227
2318,173793.76933
2319,183374.88171
2320,190396.98883
2321,238499.60896
2322,183500.56046
2323,196210.49249
2324,191946.39074
2325,213940.90791
2326,182661.98315
2327,211255.63697
2328,219680.08611
2329,196573.6505
2330,184250.94064
2331,309604.0864
2332,370145.83337
2333,295479.32774
2334,246450.43276
2335,280988.42752
2336,277577.3434
2337,200208.46929
2338,249927.81558
2339,230625.17098
2340,360169.76827
2341,212268.52095
2342,231178.65325
2343,220819.16749
2344,219338.30876
2345,233969.25212
2346,210655.3875
2347,192587.27636
2348,222525.00745
2349,163512.50102
2350,291937.44969
2351,247291.89351
2352,246726.65801
2353,231344.11891
2354,143258.75835
2355,160081.08364
2356,159952.79379
2357,199509.24546
2358,188728.04197
2359,146383.81729
2360,118174.71812
2361,136049.02793
2362,257250.08384
2363,137995.66328
2364,160233.52225
2365,216125.02499
2366,190904.81261
2367,220882.53114
2368,214416.73065
2369,212778.98231
2370,164684.56912
2371,162781.2299
2372,187657.41754
2373,273443.32796
2374,288630.34854
2375,232626.49504
2376,262056.43462
2377,295174.07069
2378,153991.49944
2379,203898.71282
2380,150681.88379
2381,161915.71445
2382,204499.50826
2383,213158.16612
2384,240208.44908
2385,159123.85164
2386,138035.58631
2387,136775.09336
2388,113486.73201
2389,127843.45385
2390,142786.52562
2391,131602.24037
2392,115702.81509
2393,169543.90149
2394,143768.2329
2395,195383.46538
2396,155349.88689
2397,207706.07845
2398,125134.07219
2399,61285.667748
2400,61782.422249
2401,113052.52238
2402,133070.73633
2403,151748.08946
2404,148718.73898
2405,158079.41519
2406,141175.68674
2407,127426.14657
2408,138045.91644
2409,128214.82927
2410,184447.16728
2411,116554.14214
2412,148618.73063
2413,132047.06638
2414,153015.03203
2415,143031.26962
2416,129027.15637
2417,132764.27181
2418,131668.29269
2419,125044.46583
2420,120949.06286
2421,140871.39167
2422,114200.48128
2423,112603.35089
2424,170438.56698
2425,190848.70973
2426,123448.23295
2427,126870.46816
2428,178621.92728
2429,111107.7582
2430,134747.76275
2431,117504.68704
2432,140348.88649
2433,131427.11529
2434,133169.11455
2435,147194.71431
2436,112817.17993
2437,107613.81565
2438,119723.36564
2439,113382.88912
2440,129274.8397
2441,104306.78345
2442,103945.62563
2443,128087.33207
2444,128928.52819
2445,87765.051609
2446,125626.44918
2447,182157.52344
2448,135949.47911
2449,110921.31242
2450,150699.47715
2451,125567.58189
2452,187606.50789
2453,99021.02893
2454,128108.5302
2455,121559.69884
2456,130768.61217
2457,124610.57461
2458,128167.26456
2459,106292.00449
2460,141574.45485
2461,127579.78505
2462,134570.27245
2463,123338.20877
2464,171296.75718
2465,140884.91386
2466,121135.95574
2467,147985.82777
2468,92932.938611
2469,92008.685535
2470,189101.97886
2471,205769.14778
2472,160737.95909
2473,110023.52441
2474,81171.300179
2475,222649.3259
2476,118559.29491
2477,123590.74204
2478,161271.97191
2479,108780.21124
2480,151881.98511
2481,124175.15418
2482,127174.79831
2483,113904.2851
2484,124517.29449
2485,126474.76142
2486,152826.84762
2487,171210.41767
2488,166703.89961
2489,160934.57552
2490,149604.8486
2491,103812.49566
2492,181972.65334
2493,154819.03308
2494,158029.31116
2495,103975.83253
2496,229750.11054
2497,158966.69169
2498,105658.77285
2499,93643.566107
2500,124871.19244
2501,141554.28584
2502,148772.60151
2503,101064.47931
2504,195421.04961
2505,223759.52968
2506,240999.39098
2507,265165.88093
2508,242714.79898
2509,220227.98182
2510,228897.57493
2511,185004.42457
2512,209176.04652
2513,215827.41461
2514,254017.72352
2515,140691.10365
2516,174584.51511
2517,144317.67631
2518,149282.96771
2519,226134.50035
2520,215871.85766
2521,195970.50794
2522,223122.06994
2523,122371.11742
2524,135145.36073
2525,139750.98181
2526,130353.77193
2527,122578.48108
2528,123398.82831
2529,133805.67715
2530,113117.87889
2531,240217.7832
2532,228633.87275
2533,196477.82193
2534,235182.2401
2535,283721.07145
2536,241607.59446
2537,237082.42479
2538,185197.278
2539,192069.02724
2540,183662.49205
2541,188757.49822
2542,161421.66677
2543,121956.43797
2544,116638.04624
2545,138923.81381
2546,142710.08791
2547,152532.49382
2548,159810.08894
2549,156535.07317
2550,636797.83677
2551,153447.43132
2552,131209.81129
2553,88105.029442
2554,102630.42802
2555,129093.80414
2556,95227.700121
2557,102578.43566
2558,151561.97184
2559,131494.86677
2560,142459.50485
2561,147769.14587
2562,134363.79876
2563,148260.1895
2564,183162.43802
2565,132352.24034
2566,146839.19603
2567,128332.40587
2568,186118.91786
2569,197033.54731
2570,124449.70793
2571,170087.05895
2572,165228.88568
2573,219421.75147
2574,255663.25308
2575,132979.94975
2576,125993.6823
2577,135126.60214
2578,93250.421469
2579,65880.822414
2580,121199.72188
2581,116236.13109
2582,121375.20071
2583,242180.12779
2584,179301.82309
2585,181866.06889
2586,218413.35775
2587,205256.74932
2588,140583.53051
2589,151659.10733
2590,207703.79554
2591,216274.96962
2592,213831.61492
2593,249572.27794
2594,182280.98124
2595,216397.10512
2596,273925.34754
2597,197908.00142
2598,266605.0152
2599,336026.71291
2600,139197.27015
2601,156912.65699
2602,88809.046264
2603,92159.748471
2604,89063.127094
2605,88466.521956
2606,141883.62225
2607,194488.05991
2608,197902.47156
2609,158618.33989
2610,106818.11754
2611,121294.91754
2612,152322.95245
2613,125678.30568
2614,123053.6716
2615,152942.44225
2616,146223.1413
2617,170222.65219
2618,204903.75489
2619,208265.177
2620,183732.43562
2621,179641.03793
2622,181654.55386
2623,245707.61386
2624,271850.03978
2625,273033.6107
2626,168679.76758
2627,167455.00387
2628,387543.91923
2629,420155.45119
2630,322904.04336
2631,405146.48672
2632,354719.04356
2633,292473.60879
2634,367842.09771
2635,163849.28404
2636,190264.24361
2637,187519.04034
2638,240373.97585
2639,188764.55892
2640,149243.31671
2641,102382.84096
2642,192958.57455
2643,117425.78811
2644,130331.26118
2645,115083.83551
2646,103945.44845
2647,110256.80326
2648,140045.09347
2649,151922.42688
2650,146143.00449
2651,146349.99035
2652,375040.15772
2653,248347.902
2654,247156.78604
2655,349603.05139
2656,296686.5525
2657,330012.15991
2658,296797.61085
2659,288233.35514
2660,334871.2437
2661,320850.68199
2662,341318.87158
2663,271133.31469
2664,287014.19356
2665,311319.22512
2666,279672.82168
2667,177440.90189
2668,187007.53791
2669,181312.97467
2670,261593.77982
2671,186683.07916
2672,196870.62744
2673,203678.52946
2674,201516.87269
2675,175578.20526
2676,199936.10098
2677,195111.57478
2678,233861.64842
2679,258142.33268
2680,274139.05124
2681,372302.19547
2682,281253.79634
2683,422065.00952
2684,293174.9706
2685,297337.81115
2686,240297.78527
2687,282355.41304
2688,218288.87333
2689,205635.98012
2690,378712.97703
2691,183605.61089
2692,151695.11574
2693,198946.38059
2694,151361.02431
2695,196637.69207
2696,189924.20173
2697,182392.33714
2698,186505.09236
2699,179739.82401
2700,163462.99686
2701,157654.10007
2702,123590.9566
2703,154315.91037
2704,145311.76494
2705,117907.90951
2706,116586.05629
2707,125536.5156
2708,126696.75348
2709,104609.5516
2710,123072.00866
2711,262635.20651
2712,342901.45071
2713,173276.7737
2714,154904.56054
2715,164671.86204
2716,151943.40521
2717,186943.7838
2718,222145.29057
2719,152242.0464
2720,176639.57667
2721,131642.85317
2722,156183.53041
2723,149937.90593
2724,124864.99005
2725,127075.05872
2726,139572.23
2727,181828.54444
2728,176656.88963
2729,143143.50511
2730,145007.02603
2731,126846.0197
2732,126090.87541
2733,162378.36517
2734,159755.58282
2735,131016.03774
2736,145835.00945
2737,118251.41795
2738,148740.00905
2739,165271.8045
2740,140274.58851
2741,136370.30953
2742,160330.55178
2743,148095.92539
2744,155599.53576
2745,145083.00162
2746,136120.9449
2747,151626.36426
2748,124603.3643
2749,123857.29434
2750,129347.69298
2751,125743.2713
2752,210807.55981
2753,153019.82428
2754,204315.75167
2755,140866.83878
2756,86868.714682
2757,68812.00751
2758,86762.827928
2759,151520.06458
2760,116565.32968
2761,142592.70313
2762,146038.66449
2763,197415.18934
2764,169835.95263
2765,270044.62773
2766,125826.55116
2767,83279.598211
2768,130667.73664
2769,122116.79911
2770,152304.22928
2771,110789.42776
2772,113537.12425
2773,152451.37506
2774,143889.46023
2775,117942.31083
2776,148863.47367
2777,146707.5585
2778,115177.40341
2779,115290.40759
2780,106020.38806
2781,97020.853838
2782,90810.36669
2783,85013.2489
2784,122972.2617
2785,132169.48389
2786,60996.68024
2787,130494.40435
2788,72734.127974
2789,175238.31077
2790,94761.946816
2791,117196.07616
2792,70176.775439
2793,159725.57416
2794,85067.243068
2795,121700.78096
2796,98322.532245
2797,208354.59817
2798,104260.93615
2799,115397.97196
2800,78595.447351
2801,114735.62891
2802,138448.66236
2803,176964.90765
2804,146556.62319
2805,114462.22639
2806,92282.459527
2807,167272.07571
2808,137714.39141
2809,134567.23879
2810,123581.21002
2811,156626.42043
2812,159606.66384
2813,165105.07737
2814,164162.8398
2815,104893.67654
2816,227002.62838
2817,142858.96933
2818,128997.98531
2819,159924.43384
2820,128469.12707
2821,115825.18128
2822,186462.07227
2823,266520.44037
2824,166976.92611
2825,150554.97892
2826,135412.91511
2827,148962.60331
2828,215520.182
2829,202954.84379
2830,224296.3969
2831,176280.69112
2832,229737.4216
2833,288899.85232
2834,213804.29201
2835,228995.87616
2836,192264.07289
2837,162718.26019
2838,150256.98501
2839,177977.3
2840,200606.06269
2841,201975.39411
2842,225211.38095
2843,149180.04533
2844,163991.31157
2845,121606.98263
2846,205144.90711
2847,196331.28162
2848,226663.32001
2849,204593.65879
2850,265867.18809
2851,230051.62662
2852,225242.63926
2853,228784.54719
2854,141153.48441
2855,205602.00525
2856,199409.67949
2857,191596.48987
2858,203129.59661
2859,120651.34046
2860,130153.57666
2861,128582.05396
2862,200016.08341
2863,137779.35906
2864,255819.31126
2865,148803.16252
2866,179578.73403
2867,98855.931789
2868,117485.93162
2869,112561.10974
2870,129128.06159
2871,91259.961933
2872,46699.617358
2873,107704.22144
2874,139372.94328
2875,124923.32684
2876,172665.0735
2877,138102.69098
2878,157362.82355
2879,135606.07331
2880,109308.11355
2881,150081.66915
2882,151261.30598
2883,182701.25543
2884,195988.83002
2885,176778.16753
2886,199475.97199
2887,106043.93035
2888,135780.82321
2889,66050.936471
2890,77967.801194
2891,146884.84914
2892,65499.928578
2893,106959.49993
2894,63686.692923
2895,296972.63669
2896,257945.21506
2897,210513.72391
2898,170114.6816
2899,228932.26951
2900,164381.12454
2901,208244.98931
2902,187871.69891
2903,306654.34578
2904,314963.36741
2905,69656.415888
2906,197552.6717
2907,115024.14683
2908,129788.48026
2909,161379.91517
2910,77197.724421
2911,88731.764015
2912,152940.95067
2913,86534.50051
2914,84617.642888
2915,90218.22289
2916,87732.833505
2917,158122.06079
2918,122496.30349
2919,217271.61789
