Id,SalePrice
1824,135830.8902
1825,129354.81655
1826,106360.08078
1827,103218.56324
1828,138486.55648
1829,120892.83324
1830,140626.75245
1831,167621.29176
1832,65388.064459
1833,138820.84696
1834,122563.77626
1835,134202.60129
1836,129462.36818
1837,82984.504953
1838,135866.0958
1839,89832.922194
1840,144254.78159
1841,128101.81806
1842,86741.812381
1843,124171.37217
1844,135977.93122
1845,145585.2379
1846,147587.57758
1847,166521.53143
1848,46167.894781
1849,112655.45558
1850,114109.27308
1851,153702.12176
1852,121731.53176
1853,128981.10218
1854,176887.14141
1855,160061.8135
1856,214239.50945
1857,159721.9062
1858,137446.56211
1859,110634.68871
1860,129558.82001
1861,115292.50534
1862,267435.1934
1863,255186.52592
1864,255325.29715
1865,316853.8624
1866,313572.9602
1867,211420.53275
1868,285235.65907
1869,195513.49309
1870,216820.83243
1871,253217.88134
1872,177001.45377
1873,246239.53808
1874,153356.06378
1875,215536.35079
1876,200929.54348
1877,219040.04662
1878,209220.4873
1879,138420.95146
1880,139524.69927
1881,235792.28969
1882,244018.37303
1883,197126.21722
1884,211719.63282
1885,242259.12466
1886,283525.67196
1887,206320.15604
1888,252840.90889
1889,173311.61228
1890,124136.94406
1891,131130.52238
1892,91233.451869
1893,124877.9318
1894,123815.34541
1895,139419.56506
1896,123005.61409
1897,97635.490832
1898,119476.01397
1899,164907.14405
1900,156213.76324
1901,183231.9599
1902,153759.72466
1903,198608.20662
1904,147039.16439
1905,201883.7747
1906,200209.04897
1907,215405.26049
1908,110961.96905
1909,135498.29433
1910,123173.11021
1911,239190.82801
1912,365700.05083
1913,138501.12309
1914,71949.948206
1915,307752.09689
1916,46144.562184
1917,245583.90732
1918,138118.04034
1919,172497.2571
1920,160704.18129
1921,370911.99401
1922,328839.18826
1923,249560.37643
1924,225581.38504
1925,203321.38338
1926,360254.98894
1927,139190.62466
1928,155299.2609
1929,127462.87627
1930,127670.85686
1931,133406.10233
1932,150879.64029
1933,169999.42823
1934,176760.31785
1935,169542.44218
1936,193330.13849
1937,187457.81335
1938,180756.74797
1939,276315.29832
1940,195867.26506
1941,172038.67557
1942,192644.67127
1943,217908.54161
1944,360891.23516
1945,389510.42602
1946,130611.05446
1947,338282.39986
1948,168305.68757
1949,225673.91783
1950,195993.84981
1951,241579.99995
1952,216391.63666
1953,160349.07926
1954,194908.29674
1955,139333.48241
1956,289950.56908
1957,152197.61693
1958,271808.24935
1959,146749.76145
1960,121034.5263
1961,121768.61778
1962,98391.895177
1963,104848.209
1964,104719.11433
1965,154239.08752
1966,144451.53027
1967,303227.59169
1968,387385.15615
1969,379599.30401
1970,368467.16896
1971,448640.82895
1972,365519.52795
1973,299597.3872
1974,332420.05141
1975,443434.00889
1976,265724.83385
1977,375540.6491
1978,349765.09882
1979,330376.92245
1980,229679.74546
1981,348742.57956
1982,225428.53017
1983,220997.47311
1984,180607.25107
1985,207564.04969
1986,215728.28797
1987,174691.00986
1988,171607.72728
1989,188403.11489
1990,202305.01879
1991,239217.09594
1992,216191.61981
1993,169628.0539
1994,253636.79148
1995,179061.59523
1996,260369.8555
1997,313048.5569
1998,304780.96352
1999,295412.1826
2000,317172.70062
2001,261190.68616
2002,277092.75266
2003,249917.77089
2004,274116.20896
2005,261769.41098
2006,233025.28807
2007,244619.8761
2008,211397.62125
2009,198765.53224
2010,193562.59461
2011,159616.60743
2012,166297.17643
2013,180732.56019
2014,187604.82061
2015,208472.60468
2016,189985.62049
2017,196226.23826
2018,122261.66912
2019,135990.08478
2020,115952.05669
2021,102213.00218
2022,188442.9563
2023,153443.09647
2024,267060.74324
2025,330490.22509
2026,183488.81258
2027,163124.42342
2028,156207.39305
2029,171531.51607
2030,241497.13381
2031,234892.07254
2032,242366.65203
2033,232319.90215
2034,178526.71405
2035,229130.36053
2036,203083.22482
2037,208016.88606
2038,282473.49543
2039,193727.53342
2040,274932.33069
2041,326235.78742
2042,214016.81065
2043,171313.89096
2044,166590.19934
2045,205680.71462
2046,139916.96063
2047,149103.03032
2048,144512.84468
2049,147669.39686
2050,194247.55528
2051,99563.724247
2052,114964.80915
2053,150009.81806
2054,96821.461304
2055,156106.50937
2056,153789.43864
2057,113361.53497
2058,225980.19004
2059,123881.60539
2060,171961.63033
2061,175717.98832
2062,127540.38012
2063,114817.02554
2064,137111.56883
2065,125106.15566
2066,167112.28134
2067,117697.92065
2068,149858.23286
2069,89107.769304
2070,115468.14446
2071,86859.303036
2072,123239.20756
2073,138862.68833
2074,186954.16633
2075,156066.08067
2076,102936.23184
2077,143170.42826
2078,124054.99485
2079,146819.92628
2080,124127.95941
2081,134978.2417
2082,122814.9519
2083,154908.72476
2084,108533.91624
2085,119443.11602
2086,124784.57156
2087,137831.54134
2088,101930.66942
2089,70337.954858
2090,132579.02124
2091,104341.92207
2092,127641.47772
2093,123367.77305
2094,112044.58631
2095,135918.80469
2096,86669.516689
2097,98256.476007
2098,142318.41701
2099,44339.903244
2100,63397.830619
2101,106471.03072
2102,141540.6295
2103,98210.337317
2104,139063.42669
2105,121659.44743
2106,51399.389419
2107,185726.73253
2108,118809.9095
2109,112768.09433
2110,134733.85373
2111,151591.58534
2112,141968.66583
2113,141271.1418
2114,134821.87848
2115,174109.55519
2116,118503.22326
2117,159008.4653
2118,115930.61266
2119,119044.84737
2120,127098.44517
2121,86144.123901
2122,115299.71602
2123,102185.42073
2124,174938.36441
2125,129941.27765
2126,140272.02221
2127,167603.98307
2128,135813.77084
2129,77827.069681
2130,133238.75629
2131,153942.88942
2132,118051.79413
2133,120119.66323
2134,114107.78788
2135,90866.492889
2136,65349.956829
2137,114157.75632
2138,133682.60672
2139,151783.67015
2140,144163.31406
2141,148367.59525
2142,126430.32749
2143,135026.20539
2144,116309.98484
2145,144757.0534
2146,174064.71662
2147,129103.64481
2148,144698.30706
2149,150959.47419
2150,232060.41038
2151,105865.51463
2152,164414.53071
2153,145526.36078
2154,111790.43892
2155,155904.94823
2156,231319.60252
2157,211606.79464
2158,231576.03032
2159,197955.88801
2160,184376.37497
2161,221962.95731
2162,294617.33576
2163,329012.33876
2164,217156.78682
2165,192061.19415
2166,163821.39248
2167,205008.7043
2168,210910.41603
2169,210141.19683
2170,231527.45699
2171,163482.409
2172,131118.21385
2173,177539.58722
2174,229093.97576
2175,272591.87666
2176,294306.58381
2177,237227.82336
2178,213925.3225
2179,141339.54826
2180,194838.76839
2181,209337.31966
2182,240494.35096
2183,204484.44668
2184,110627.9852
2185,120122.39504
2186,145933.48532
2187,147880.90002
2188,161690.42635
2189,247135.98225
2190,78953.215203
2191,83420.618362
2192,84616.047059
2193,109209.89608
2194,109315.17257
2195,103507.0907
2196,103331.60399
2197,115220.27487
2198,154433.4794
2199,150462.20721
2200,152008.14078
2201,160213.72049
2202,209749.02995
2203,134185.98886
2204,193567.79365
2205,129796.92566
2206,143501.77721
2207,198205.97816
2208,278219.73172
2209,218281.69452
2210,126842.54231
2211,119245.71743
2212,119802.06933
2213,111363.39604
2214,131593.05843
2215,99619.70563
2216,153058.07614
2217,52350.977537
2218,81865.65035
2219,84277.555685
2220,65337.277263
2221,307752.09689
2222,261952.72887
2223,289174.05826
2224,196479.75416
2225,112437.35104
2226,174457.53608
2227,200527.96861
2228,272578.81373
2229,264993.93956
2230,156493.89377
2231,218293.03708
2232,187001.8039
2233,199928.75213
2234,255506.35638
2235,237843.19509
2236,262745.74395
2237,311690.24174
2238,187344.35814
2239,121177.37197
2240,167684.06148
2241,144069.50692
2242,130181.83262
2243,135815.74942
2244,109966.90308
2245,98235.671737
2246,150117.9969
2247,121514.68249
2248,123666.93295
2249,123316.17697
2250,136206.27911
2251,96877.846726
2252,187488.3193
2253,147024.89216
2254,164923.84872
2255,179929.7586
2256,182163.73111
2257,196377.29985
2258,158713.41295
2259,165727.70177
2260,127818.56275
2261,197708.28648
2262,217505.13803
2263,373360.28279
2264,517292.87736
2265,195914.27173
2266,300171.06155
2267,368434.96209
2268,422680.37869
2269,150277.88223
2270,201406.99698
2271,214899.67003
2272,206131.14386
2273,167666.09737
2274,170159.64928
2275,154280.7217
2276,174030.20632
2277,182722.40682
2278,163105.34828
2279,124063.2235
2280,129103.61081
2281,160219.74826
2282,195300.07706
2283,113861.15892
2284,106386.00919
2285,149412.09143
2286,127292.3804
2287,365547.67366
2288,284002.07857
2289,332113.72855
2290,440650.03058
2291,331716.50246
2292,404398.78344
2293,445773.25174
2294,362160.8937
2295,449303.50793
2296,295900.37249
2297,348889.18371
2298,328125.60554
2299,327185.96783
2300,349865.70786
2301,308174.7634
2302,255867.10729
2303,262731.6881
2304,261424.17917
2305,192330.5071
2306,189568.26408
2307,202133.20071
2308,229979.89405
2309,305520.85063
2310,224608.44169
2311,203040.25689
2312,188097.85055
2313,175514.03386
2314,182622.86414
2315,174530.54864
2316,191639.35105
2317,188409.27032
2318,174351.90532
2319,179292.62481
2320,186000.20895
2321,223776.19798
2322,177304.25386
2323,193389.98626
2324,177054.11516
2325,202527.34611
2326,168626.69402
2327,199116.87366
2328,222765.07135
2329,192151.40104
2330,174435.36566
2331,331067.75236
2332,388596.33816
2333,324886.47936
2334,264576.05473
2335,305742.05327
2336,319299.47055
2337,221996.567
2338,270232.96364
2339,240352.36608
2340,391769.92223
2341,223086.38099
2342,243796.21651
2343,228586.02626
2344,231563.68145
2345,243479.24053
2346,229932.5198
2347,204920.92489
2348,254448.19639
2349,190709.81064
2350,307051.59335
2351,258967.70967
2352,248813.77103
2353,251441.28944
2354,138336.72198
2355,149004.63729
2356,161317.61162
2357,183440.63905
2358,197839.28535
2359,128291.84372
2360,112954.52696
2361,138777.3673
2362,282764.6193
2363,132302.13968
2364,163363.3843
2365,212478.01658
2366,190898.06901
2367,225433.01074
2368,220756.05071
2369,218255.19906
2370,169477.44378
2371,174732.23797
2372,192256.9488
2373,294991.043
2374,307195.57113
2375,209181.36325
2376,283706.19671
2377,300265.30926
2378,137902.13075
2379,200118.56792
2380,141449.59293
2381,158678.51398
2382,193186.97521
2383,192292.04356
2384,239342.65031
2385,153334.65869
2386,130925.19421
2387,138866.21185
2388,107145.07204
2389,122150.65812
2390,141925.89544
2391,136841.80763
2392,118066.96151
2393,164039.28595
2394,140622.85302
2395,210659.87953
2396,157265.47872
2397,223183.33873
2398,126006.44508
2399,59004.167127
2400,64816.529745
2401,126441.87984
2402,134138.65669
2403,140082.12391
2404,153473.94065
2405,151458.70407
2406,147597.21673
2407,129444.11256
2408,141462.21514
2409,122286.09609
2410,182962.89462
2411,114476.03747
2412,154908.51652
2413,130383.91821
2414,158899.38291
2415,131754.71067
2416,136133.99517
2417,142387.57866
2418,138047.53412
2419,120798.86632
2420,115946.20943
2421,149761.79401
2422,112970.22997
2423,116545.33817
2424,165179.47375
2425,185942.3142
2426,127700.99537
2427,133678.03349
2428,166513.80816
2429,115431.82863
2430,132517.93973
2431,103061.34513
2432,141607.47057
2433,132499.46527
2434,129039.55553
2435,145671.53148
2436,107540.7743
2437,110739.332
2438,116973.56454
2439,111206.73577
2440,125012.53124
2441,91530.866673
2442,92405.320854
2443,119430.33538
2444,124718.5037
2445,84066.051126
2446,133152.58398
2447,185015.20664
2448,126974.9397
2449,109851.93494
2450,163720.81605
2451,123011.30171
2452,181837.95427
2453,95805.847246
2454,122006.8105
2455,123819.3953
2456,141756.07383
2457,138721.82204
2458,130786.22698
2459,113683.58479
2460,134654.88518
2461,139153.61103
2462,139372.8138
2463,130554.66438
2464,173916.37848
2465,143779.64429
2466,114672.14552
2467,136432.0417
2468,83708.676633
2469,82160.841868
2470,192190.78537
2471,201549.64075
2472,150471.95172
2473,99098.136054
2474,62946.091698
2475,225544.76564
2476,127338.68837
2477,127953.85293
2478,160998.88117
2479,105357.11936
2480,156940.88639
2481,125187.58147
2482,138579.00224
2483,113145.7164
2484,116698.59746
2485,125894.67587
2486,149786.75704
2487,173536.88907
2488,159151.57591
2489,151284.86788
2490,150510.86729
2491,101606.59374
2492,189400.30157
2493,147798.28771
2494,155566.03228
2495,105984.79568
2496,233896.6778
2497,155892.80816
2498,104870.0282
2499,82920.695386
2500,118828.09897
2501,132162.10684
2502,141723.50053
2503,97450.015578
2504,186842.41125
2505,212494.77682
2506,229427.90704
2507,266301.60363
2508,232370.74648
2509,226856.61982
2510,222151.57491
2511,176956.05305
2512,205050.65775
2513,214679.66575
2514,234378.59988
2515,154060.42999
2516,186358.30403
2517,154378.2349
2518,159210.94136
2519,227474.95053
2520,225352.24063
2521,196821.23773
2522,228009.44301
2523,128173.21646
2524,138384.48555
2525,150023.55659
2526,139071.44283
2527,123463.8319
2528,132500.27341
2529,122131.13943
2530,113940.83411
2531,228783.72368
2532,230883.82844
2533,196123.39635
2534,226167.02837
2535,291371.92704
2536,247765.58289
2537,226996.29085
2538,188112.20148
2539,190654.62575
2540,179718.01122
2541,184323.23345
2542,168403.87238
2543,107633.14859
2544,123050.5644
2545,135052.41762
2546,132358.41805
2547,137243.27672
2548,140227.62058
2549,160087.54019
2550,652081.16807
2551,136744.62058
2552,125155.57703
2553,72121.786325
2554,93649.921667
2555,114117.56233
2556,90095.090488
2557,98082.561817
2558,155613.53983
2559,143661.44898
2560,156432.62722
2561,159331.59867
2562,146965.75225
2563,165263.8636
2564,188749.20071
2565,128946.83492
2566,164027.05326
2567,137985.17751
2568,199952.83263
2569,228375.78508
2570,126196.39296
2571,203941.14783
2572,155512.32281
2573,240180.18487
2574,269906.96212
2575,133700.0681
2576,130350.11697
2577,145334.83305
2578,85792.700113
2579,65940.120552
2580,114357.08691
2581,111715.41774
2582,130945.48976
2583,266933.75413
2584,182368.20413
2585,182350.5557
2586,223773.94196
2587,198634.06825
2588,138694.74424
2589,153147.00518
2590,203078.09522
2591,225889.74617
2592,222529.34998
2593,241874.42757
2594,202453.57271
2595,222364.46115
2596,278257.41469
2597,200707.36196
2598,280364.10121
2599,329635.85198
2600,145682.90443
2601,143165.40644
2602,82967.966881
2603,93176.558409
2604,90549.000768
2605,75532.135087
2606,131352.2305
2607,192836.49304
2608,212871.29178
2609,161381.35965
2610,120763.71972
2611,124862.15437
2612,147592.94773
2613,135408.51716
2614,128586.76104
2615,153774.95258
2616,137826.31679
2617,173370.40828
2618,190264.38875
2619,202573.18171
2620,176073.29926
2621,176495.06013
2622,176599.96987
2623,233362.15804
2624,269549.78387
2625,317145.42373
2626,169503.19899
2627,174909.84202
2628,437310.33897
2629,489677.16069
2630,379745.37341
2631,487191.80327
2632,390603.69897
2633,312614.59073
2634,410608.65607
2635,160912.89805
2636,173776.88772
2637,179649.03855
2638,278352.17596
2639,187819.42786
2640,149492.75341
2641,102165.05498
2642,199144.76992
2643,105557.69511
2644,118499.29796
2645,113042.2644
2646,97203.236083
2647,103724.74273
2648,141004.41616
2649,156395.40279
2650,141949.50242
2651,142693.69943
2652,409680.31082
2653,256941.60875
2654,275564.70544
2655,372932.81125
2656,299282.13538
2657,371008.2494
2658,308144.41419
2659,312229.68667
2660,352617.83557
2661,367456.55622
2662,361870.24036
2663,293213.08119
2664,291883.21052
2665,306776.1994
2666,312318.00043
2667,174839.66776
2668,186908.34201
2669,180138.09844
2670,254175.16459
2671,184288.93453
2672,192725.48984
2673,198762.22838
2674,203520.05454
2675,174812.48491
2676,186777.59864
2677,200493.3813
2678,242579.61992
2679,277633.11474
2680,292070.21936
2681,381909.40705
2682,314743.98781
2683,445874.764
2684,305775.73953
2685,309763.26755
2686,258312.02649
2687,321155.51974
2688,233485.21423
2689,223747.93703
2690,405195.00088
2691,200358.13862
2692,143314.75019
2693,190530.83167
2694,149284.53469
2695,185935.72431
2696,178529.91609
2697,175891.52088
2698,188706.42187
2699,174714.19546
2700,160347.99469
2701,157527.9229
2702,108966.24138
2703,139252.26187
2704,145714.22675
2705,119011.70811
2706,121079.79235
2707,124542.07113
2708,134295.16848
2709,116648.34524
2710,123415.26449
2711,259413.54604
2712,361031.24008
2713,164632.76168
2714,154192.33395
2715,178871.92368
2716,153228.88509
2717,192624.20197
2718,218295.16568
2719,158281.02869
2720,166230.24047
2721,135084.62248
2722,175246.989
2723,144178.45483
2724,132784.15464
2725,129555.36013
2726,153650.20641
2727,179341.85625
2728,169851.52453
2729,153557.84794
2730,154924.24001
2731,123626.98349
2732,123229.30533
2733,163665.47962
2734,157098.45493
2735,136596.81331
2736,146007.96866
2737,124141.51928
2738,138512.93962
2739,160304.84316
2740,140465.20248
2741,133275.45156
2742,155784.82179
2743,151555.24103
2744,151564.33349
2745,143673.0142
2746,139822.54035
2747,137252.35827
2748,134679.71278
2749,117664.12165
2750,130903.39856
2751,128912.12408
2752,179565.66637
2753,151449.60976
2754,207959.33154
2755,135516.82864
2756,87282.231576
2757,68186.722727
2758,78278.630134
2759,145566.96714
2760,99269.736345
2761,142494.1348
2762,148130.55148
2763,191637.62796
2764,149133.98553
2765,277314.76916
2766,139407.44494
2767,77245.690257
2768,123876.04987
2769,122935.94774
2770,144258.52148
2771,115515.02722
2772,120323.71821
2773,151325.74834
2774,146676.194
2775,118253.46825
2776,145887.65815
2777,135434.47624
2778,110257.51492
2779,113941.55542
2780,100480.96818
2781,94426.47657
2782,85313.706574
2783,87631.183446
2784,123824.62875
2785,127122.60197
2786,57211.860107
2787,130224.87271
2788,67280.181545
2789,162785.94997
2790,94173.152391
2791,109767.84787
2792,62032.695357
2793,173412.55006
2794,90976.274388
2795,130652.36144
2796,99999.910582
2797,215627.12598
2798,95773.966255
2799,108864.97211
2800,68618.774533
2801,105176.31986
2802,136132.23213
2803,162585.74829
2804,140177.40625
2805,103248.59297
2806,81667.124073
2807,167775.95883
2808,143352.56454
2809,141692.02285
2810,123625.9395
2811,150291.84383
2812,150140.51862
2813,154011.09549
2814,151685.67136
2815,101856.45719
2816,244504.00999
2817,151855.71814
2818,138938.41079
2819,161678.84888
2820,121980.36114
2821,100239.62268
2822,171710.29267
2823,272199.26445
2824,162162.85522
2825,133898.41183
2826,131171.41641
2827,139546.99274
2828,195808.97214
2829,182579.47976
2830,230478.57594
2831,171115.40094
2832,251146.59922
2833,274107.07264
2834,216233.55122
2835,221430.5929
2836,192731.96656
2837,156358.48539
2838,156339.89451
2839,178005.29649
2840,199224.77193
2841,215898.71954
2842,238808.57178
2843,168351.05994
2844,172657.72084
2845,129687.62065
2846,219716.78668
2847,202363.7555
2848,218399.86831
2849,206616.22885
2850,270452.72922
2851,236446.01354
2852,232591.84754
2853,235015.85121
2854,141906.50334
2855,207259.39626
2856,205018.43992
2857,191189.04921
2858,209832.50389
2859,120684.56308
2860,123475.84589
2861,123283.24939
2862,181342.45195
2863,134478.74336
2864,243090.75891
2865,133122.35562
2866,163114.21342
2867,92195.136524
2868,94127.673089
2869,111544.46223
2870,116446.84972
2871,83243.825514
2872,43767.143445
2873,108422.48085
2874,136682.87806
2875,127889.17171
2876,168247.89227
2877,144887.75565
2878,166560.23959
2879,133426.77805
2880,106021.03529
2881,162143.0958
2882,184258.02757
2883,205833.82939
2884,196199.3437
2885,190480.97678
2886,245351.5058
2887,105838.66412
2888,133797.4635
2889,60633.188043
2890,73105.290609
2891,138678.09924
2892,62396.083913
2893,95211.84717
2894,50497.799836
2895,298995.16474
2896,282331.65816
2897,216514.25707
2898,149364.9593
2899,213931.16954
2900,161958.39121
2901,222279.41006
2902,205061.13237
2903,321319.73552
2904,320985.65179
2905,78913.332924
2906,180385.8841
2907,107289.77052
2908,129664.71743
2909,151571.88604
2910,75982.915354
2911,81814.100421
2912,143284.71378
2913,80765.957098
2914,79278.444845
2915,90016.08798
2916,81529.411665
2917,159302.1413
2918,129047.14871
2919,208291.21551
