Id,SalePrice
1868,279378.12766
1869,199209.95404
1870,218082.4553
1871,258406.25903
1872,177781.42484
1873,236129.78554
1874,151608.78217
1875,207703.17195
1876,195005.37815
1877,210131.87374
1878,199674.89773
1879,135897.28332
1880,139335.88181
1881,236710.10049
1882,243556.691
1883,192600.24314
1884,206176.45076
1885,252578.45983
1886,288994.23621
1887,208083.10381
1888,251262.07707
1889,167406.01774
1890,122776.33628
1891,135266.6098
1892,94380.407624
1893,128160.67035
1894,122980.30443
1895,147254.39041
1896,126520.82574
1897,100936.26344
1898,123662.82018
1899,163762.68938
1900,154426.43666
1901,189724.19018
1902,157737.65207
1903,212755.88766
1904,149463.76784
1905,203052.83256
1906,176173.93337
1907,234420.00567
1908,113067.93566
1909,136751.1762
1910,123944.59955
1911,232249.21347
1912,359340.50484
1913,135818.43804
1914,69192.290992
1915,307712.7646
1916,50548.499123
1917,239643.05423
1918,143507.49642
1919,172369.56851
1920,158096.68421
1921,371057.57781
1922,327209.33714
1923,245008.71838
1924,231311.03293
1925,194871.78937
1926,366711.91916
1927,144376.71068
1928,157760.53596
1929,128769.50595
1930,131148.35495
1931,131189.94751
1932,144471.98783
1933,182172.92969
1934,180135.73648
1935,168956.77145
1936,206014.04552
1937,183247.16961
1938,178759.94715
1939,268210.48818
1940,192896.50648
1941,169384.03487
1942,195695.00807
1943,226034.24177
1944,390706.48743
1945,402226.82421
1946,137681.54616
1947,339867.63781
1948,174069.59387
1949,246897.01245
1950,184169.16217
1951,235174.95634
1952,212425.76907
1953,161480.21822
1954,192588.33747
1955,143673.38662
1956,290069.89807
1957,158755.34127
1958,262507.25075
1959,144307.92891
1960,116296.80364
1961,115210.44896
1962,100117.02418
1963,108350.21504
1964,104198.10613
1965,152905.68894
1966,141907.93517
1967,289076.73574
1968,429476.85598
1969,396632.12738
1970,400336.71139
1971,455945.86094
1972,389257.97223
1973,277548.20172
1974,340508.44482
1975,476837.49617
1976,263085.45409
1977,352952.47745
1978,361009.489
1979,316826.21384
1980,218484.32835
1981,329559.01378
1982,216005.58688
1983,212448.19227
1984,183220.71805
1985,214666.17279
1986,206878.15949
1987,189155.31985
1988,171714.55349
1989,189313.10364
1990,201734.7947
1991,228199.46476
1992,217741.58559
1993,169755.76059
1994,241318.58811
1995,180846.27811
1996,261908.90173
1997,330543.48329
1998,321471.18463
1999,284513.736
2000,328274.6196
2001,271485.06324
2002,262542.55444
2003,254771.54513
2004,275334.66537
2005,249813.09998
2006,226879.18627
2007,252508.63262
2008,208872.73097
2009,194801.68111
2010,198828.44453
2011,158247.86891
2012,165687.27781
2013,179493.4774
2014,186219.54274
2015,211483.80339
2016,187460.24674
2017,193498.90492
2018,121888.8137
2019,136224.18863
2020,108375.05191
2021,100146.51833
2022,189810.80193
2023,151129.57836
2024,270566.21675
2025,353363.28445
2026,183627.02551
2027,160371.92843
2028,154937.06088
2029,168856.20333
2030,265335.68946
2031,237546.38922
2032,261117.35133
2033,255580.54983
2034,174910.99814
2035,227118.28734
2036,198323.53675
2037,202497.37975
2038,283949.11756
2039,204187.4789
2040,255948.55697
2041,301017.93362
2042,208043.89309
2043,177006.74554
2044,166504.1094
2045,215999.8075
2046,149965.5191
2047,150660.92686
2048,136373.25005
2049,144740.15944
2050,187496.16608
2051,99859.711658
2052,113821.77323
2053,148673.05904
2054,94881.530514
2055,160301.96371
2056,152938.56059
2057,118849.36719
2058,214109.49464
2059,123552.19839
2060,169842.66426
2061,181873.27422
2062,127297.38169
2063,119867.22217
2064,135178.21313
2065,119591.71099
2066,168473.29942
2067,117962.37117
2068,149420.88665
2069,87529.503808
2070,115441.68688
2071,84053.515602
2072,129590.9401
2073,133904.03318
2074,180426.78117
2075,157324.35459
2076,106438.838
2077,147650.30317
2078,121695.63126
2079,149811.37416
2080,123487.46844
2081,130173.38356
2082,119179.32248
2083,155445.26487
2084,109313.78426
2085,122842.94263
2086,114986.88259
2087,135845.17593
2088,97626.168567
2089,73502.120387
2090,128296.0861
2091,104602.91611
2092,132064.22022
2093,139805.65885
2094,108341.41265
2095,135620.11865
2096,85951.540815
2097,100405.55846
2098,146058.24493
2099,44356.208843
2100,65956.990404
2101,101526.93011
2102,143073.79447
2103,99060.055701
2104,140341.99007
2105,121787.09392
2106,54431.986102
2107,181163.44731
2108,119010.27441
2109,110934.25318
2110,128312.50983
2111,153743.6629
2112,139077.08719
2113,137842.53738
2114,130113.22205
2115,173020.33167
2116,116773.81627
2117,151594.47467
2118,125563.78485
2119,119503.22119
2120,119866.43026
2121,84502.53504
2122,117734.47258
2123,95140.580653
2124,169800.00412
2125,133958.70464
2126,139768.31341
2127,161992.98794
2128,136816.94244
2129,85425.23411
2130,126566.04148
2131,153501.4088
2132,120151.35561
2133,120402.97668
2134,110950.65858
2135,90530.235064
2136,68224.882543
2137,106690.42036
2138,134303.68466
2139,150845.78329
2140,145007.19798
2141,156535.86806
2142,129229.76203
2143,137936.68285
2144,115355.21045
2145,144718.03517
2146,191896.38361
2147,126902.09146
2148,153788.50738
2149,155354.75327
2150,231846.6232
2151,109703.71828
2152,171635.35755
2153,155698.60343
2154,104343.23848
2155,142285.12171
2156,234986.33233
2157,210764.7156
2158,226370.27474
2159,207004.8941
2160,177428.67255
2161,226552.37625
2162,327717.98829
2163,322624.71391
2164,226550.82875
2165,213123.64132
2166,158201.35184
2167,219765.91106
2168,207396.08588
2169,201833.07944
2170,220539.67357
2171,162680.36004
2172,134688.05334
2173,174345.80507
2174,224064.60717
2175,258934.836
2176,299000.38636
2177,229487.77539
2178,215839.89711
2179,137388.61876
2180,208908.10671
2181,202375.93704
2182,230868.12214
2183,204540.21254
2184,108536.29081
2185,125295.27135
2186,143731.23537
2187,147167.38587
2188,161346.33478
2189,261320.81805
2190,84060.032518
2191,82243.09551
2192,82713.486268
2193,117398.11561
2194,104327.19795
2195,103191.16271
2196,106781.1875
2197,116389.30542
2198,163496.2484
2199,157922.60587
2200,156774.70303
2201,155028.18171
2202,204947.32593
2203,135658.90022
2204,193832.38879
2205,131523.93936
2206,138798.86608
2207,200418.05135
2208,275195.59854
2209,220681.76758
2210,123969.65844
2211,113182.7114
2212,117262.69448
2213,108989.4264
2214,132318.6414
2215,97589.998415
2216,153859.8537
2217,32643.957449
2218,87379.720456
2219,82400.127659
2220,72756.676905
2221,307712.7646
2222,285244.41099
2223,276940.83914
2224,199983.16862
2225,113775.0319
2226,175159.51943
2227,199968.58178
2228,273156.02187
2229,255518.58237
2230,149804.59554
2231,216185.30945
2232,184031.09076
2233,197875.86061
2234,246473.28405
2235,226150.8825
2236,257768.84239
2237,302807.16683
2238,203848.66957
2239,119554.52308
2240,161471.26175
2241,148019.42204
2242,122312.79869
2243,126736.42771
2244,107310.70769
2245,103439.69704
2246,156686.53612
2247,114802.80449
2248,126422.91443
2249,124131.75118
2250,133201.96784
2251,99535.546732
2252,182674.17407
2253,147445.32047
2254,168433.37003
2255,176366.70972
2256,179265.31248
2257,197128.06903
2258,163976.46737
2259,167821.09227
2260,147426.18293
2261,201095.84401
2262,230329.49965
2263,376993.28586
2264,450573.37711
2265,195008.98919
2266,326589.20779
2267,390184.91643
2268,430818.20721
2269,145776.16528
2270,195635.40309
2271,213062.68961
2272,203086.31649
2273,167132.37297
2274,172129.04399
2275,158454.14664
2276,184449.84741
2277,182849.83799
2278,158103.94986
2279,134169.56601
2280,130185.75313
2281,154558.28462
2282,180712.41288
2283,111675.36125
2284,120042.1148
2285,144083.46641
2286,124120.32874
2287,377573.56681
2288,277346.14211
2289,354539.1314
2290,450554.71642
2291,345268.86975
2292,421715.93123
2293,463074.35355
2294,405023.85042
2295,451171.93452
2296,286283.71857
2297,359821.49603
2298,344395.10555
2299,357945.48664
2300,332806.61782
2301,328038.23396
2302,250644.53632
2303,257391.46089
2304,255710.62323
2305,201689.53901
2306,198269.62697
2307,205266.37548
2308,224180.0588
2309,287961.89072
2310,216247.8564
2311,199371.50982
2312,185194.84262
2313,174892.55563
2314,185050.78091
2315,174573.88269
2316,192984.32055
2317,198016.48036
2318,181647.76876
2319,178825.9851
2320,186440.5945
2321,231811.43407
2322,184979.85451
2323,199501.99737
2324,169882.78853
2325,211785.90091
2326,166905.7208
2327,198718.83961
2328,217975.61096
2329,190577.70159
2330,175897.46772
2331,336782.85269
2332,408535.00452
2333,318732.24155
2334,266158.93287
2335,295618.60589
2336,314176.92917
2337,218740.84494
2338,261602.63011
2339,228982.1262
2340,403214.53313
2341,221474.01954
2342,247589.27651
2343,233086.3231
2344,226288.3135
2345,239309.19828
2346,223882.00095
2347,203234.61876
2348,256076.21098
2349,187883.20727
2350,327133.15096
2351,260767.71752
2352,260475.73511
2353,258880.01699
2354,137758.47001
2355,147325.35184
2356,158068.96286
2357,184991.36287
2358,196838.44287
2359,132992.61617
2360,113943.01621
2361,137234.4914
2362,265648.49492
2363,145801.50773
2364,156025.74621
2365,214596.75881
2366,185534.48216
2367,220666.35861
2368,211961.31157
2369,215008.43139
2370,166583.51993
2371,173332.82349
2372,193009.20585
2373,281027.11947
2374,296784.95808
2375,222548.32849
2376,276422.89958
2377,318460.93446
2378,145674.83902
2379,200746.31209
2380,147183.16497
2381,158640.34852
2382,197812.97769
2383,202724.60921
2384,234988.72258
2385,158173.73042
2386,132516.59975
2387,136121.88217
2388,103473.22034
2389,128664.54743
2390,141829.37283
2391,137998.89018
2392,116074.88727
2393,164434.90851
2394,143637.46211
2395,202972.71
2396,154145.25435
2397,219456.5952
2398,121657.79423
2399,61583.736222
2400,62372.985911
2401,122223.56703
2402,138637.1842
2403,140201.28134
2404,156345.44667
2405,151536.54276
2406,143053.61667
2407,128829.13928
2408,145272.66489
2409,121951.46722
2410,182225.00591
2411,113331.54372
2412,155311.63229
2413,128534.52786
2414,168215.69034
2415,133126.18765
2416,135723.60774
2417,137980.33327
2418,130818.1952
2419,120218.19494
2420,114050.14428
2421,153765.29202
2422,111893.83524
2423,112535.58423
2424,163542.83185
2425,185148.42198
2426,129165.94748
2427,136816.87399
2428,159710.58215
2429,113974.57481
2430,130117.26744
2431,107743.74717
2432,140177.23634
2433,130259.83537
2434,128127.98119
2435,144051.39136
2436,106571.00704
2437,113164.46164
2438,116509.16348
2439,108272.417
2440,124772.43994
2441,92406.377896
2442,95486.895654
2443,125954.03352
2444,127089.75901
2445,87126.651411
2446,137881.66477
2447,173692.1813
2448,126065.58491
2449,114560.08735
2450,155305.404
2451,123331.76259
2452,178323.27595
2453,97998.290726
2454,121083.44073
2455,117049.78635
2456,137919.03097
2457,132371.40162
2458,129347.87344
2459,112011.36828
2460,138089.18285
2461,136458.14609
2462,136374.87854
2463,136305.33923
2464,172361.33283
2465,148396.94218
2466,112239.31054
2467,131038.67147
2468,89082.507718
2469,88800.497642
2470,183637.55239
2471,198857.19616
2472,158899.81533
2473,97175.349505
2474,66910.75253
2475,220694.08092
2476,119719.12268
2477,124629.74685
2478,165078.12792
2479,105813.9934
2480,155963.19164
2481,128087.66743
2482,134800.56459
2483,111961.18371
2484,121151.42564
2485,130368.45693
2486,147716.98277
2487,168484.72637
2488,164082.79649
2489,150589.81516
2490,143452.97226
2491,100331.73594
2492,185469.62261
2493,150787.46433
2494,155994.13686
2495,106407.32323
2496,237930.86737
2497,163858.85685
2498,104766.59568
2499,79213.301509
2500,117499.60807
2501,138852.83588
2502,132210.94809
2503,97475.464406
2504,193713.21308
2505,209903.40734
2506,234680.95727
2507,273521.73837
2508,237052.55452
2509,218992.11177
2510,213989.28825
2511,176472.66503
2512,215495.4248
2513,212553.84096
2514,288283.78591
2515,149022.87317
2516,180557.94258
2517,149327.78653
2518,154041.52773
2519,236001.13283
2520,209941.74575
2521,191928.29677
2522,218565.74195
2523,126931.89918
2524,135883.4451
2525,149238.2131
2526,141196.05131
2527,122204.71469
2528,129939.05
2529,135041.74313
2530,116097.18291
2531,243167.95491
2532,221689.2012
2533,191917.0721
2534,237803.7861
2535,274585.35518
2536,235353.53231
2537,240970.42292
2538,182480.97044
2539,193204.10938
2540,176895.18761
2541,177286.05344
2542,165055.40396
2543,113207.90354
2544,125384.74377
2545,135340.78404
2546,139394.46232
2547,136763.61748
2548,139700.96381
2549,152283.80296
2550,666756.46813
2551,144668.9931
2552,128452.16602
2553,71127.755911
2554,90285.066913
2555,112223.83812
2556,92079.317152
2557,98193.701986
2558,160618.08011
2559,145897.66401
2560,154571.84134
2561,149841.69749
2562,141755.52733
2563,159363.24877
2564,189314.02615
2565,131221.65123
2566,164775.81454
2567,142911.09886
2568,199184.64865
2569,222237.98214
2570,126385.20293
2571,200006.58525
2572,166215.22658
2573,232975.359
2574,273103.20611
2575,138284.11955
2576,125277.3615
2577,143716.55662
2578,90886.205889
2579,69199.240737
2580,106417.70477
2581,110013.11652
2582,128104.29897
2583,266935.06126
2584,183889.16013
2585,179496.38412
2586,221587.78715
2587,189695.5992
2588,136747.42229
2589,152922.99536
2590,203789.23351
2591,229028.2396
2592,216389.66773
2593,263406.91058
2594,198833.55084
2595,212929.92534
2596,280357.70208
2597,190175.80207
2598,280637.63866
2599,336207.91486
2600,156800.7294
2601,139936.34843
2602,82041.387101
2603,93168.317443
2604,90847.523803
2605,77568.105879
2606,137927.57792
2607,193709.88793
2608,209921.1621
2609,160206.90259
2610,118387.15127
2611,121050.50652
2612,144437.14105
2613,130675.21586
2614,125906.98255
2615,157656.48077
2616,138325.78721
2617,173237.29128
2618,225879.74026
2619,204283.60531
2620,178102.40782
2621,176574.86748
2622,178070.74681
2623,228508.48042
2624,274653.43314
2625,301259.80247
2626,168380.9891
2627,169450.49622
2628,478063.65608
2629,495045.35808
2630,382439.54838
2631,447910.9667
2632,415655.33129
2633,314022.70462
2634,416164.18257
2635,160320.98049
2636,174070.03669
2637,178134.20511
2638,273525.66669
2639,188594.5695
2640,150530.22327
2641,100104.72711
2642,184792.7943
2643,104967.15552
2644,125883.79419
2645,114221.90536
2646,97574.978517
2647,104980.67019
2648,140737.70055
2649,153374.44889
2650,141199.83993
2651,144349.67683
2652,409312.41209
2653,267166.95604
2654,266822.5163
2655,389256.7399
2656,326561.91027
2657,364299.13309
2658,335462.04875
2659,322723.79825
2660,374292.91008
2661,354689.63637
2662,377433.13357
2663,280615.24099
2664,277363.21039
2665,332807.54931
2666,273817.56755
2667,174145.80665
2668,185470.71842
2669,188134.58678
2670,262472.2031
2671,183417.08259
2672,192572.59919
2673,199394.51394
2674,195674.5254
2675,180645.3771
2676,193685.15316
2677,201287.49948
2678,238877.32712
2679,274721.77562
2680,290739.79099
2681,416893.14246
2682,315024.85465
2683,500732.66689
2684,326877.14011
2685,319047.34099
2686,252426.59878
2687,308542.469
2688,230532.30639
2689,221154.89146
2690,413860.81589
2691,198947.2776
2692,147120.75031
2693,197936.61231
2694,150332.31155
2695,185476.96453
2696,178014.58222
2697,178451.8665
2698,185607.54699
2699,171402.59817
2700,157073.72628
2701,161016.72068
2702,116446.34779
2703,138225.08521
2704,147611.06501
2705,118012.12813
2706,120029.14142
2707,129750.34767
2708,131442.71014
2709,110590.29206
2710,121604.3109
2711,270576.1935
2712,384569.15505
2713,166822.47337
2714,154775.27343
2715,178500.74771
2716,151502.65908
2717,191767.29133
2718,218791.24006
2719,155234.75341
2720,172538.75704
2721,135042.36688
2722,171074.96033
2723,144470.31345
2724,133852.63895
2725,126111.77043
2726,153660.05587
2727,169715.46834
2728,173211.46353
2729,151349.31724
2730,156094.15066
2731,125109.05078
2732,128625.87491
2733,158205.84112
2734,168277.54649
2735,139725.78298
2736,146804.33065
2737,121392.41852
2738,138306.2029
2739,152096.77047
2740,139754.61497
2741,138062.54463
2742,157908.42425
2743,156034.79811
2744,153454.56726
2745,141015.33501
2746,136070.1651
2747,147091.70951
2748,132473.69147
2749,123603.80703
2750,130041.40192
2751,125391.32936
2752,177489.41728
2753,149477.46649
2754,193397.36244
2755,139747.59036
2756,89065.15288
2757,67752.430431
2758,80533.001145
2759,148877.55398
2760,102201.9612
2761,141067.16997
2762,146866.02895
2763,183529.29343
2764,154937.83446
2765,278550.48966
2766,143030.45014
2767,76662.515895
2768,123225.88392
2769,121600.9081
2770,146861.53158
2771,115471.66414
2772,116815.10927
2773,146661.64152
2774,148164.88967
2775,112571.6322
2776,145368.48871
2777,133654.28704
2778,109539.48959
2779,111588.08635
2780,99054.598286
2781,96501.541488
2782,91279.308134
2783,93818.906267
2784,122165.35138
2785,134471.07666
2786,60962.001063
2787,128293.45034
2788,71400.53776
2789,159910.8179
2790,96751.231821
2791,113443.12288
2792,62504.395378
2793,157406.54701
2794,89121.746094
2795,130691.98606
2796,98350.110253
2797,206218.55336
2798,61412.179659
2799,110094.23175
2800,69956.990193
2801,104703.96279
2802,136998.78657
2803,165755.96792
2804,141661.01765
2805,99930.872194
2806,87793.459713
2807,162631.02886
2808,148165.40363
2809,142224.19215
2810,124787.76533
2811,152341.97068
2812,154711.49146
2813,151218.72242
2814,150074.49621
2815,98618.939838
2816,241270.47095
2817,158568.15894
2818,139454.29298
2819,156325.38588
2820,128266.30862
2821,101281.20784
2822,176876.95227
2823,268663.29483
2824,176419.17038
2825,132476.54253
2826,132897.92945
2827,140157.4086
2828,212267.54442
2829,197961.90943
2830,223553.05662
2831,173075.74508
2832,239439.41221
2833,307472.19813
2834,226446.35457
2835,231693.77637
2836,194616.07068
2837,155346.50162
2838,153618.3768
2839,173651.01875
2840,194464.42163
2841,207579.80891
2842,226049.35893
2843,166258.17465
2844,173516.14786
2845,131438.53382
2846,210392.31484
2847,195990.08514
2848,216564.2327
2849,200226.64463
2850,270436.84883
2851,225448.25956
2852,231709.84572
2853,232713.79892
2854,143344.4472
2855,199751.20433
2856,200068.449
2857,193623.06497
2858,201861.26092
2859,117506.00509
2860,130398.5887
2861,120343.68538
2862,176936.74503
2863,137466.8263
2864,232431.90443
2865,137669.56592
2866,159692.15317
2867,97802.73421
2868,106821.82131
2869,117663.86734
2870,119758.22383
2871,81934.682782
2872,45141.838581
2873,104863.78816
2874,139644.59426
2875,123612.58754
2876,169294.21536
2877,150328.88321
2878,165984.4801
2879,142350.12583
2880,105931.76742
2881,164354.94567
2882,182046.32686
2883,203314.98654
2884,199047.75599
2885,194184.44888
2886,235015.90735
2887,108671.72826
2888,136923.13651
2889,60026.898693
2890,74822.392616
2891,142568.12328
2892,58367.722804
2893,91272.946248
2894,55305.141605
2895,323241.83008
2896,281213.78069
2897,220387.11782
2898,152185.14429
2899,208587.7314
2900,162155.22644
2901,232019.53518
2902,207191.97282
2903,311682.11093
2904,328025.78112
2905,83136.670597
2906,194902.43338
2907,103148.3591
2908,128849.41781
2909,154060.49147
2910,75551.718261
2911,80398.906244
2912,148214.57978
2913,78237.046005
2914,78364.768336
2915,89642.704154
2916,78762.516611
2917,155027.68902
2918,123364.45503
2919,219069.83089
