Id,SalePrice
1573,243326.93452
1574,117286.22627
1575,228138.4232
1576,235359.29155
1577,178936.0976
1578,139250.23785
1579,143791.49709
1580,198594.88932
1581,162376.24407
1582,126712.471
1583,279357.18457
1584,214025.52987
1585,138817.97178
1586,72999.892141
1587,94753.150188
1588,139173.18138
1589,100214.08865
1590,139313.34709
1591,90595.336812
1592,116698.2525
1593,123693.10248
1594,146708.7191
1595,109822.62914
1596,240489.08732
1597,187711.84432
1598,242687.9928
1599,172756.27081
1600,165949.62342
1601,56002.167229
1602,109911.42809
1603,77614.548498
1604,263088.41222
1605,252206.41815
1606,175840.87776
1607,166673.95352
1608,218327.08331
1609,184520.19473
1610,146976.24049
1611,143904.69613
1612,170420.38385
1613,167138.91301
1614,123146.18084
1615,92012.715929
1616,80070.954152
1617,89590.986224
1618,125147.51983
1619,135675.95779
1620,132003.74241
1621,138474.0185
1622,138817.22545
1623,254864.51934
1624,218423.71137
1625,114482.21133
1626,169406.63331
1627,188172.37672
1628,265324.55952
1629,178775.80181
1630,337374.98706
1631,238697.2012
1632,263673.08824
1633,168331.68904
1634,192417.80442
1635,185644.27846
1636,160085.64873
1637,210838.64251
1638,189678.19851
1639,183561.29402
1640,257077.94585
1641,186750.86822
1642,266858.70698
1643,230909.58665
1644,241087.08315
1645,208855.638
1646,170000.26187
1647,164453.80647
1648,128268.11955
1649,146195.93755
1650,106931.64101
1651,121135.55996
1652,103745.55129
1653,103939.247
1654,140437.28637
1655,130171.03904
1656,138648.07679
1657,141694.88032
1658,138702.01944
1659,113602.49128
1660,151416.49094
1661,436533.34705
1662,418315.81656
1663,375281.01676
1664,475755.55408
1665,311614.34415
1666,316848.42194
1667,386654.44919
1668,342034.92943
1669,319517.8802
1670,357046.66588
1671,274638.51979
1672,428267.8025
1673,289225.26775
1674,248296.95261
1675,201846.4195
1676,203863.41881
1677,236240.3698
1678,399269.67689
1679,377355.28445
1680,340878.7553
1681,257920.0262
1682,301772.93624
1683,194693.11546
1684,188153.55315
1685,175787.54071
1686,164101.39752
1687,169142.49347
1688,193500.48334
1689,195156.7568
1690,204976.53737
1691,192157.64222
1692,259729.96107
1693,172032.85293
1694,189325.2465
1695,163431.21209
1696,269376.75613
1697,172761.16078
1698,353586.17314
1699,307971.27734
1700,267140.54974
1701,296853.23968
1702,247086.21749
1703,250851.84101
1704,281086.11091
1705,234927.11644
1706,403786.72894
1707,208568.397
1708,202016.92937
1709,247617.46775
1710,224743.84792
1711,266644.40603
1712,259262.82569
1713,292789.92666
1714,233896.86532
1715,220760.87699
1716,185931.8658
1717,180135.02436
1718,140901.20729
1719,199427.17812
1720,227241.88138
1721,172843.28525
1722,136998.13342
1723,168489.3067
1724,194490.36693
1725,241201.49588
1726,196365.42178
1727,157049.80696
1728,179145.76216
1729,162070.77754
1730,174228.21877
1731,122163.97372
1732,131067.83113
1733,108655.74488
1734,113969.20043
1735,139604.16991
1736,111761.03164
1737,309511.10867
1738,273497.15017
1739,250339.20699
1740,208404.1284
1741,189521.79866
1742,178592.80177
1743,187842.83961
1744,312870.6549
1745,193941.60219
1746,186655.31254
1747,218537.46556
1748,234637.74921
1749,148923.74291
1750,134163.27162
1751,266569.02143
1752,113455.49603
1753,148710.568
1754,196180.0071
1755,167013.11487
1756,128678.27178
1757,120783.32584
1758,141970.33327
1759,176012.04606
1760,167119.66641
1761,141848.81598
1762,174968.33431
1763,191077.93741
1764,114353.13868
1765,174190.06968
1766,189437.1525
1767,239968.95691
1768,141934.6733
1769,182588.16999
1770,150240.89699
1771,109660.82587
1772,133165.53339
1773,119219.20251
1774,138194.15588
1775,146495.93376
1776,122097.24923
1777,107169.70927
1778,144103.0659
1779,109998.71805
1780,188244.60248
1781,129806.24222
1782,81511.90339
1783,137855.06957
1784,98201.801368
1785,145727.80276
1786,147094.18852
1787,166748.43141
1788,58723.458506
1789,105698.25992
1790,66955.130198
1791,175114.52925
1792,164485.14856
1793,143020.65039
1794,164033.28271
1795,135797.08909
1796,119956.12295
1797,121428.70427
1798,121026.25695
1799,109380.4335
1800,121145.33905
1801,128222.27783
1802,137225.74716
1803,152760.33763
1804,147577.58853
1805,143762.20981
1806,135171.36433
1807,134788.34296
1808,118689.94838
1809,124893.87328
1810,142496.62384
1811,100103.40931
1812,106500.09052
1813,128595.36946
1814,89163.443277
1815,58298.778877
1816,100212.6034
1817,103444.21776
1818,165424.76181
1819,138942.69049
1820,66807.850321
1821,123424.99583
1822,148211.50719
1823,46600.190333
1824,130675.0839
1825,125438.58737
1826,95339.057389
1827,93106.967961
1828,129285.61072
1829,119937.61087
1830,144185.58386
1831,157115.51885
1832,67511.088851
1833,135964.60717
1834,123283.89344
1835,123739.63016
1836,124191.11301
1837,83404.753197
1838,127884.75205
1839,93211.704685
1840,142967.93892
1841,123648.36876
1842,89395.33563
1843,124404.46076
1844,131065.48333
1845,145184.08493
1846,158341.4628
1847,164060.16781
1848,52688.571034
1849,129435.58869
1850,113445.56344
1851,158990.05393
1852,124546.59752
1853,120452.67675
1854,178466.2763
1855,157392.03414
1856,227968.36205
1857,165262.12546
1858,156771.06478
1859,127674.32291
1860,149147.24845
1861,135064.55483
1862,272215.4752
1863,262184.87918
1864,262299.05021
1865,312047.02
1866,305430.7105
1867,218901.79244
1868,273224.28233
1869,202245.65407
1870,216618.31956
1871,226806.84929
1872,174979.65926
1873,235499.08371
1874,161784.63519
1875,214651.45415
1876,204103.65217
1877,213599.38201
1878,209492.15809
1879,126189.51167
1880,137317.12332
1881,232491.29076
1882,233157.8216
1883,190693.41881
1884,203765.61405
1885,243366.16037
1886,265879.01096
1887,220600.85504
1888,265743.84588
1889,173276.17692
1890,123656.16141
1891,133653.16874
1892,88581.959106
1893,127388.07164
1894,120375.2698
1895,140588.52138
1896,122262.4514
1897,98333.137447
1898,116552.11272
1899,161828.88547
1900,162408.47167
1901,191480.31552
1902,153812.3098
1903,202787.45777
1904,147635.96569
1905,211044.69248
1906,186919.39234
1907,224240.93848
1908,113470.09366
1909,134707.03923
1910,123184.28731
1911,238067.99638
1912,381686.33665
1913,140035.75224
1914,71421.877117
1915,291457.66478
1916,56107.686819
1917,244979.09822
1918,147358.30833
1919,190395.56871
1920,158029.21008
1921,343106.2747
1922,296541.57845
1923,229493.6045
1924,222736.87757
1925,188109.93648
1926,332786.18402
1927,141888.85674
1928,160479.7358
1929,126396.59057
1930,124583.19369
1931,139592.94966
1932,142159.58548
1933,173964.76187
1934,183312.05287
1935,168501.049
1936,183497.13479
1937,181710.41501
1938,182373.50102
1939,265426.8576
1940,204766.31736
1941,174980.3289
1942,195237.45441
1943,225611.01923
1944,352159.98833
1945,380854.75056
1946,139501.23987
1947,328597.86549
1948,175455.19052
1949,281879.71531
1950,194994.69078
1951,253883.14076
1952,213477.97421
1953,170332.30721
1954,195568.79996
1955,142525.58068
1956,310276.14948
1957,163228.60548
1958,284528.31009
1959,137923.80298
1960,108814.58537
1961,112863.4215
1962,96354.110651
1963,104931.40281
1964,103108.31715
1965,142994.64638
1966,134284.65185
1967,287507.37201
1968,400103.90277
1969,373327.16575
1970,381124.41822
1971,457738.61489
1972,376787.53723
1973,271931.99193
1974,346987.04407
1975,472748.59582
1976,278972.61731
1977,351125.86825
1978,319331.03127
1979,354845.85097
1980,220961.79545
1981,345150.78174
1982,234746.13142
1983,217032.95642
1984,182178.2042
1985,211529.72021
1986,209316.29397
1987,174225.63555
1988,177598.41465
1989,193857.81523
1990,202680.13245
1991,249465.00276
1992,213359.46641
1993,175540.31244
1994,243064.60115
1995,187377.44913
1996,263729.45806
1997,326375.19091
1998,316510.79615
1999,281660.31075
2000,320524.14728
2001,269806.32148
2002,259896.50447
2003,251934.70295
2004,281064.46019
2005,240820.0082
2006,224209.1955
2007,251146.09347
2008,214777.10938
2009,197106.29849
2010,192282.20996
2011,165555.47288
2012,171331.00715
2013,178277.06743
2014,183960.15648
2015,202786.57438
2016,194990.18988
2017,192265.22655
2018,122568.9596
2019,140443.88074
2020,117614.83459
2021,96353.998864
2022,183234.94262
2023,142914.91884
2024,289119.17871
2025,344363.51418
2026,174037.83676
2027,161917.63723
2028,152337.89133
2029,170291.67678
2030,276671.2143
2031,223536.15958
2032,256356.74066
2033,265793.92815
2034,175562.9096
2035,238664.16334
2036,204126.32497
2037,205951.97197
2038,313569.47183
2039,193237.73984
2040,246673.16782
2041,307832.63051
2042,212730.36848
2043,183144.60945
2044,177352.8467
2045,223614.11384
2046,147010.92014
2047,145391.84901
2048,138695.62201
2049,141806.4729
2050,184689.84088
2051,110085.83481
2052,122549.94252
2053,151452.76683
2054,84670.575658
2055,150629.38902
2056,151493.44198
2057,113559.74272
2058,216290.89165
2059,135685.26517
2060,171872.69546
2061,186610.0186
2062,126374.64998
2063,117585.53441
2064,129424.73367
2065,118624.26717
2066,172515.0901
2067,128814.03018
2068,142848.10786
2069,101428.13004
2070,114827.83445
2071,87987.525244
2072,136371.77948
2073,133746.41293
2074,192586.76154
2075,149499.4682
2076,107436.46337
2077,146578.37857
2078,116901.84523
2079,148405.62095
2080,127362.86697
2081,124014.46991
2082,118391.18203
2083,148287.44436
2084,106676.7384
2085,122363.78899
2086,128845.20948
2087,139770.18793
2088,97344.392447
2089,76674.801535
2090,126967.73447
2091,102325.00707
2092,129970.27662
2093,141822.62849
2094,115814.7625
2095,137628.29241
2096,88462.810517
2097,104436.38155
2098,148839.89848
2099,45341.110091
2100,65533.235442
2101,104448.69844
2102,142105.02639
2103,99921.335449
2104,128475.03568
2105,122758.20702
2106,53944.369684
2107,189404.37244
2108,124081.79551
2109,110550.96028
2110,122433.18335
2111,143783.25367
2112,129758.68774
2113,124639.27294
2114,118764.5436
2115,164589.40799
2116,109944.39905
2117,144148.31008
2118,113048.26825
2119,113551.74065
2120,116255.16612
2121,88474.057607
2122,110294.41538
2123,101940.86702
2124,159939.49775
2125,130287.65634
2126,132584.64049
2127,165472.96228
2128,129656.75696
2129,82096.117112
2130,123065.21892
2131,156180.15631
2132,116680.08381
2133,122789.77671
2134,117572.98177
2135,92425.624263
2136,68005.505859
2137,109172.90955
2138,135944.65786
2139,155536.03782
2140,145947.53576
2141,152092.92311
2142,125998.88243
2143,130312.51604
2144,118279.01221
2145,147610.14988
2146,178316.53182
2147,134183.68698
2148,149689.44988
2149,145665.18302
2150,226362.20412
2151,111093.08593
2152,174806.1304
2153,159710.54142
2154,109142.63318
2155,135816.5064
2156,242992.76506
2157,226944.37715
2158,232987.73826
2159,205139.9174
2160,186952.66638
2161,225556.73528
2162,348162.89468
2163,329934.83627
2164,232794.01903
2165,194265.45792
2166,162840.13556
2167,211489.57834
2168,206903.195
2169,196099.86585
2170,223303.36746
2171,158395.58829
2172,130083.90482
2173,170016.82115
2174,225041.44017
2175,272545.67706
2176,273212.53289
2177,234977.99888
2178,214991.25076
2179,139197.59351
2180,187899.0068
2181,196353.10716
2182,226465.90486
2183,191931.89136
2184,109033.65675
2185,115328.00407
2186,145501.5338
2187,151736.63678
2188,156000.7434
2189,295015.35285
2190,91107.213805
2191,90739.246441
2192,85277.145658
2193,116068.82019
2194,115431.1359
2195,93571.251953
2196,92235.555594
2197,105883.05803
2198,157286.86476
2199,156417.29608
2200,172557.76624
2201,153984.652
2202,212713.62054
2203,137775.03146
2204,186470.44559
2205,130007.37955
2206,147323.00842
2207,201649.50331
2208,294678.33623
2209,217666.48171
2210,121045.59025
2211,112362.37922
2212,119826.89459
2213,112764.61505
2214,135399.82898
2215,94651.406384
2216,149317.82852
2217,35537.997732
2218,83998.583746
2219,80761.114679
2220,73454.281788
2221,291457.66478
2222,277021.91753
2223,270865.82672
2224,208485.66256
2225,123675.51379
2226,180740.45541
2227,195747.56447
2228,241349.70593
2229,256030.0345
2230,144260.85778
2231,206498.15275
2232,183376.20469
2233,186013.55244
2234,232921.0484
2235,209536.8447
2236,261054.75121
2237,282436.64078
2238,194355.89311
2239,120989.56855
2240,159418.62859
2241,146834.7636
2242,124228.31317
2243,129350.52649
2244,102545.30388
2245,95818.111668
2246,159334.47012
2247,119509.62271
2248,126723.25019
2249,124263.00193
2250,132709.00103
2251,93968.368717
2252,185203.6927
2253,149025.60407
2254,163747.12781
2255,179667.89432
2256,171795.07462
2257,202959.52245
2258,165132.61701
2259,172280.91378
2260,152346.37695
2261,204852.06949
2262,224032.44056
2263,381622.74195
2264,487166.99839
2265,175180.4146
2266,316872.75855
2267,350218.91367
2268,440721.02149
2269,153312.29485
2270,200848.01907
2271,224667.3879
2272,204159.54975
2273,165598.92202
2274,182790.28347
2275,161511.03593
2276,180787.70435
2277,195895.59344
2278,159648.15084
2279,130176.60978
2280,124698.3429
2281,162190.93906
2282,194249.98618
2283,113559.50658
2284,128225.1945
2285,137512.23302
2286,127133.54137
2287,366621.7199
2288,271021.20229
2289,349673.00797
2290,431708.63315
2291,344636.55459
2292,424829.21227
2293,451865.30807
2294,375047.07028
2295,457152.84369
2296,302444.27427
2297,344651.58717
2298,317419.20077
2299,366616.71635
2300,329085.28809
2301,324964.67497
2302,259118.20426
2303,266657.78248
2304,259894.34685
2305,203003.02887
2306,196013.16437
2307,209035.09126
2308,226897.63186
2309,299500.44293
2310,223513.29709
2311,213288.38126
2312,187920.49547
2313,181866.68718
2314,189986.31504
2315,183848.24233
2316,209272.58778
2317,197157.79444
2318,176643.19407
2319,181603.69854
2320,193296.75326
2321,218453.34298
2322,177361.47005
2323,187515.29112
2324,181104.30204
2325,213462.15981
2326,171959.79907
2327,205664.94153
2328,221879.04554
2329,202334.79019
2330,181394.96862
2331,347866.24949
2332,371401.74273
2333,332687.79519
2334,269983.91738
2335,304621.48689
2336,307899.51028
2337,221064.75239
2338,281388.60284
2339,229536.53676
2340,384844.87197
2341,227478.95442
2342,246359.69679
2343,238118.84855
2344,223537.01374
2345,238586.74386
2346,221390.78415
2347,204487.42571
2348,244409.57232
2349,184162.37847
2350,318871.59603
2351,274475.0875
2352,254993.81168
2353,251764.05963
2354,144937.40028
2355,149131.25846
2356,166732.03178
2357,190785.2835
2358,192296.28177
2359,141291.52378
2360,111095.60345
2361,138627.87447
2362,283766.42195
2363,136856.52382
2364,156849.2877
2365,220298.46953
2366,193766.26496
2367,227151.72138
2368,213073.57037
2369,217009.12582
2370,173799.78911
2371,167974.81687
2372,190250.44232
2373,288819.93631
2374,306259.32274
2375,218812.33846
2376,277731.74118
2377,299221.32854
2378,155533.07094
2379,204162.57047
2380,152092.23532
2381,169796.53173
2382,213626.61419
2383,211894.23526
2384,252392.43976
2385,170131.16816
2386,136229.58589
2387,136702.10252
2388,112662.6528
2389,123799.96868
2390,143905.48891
2391,141144.12085
2392,116366.92426
2393,169891.71136
2394,133303.67242
2395,213814.7475
2396,150216.41385
2397,234521.51952
2398,121104.84247
2399,60286.078361
2400,62920.982779
2401,115087.2479
2402,145592.5296
2403,136404.8474
2404,151574.26915
2405,161743.07382
2406,139449.75073
2407,131542.26001
2408,156760.73779
2409,123419.31991
2410,189254.01298
2411,111776.11082
2412,144776.41132
2413,127275.09364
2414,165955.58941
2415,126163.12128
2416,130621.24338
2417,126723.22001
2418,125943.18183
2419,122881.87981
2420,120431.97972
2421,152611.53945
2422,109724.33832
2423,116222.27098
2424,165308.85644
2425,185618.05565
2426,126497.91766
2427,130048.57064
2428,165911.89347
2429,111823.42417
2430,133995.31467
2431,103472.32691
2432,143110.79542
2433,134806.52281
2434,127717.45207
2435,149747.48063
2436,120961.46223
2437,106997.18225
2438,117227.51333
2439,111250.09651
2440,125203.16972
2441,101172.2568
2442,95480.816485
2443,133570.24551
2444,131964.50443
2445,88460.007319
2446,136219.47093
2447,188621.69606
2448,124777.19804
2449,111801.37346
2450,154888.06108
2451,129022.48329
2452,181244.25115
2453,109604.49368
2454,135965.72392
2455,122571.91875
2456,135672.85919
2457,121421.48833
2458,125878.50115
2459,107414.7269
2460,137770.85508
2461,130611.94141
2462,133258.80487
2463,127404.68579
2464,173629.64275
2465,143499.00519
2466,110551.66388
2467,147960.05228
2468,88434.587746
2469,87177.44711
2470,186779.60641
2471,209536.34948
2472,159492.69152
2473,101461.7779
2474,64147.150486
2475,226051.54501
2476,117959.34011
2477,121978.12496
2478,162881.93351
2479,103847.08008
2480,140041.50757
2481,116250.98294
2482,128807.33989
2483,106647.3419
2484,117507.01575
2485,129080.71793
2486,147755.93066
2487,157223.40718
2488,169378.03679
2489,144971.59934
2490,143373.70254
2491,114123.30368
2492,189721.41489
2493,148826.27473
2494,149569.32033
2495,102609.56863
2496,234500.34154
2497,156941.29069
2498,98203.512727
2499,91240.608195
2500,113098.33574
2501,142973.73465
2502,141148.83726
2503,96291.078458
2504,203164.48776
2505,223481.78171
2506,237256.48121
2507,259181.5485
2508,239759.44453
2509,211957.5282
2510,217060.03204
2511,175419.21269
2512,197469.49318
2513,228368.15953
2514,274960.3239
2515,145285.94987
2516,181533.06219
2517,154334.40583
2518,156837.73141
2519,220175.70774
2520,220439.24287
2521,190375.29139
2522,226650.30043
2523,117142.80296
2524,131969.34533
2525,143997.34546
2526,129792.14762
2527,113895.26998
2528,123807.66825
2529,138014.84386
2530,112404.8136
2531,248609.26006
2532,232419.84868
2533,190940.98416
2534,222454.9948
2535,289823.26542
2536,245054.06924
2537,230944.23119
2538,184068.41514
2539,190656.36402
2540,185472.78153
2541,179689.92544
2542,160455.20622
2543,110208.34841
2544,117263.00519
2545,145232.35085
2546,136506.5094
2547,142853.58565
2548,148270.14786
2549,155214.38057
2550,631967.76552
2551,137275.1567
2552,117284.22466
2553,79312.064065
2554,91289.320958
2555,110434.74743
2556,90480.038469
2557,99953.008097
2558,156838.37833
2559,139772.67281
2560,153863.03755
2561,151236.13669
2562,151525.84597
2563,157047.29312
2564,198555.27616
2565,154248.92224
2566,157322.22027
2567,141238.27469
2568,194538.52969
2569,227822.90037
2570,124017.82496
2571,196526.30805
2572,154829.00797
2573,235839.4345
2574,265617.37305
2575,135938.23581
2576,125561.63771
2577,139273.76987
2578,87984.097904
2579,71023.621602
2580,108039.01241
2581,112939.07098
2582,119418.04845
2583,279904.38446
2584,181256.90976
2585,186408.47047
2586,232567.05355
2587,203070.19319
2588,128550.10856
2589,151041.92686
2590,205363.8976
2591,228221.90193
2592,213482.33935
2593,292129.56583
2594,188895.9665
2595,191856.05029
2596,276032.4104
2597,177000.54939
2598,269021.87166
2599,323634.90425
2600,160188.3643
2601,135989.07789
2602,81447.936435
2603,88359.536653
2604,91271.643065
2605,78171.920237
2606,139636.5449
2607,193744.46712
2608,214461.00543
2609,173662.93108
2610,103959.53518
2611,120278.98679
2612,153749.85359
2613,133048.68293
2614,125911.82891
2615,154351.58987
2616,150175.29504
2617,166548.2897
2618,217683.27806
2619,209965.49357
2620,188176.13812
2621,179744.17933
2622,182807.05904
2623,239978.73165
2624,293752.07913
2625,301714.1245
2626,181031.75445
2627,171685.65656
2628,450120.42755
2629,461872.85692
2630,348442.33047
2631,474557.08284
2632,405239.05543
2633,296257.30555
2634,424733.63144
2635,164178.87106
2636,182025.18337
2637,162285.52724
2638,280259.91676
2639,186640.74115
2640,150553.59104
2641,93791.668199
2642,192594.2203
2643,110585.47987
2644,128918.88438
2645,117252.46075
2646,98159.663402
2647,107132.44899
2648,141533.92782
2649,158473.8949
2650,138209.87413
2651,138351.42793
2652,424559.29319
2653,266360.22839
2654,256772.09851
2655,381503.94977
2656,327735.45691
2657,362324.81016
2658,319050.70359
2659,288009.61354
2660,375449.86286
2661,331866.54608
2662,354258.20931
2663,301301.75305
2664,288782.99077
2665,337575.60766
2666,282219.76242
2667,183134.84461
2668,189331.78682
2669,183333.78182
2670,262384.72951
2671,187369.98999
2672,192459.29436
2673,193837.34422
2674,197824.34059
2675,158488.5114
2676,193623.15831
2677,200374.68958
2678,241734.3788
2679,285997.99404
2680,303919.08062
2681,400877.00608
2682,312553.79126
2683,447264.0519
2684,316413.14277
2685,317127.61011
2686,262952.18624
2687,299722.18361
2688,233542.99147
2689,215675.94835
2690,415632.19332
2691,195441.71674
2692,148228.14265
2693,197975.70744
2694,152267.61027
2695,187865.34992
2696,181979.63635
2697,178501.81398
2698,195294.38441
2699,177927.48427
2700,157549.12233
2701,159579.28657
2702,116031.55735
2703,150207.0691
2704,145074.28457
2705,113002.64197
2706,116685.11549
2707,132089.16372
2708,125405.65247
2709,109469.88107
2710,120049.20638
2711,256573.70879
2712,349539.40135
2713,168189.77814
2714,153504.70122
2715,170987.92018
2716,152099.51884
2717,202905.50119
2718,225932.32197
2719,159709.45042
2720,191487.55869
2721,137144.19865
2722,173362.6422
2723,144079.01679
2724,125889.50909
2725,127941.00317
2726,148404.80465
2727,175017.28871
2728,182122.74983
2729,151779.47762
2730,158012.98232
2731,131333.80775
2732,130046.96235
2733,163397.62153
2734,166672.14136
2735,135524.21359
2736,143172.67325
2737,116584.65668
2738,133122.31955
2739,163692.69227
2740,137679.50796
2741,139790.61021
2742,156701.35101
2743,160417.37371
2744,162156.89032
2745,142349.53907
2746,136564.48868
2747,141078.55766
2748,126207.24399
2749,127210.19557
2750,130553.54051
2751,128685.47078
2752,188349.39933
2753,149139.79171
2754,218826.97764
2755,138969.40936
2756,86921.777024
2757,70687.086544
2758,79441.99927
2759,152313.34942
2760,103530.03068
2761,137870.49979
2762,143201.31538
2763,198905.68822
2764,182143.60013
2765,271977.4179
2766,131802.64868
2767,81143.55435
2768,119766.7834
2769,123326.53069
2770,148862.38848
2771,113958.75603
2772,114114.90891
2773,146636.09802
2774,150553.46651
2775,116094.94442
2776,142183.13553
2777,142006.74288
2778,118824.30093
2779,115750.50793
2780,105873.66768
2781,96048.871634
2782,95977.438692
2783,92773.538397
2784,128431.16572
2785,138671.15387
2786,59644.681219
2787,129360.11977
2788,70357.828335
2789,158180.6407
2790,99330.589418
2791,121452.31395
2792,63793.820468
2793,155699.66312
2794,83012.937765
2795,120651.07584
2796,92650.075786
2797,216818.96966
2798,59850.192287
2799,112769.44865
2800,71905.71996
2801,101075.53087
2802,140031.87951
2803,157198.64082
2804,149252.42627
2805,117089.4154
2806,81303.201426
2807,163937.89717
2808,141843.87791
2809,134630.56899
2810,125845.87436
2811,156120.76857
2812,160941.37448
2813,145767.3759
2814,142063.86414
2815,101448.87055
2816,235418.6653
2817,150626.63328
2818,135089.96474
2819,152577.68351
2820,121939.51679
2821,104804.23298
2822,182684.54374
2823,269559.1781
2824,158154.16023
2825,156974.43595
2826,128658.64174
2827,134260.81104
2828,226108.3862
2829,192121.91591
2830,225468.08223
2831,164266.58012
2832,251077.43332
2833,280982.54615
2834,211261.08774
2835,216115.93647
2836,185384.56133
2837,154980.98076
2838,153483.84802
2839,171113.18486
2840,201340.86099
2841,201952.60395
2842,231060.51406
2843,151688.82727
2844,163170.19707
2845,129644.28407
2846,205230.87386
2847,203734.13567
2848,224830.98883
2849,198671.75267
2850,269488.38922
2851,231616.11306
2852,228916.96801
2853,234323.12335
2854,138907.97654
2855,206015.56998
2856,200542.76534
2857,184827.32769
2858,210720.10815
2859,109356.73611
2860,122368.27996
2861,123020.17606
2862,183702.37258
2863,134314.76138
2864,216345.99024
2865,138666.28171
2866,160611.12317
2867,97630.142841
2868,103683.15905
2869,111120.42687
2870,114163.32827
2871,82888.140286
2872,42887.520509
2873,100790.47896
2874,132876.49449
2875,123168.75347
2876,169548.99299
2877,137948.79299
2878,161167.02133
2879,129352.82038
2880,103111.60561
2881,161759.41744
2882,177487.15989
2883,204791.05962
2884,213359.75843
2885,191201.45973
2886,257035.43292
2887,109941.07722
2888,134330.62114
2889,62285.071509
2890,74045.094809
2891,142239.93948
2892,68597.327061
2893,91587.008424
2894,57194.212107
2895,333146.33208
2896,263631.42995
2897,211130.67416
2898,148647.77217
2899,197110.70932
2900,164830.86495
2901,238977.03298
2902,192343.54197
2903,299543.99954
2904,327624.92492
2905,82925.764752
2906,181644.12787
2907,107164.15005
2908,134062.7734
2909,147353.52709
2910,74809.394406
2911,78420.983871
2912,145377.53806
2913,75831.069122
2914,77202.106585
2915,90318.660488
2916,76975.644412
2917,162311.90371
2918,117774.41202
2919,210645.39748
