Id,SalePrice
1706,338625.99804
1707,216054.92576
1708,205456.9454
1709,259934.68032
1710,225748.78837
1711,246009.56352
1712,250237.55849
1713,233628.88683
1714,214384.68979
1715,199578.13735
1716,193750.17801
1717,187822.61028
1718,152931.10176
1719,207453.0815
1720,235973.08105
1721,187617.91907
1722,138101.5868
1723,154136.99366
1724,213003.97107
1725,217776.10063
1726,179166.57156
1727,173685.93446
1728,188170.56907
1729,162103.65102
1730,180834.14307
1731,128535.79047
1732,121938.98059
1733,116555.96703
1734,126633.59873
1735,124035.52619
1736,118443.86218
1737,255476.26337
1738,209413.44882
1739,250284.80963
1740,197893.42921
1741,174313.88899
1742,167039.97659
1743,180824.44893
1744,243160.48084
1745,215403.16454
1746,233692.30243
1747,209538.57325
1748,207134.95609
1749,149213.63406
1750,153497.63702
1751,224708.40472
1752,117227.06487
1753,159255.73762
1754,206894.67568
1755,171378.03456
1756,106982.6048
1757,115424.79287
1758,130496.88013
1759,160238.20803
1760,151425.47903
1761,145937.96984
1762,158470.03195
1763,174398.32208
1764,120415.74351
1765,183461.8942
1766,169723.25826
1767,189667.24982
1768,129715.1989
1769,180002.58093
1770,143784.75405
1771,132375.17967
1772,140187.5527
1773,117234.63532
1774,167558.98866
1775,138692.33939
1776,130335.00151
1777,108119.07628
1778,131574.08347
1779,126816.39549
1780,179657.53862
1781,130713.70379
1782,82125.107145
1783,138460.85618
1784,99637.736206
1785,122595.95107
1786,141742.37995
1787,175183.91704
1788,52547.431951
1789,110923.31395
1790,77406.772969
1791,205356.92037
1792,160345.12431
1793,149836.90089
1794,148964.48144
1795,143657.88083
1796,133791.05391
1797,138048.58311
1798,124208.48229
1799,105023.58868
1800,128893.30887
1801,123508.83365
1802,164902.39141
1803,169432.25954
1804,132265.43114
1805,140870.1581
1806,146192.33866
1807,159737.05585
1808,129717.35291
1809,121675.97132
1810,134944.96609
1811,108541.59886
1812,115339.76427
1813,127745.82521
1814,98426.284744
1815,58670.649349
1816,103850.53023
1817,114437.29962
1818,156697.66069
1819,137226.75524
1820,81839.996262
1821,142245.94061
1822,158949.74441
1823,68016.949159
1824,145696.85255
1825,131608.87009
1826,113306.44391
1827,121514.75006
1828,133446.4154
1829,132916.23289
1830,157866.57679
1831,182725.40236
1832,130056.62653
1833,156315.61747
1834,140815.41147
1835,161119.99256
1836,151767.35189
1837,89007.613584
1838,139335.74818
1839,92951.707082
1840,136930.57351
1841,140026.44113
1842,114365.31495
1843,130145.40651
1844,147870.19218
1845,145350.63698
1846,154734.11362
1847,164782.15975
1848,58274.692282
1849,130028.09918
1850,126536.77111
1851,151489.92524
1852,125382.64378
1853,131603.37407
1854,177526.56941
1855,170864.60024
1856,212366.22514
1857,165584.11731
1858,173986.81442
1859,156913.6622
1860,146796.60304
1861,158490.49387
1862,269745.13931
1863,265361.48781
1864,265411.91065
1865,287531.90941
1866,290523.81139
1867,234426.79244
1868,266624.1823
1869,197607.81665
1870,222270.11028
1871,249821.08153
1872,172494.11843
1873,211667.51174
1874,134974.77608
1875,210507.43592
1876,187015.58859
1877,208416.13176
1878,211503.31541
1879,128615.82774
1880,128576.73734
1881,225328.14592
1882,245985.36528
1883,201177.42077
1884,210894.33751
1885,233122.3876
1886,263804.51618
1887,202983.94042
1888,246030.94848
1889,168553.30085
1890,118549.90349
1891,157054.39325
1892,101194.93254
1893,138059.94862
1894,145559.09125
1895,147975.00234
1896,124657.86739
1897,122409.58308
1898,129477.06006
1899,152179.20347
1900,146709.27926
1901,140353.26776
1902,140033.71572
1903,200384.48034
1904,127558.95624
1905,176243.35385
1906,148262.81496
1907,188191.29356
1908,130422.48582
1909,140116.99994
1910,138489.42644
1911,189405.31733
1912,255655.13457
1913,150873.50331
1914,80320.621754
1915,246512.54858
1916,65890.013839
1917,244311.56289
1918,139707.49508
1919,166648.77551
1920,171626.18083
1921,316106.59553
1922,288113.47229
1923,201600.5995
1924,206844.10979
1925,217067.42605
1926,309682.2861
1927,128499.0638
1928,159732.96227
1929,116118.33666
1930,148841.94789
1931,132608.10674
1932,142265.68424
1933,148300.94081
1934,179489.98846
1935,166574.28913
1936,182147.28287
1937,183663.56774
1938,166881.50832
1939,243706.39355
1940,201544.71443
1941,182705.18433
1942,181279.17967
1943,207101.00264
1944,286926.54458
1945,303406.11193
1946,175092.64981
1947,278049.91123
1948,177124.21406
1949,219893.74061
1950,187573.01032
1951,233935.43512
1952,215929.27009
1953,164597.11861
1954,210148.74989
1955,136908.54231
1956,250395.12464
1957,175875.35408
1958,262451.25159
1959,156265.81053
1960,108950.12139
1961,123358.64799
1962,120446.92531
1963,120714.54108
1964,121270.60388
1965,154268.70291
1966,159707.19883
1967,257651.55139
1968,316910.58597
1969,309457.48082
1970,338430.36988
1971,363454.72594
1972,308948.91277
1973,247083.72744
1974,277361.61192
1975,361041.71753
1976,242999.87294
1977,297576.64401
1978,303869.67189
1979,287669.18548
1980,206606.92055
1981,292584.42161
1982,217346.16488
1983,217346.16488
1984,186011.66922
1985,206838.34352
1986,213754.81494
1987,187768.55881
1988,176407.809
1989,200528.08309
1990,210193.6675
1991,202904.52774
1992,212285.99562
1993,184440.01602
1994,230002.58128
1995,197320.44314
1996,243497.3885
1997,297684.52446
1998,266340.16302
1999,231432.7768
2000,262827.7261
2001,226446.76746
2002,236781.2032
2003,248584.26964
2004,240364.69705
2005,239624.38882
2006,222863.68159
2007,247992.17426
2008,193898.38244
2009,185462.84085
2010,202709.11498
2011,159552.90017
2012,189588.09139
2013,175198.26091
2014,180614.48079
2015,200779.96459
2016,182325.88387
2017,198005.97399
2018,123907.60815
2019,122865.29157
2020,118741.93695
2021,115473.12355
2022,178773.14204
2023,154809.20639
2024,213303.70829
2025,297136.94412
2026,188079.8955
2027,153565.51813
2028,179007.51497
2029,165857.68316
2030,251419.12088
2031,235079.64456
2032,246453.59469
2033,244343.15488
2034,174358.33367
2035,207347.78042
2036,207009.07071
2037,208077.20531
2038,285516.64896
2039,206706.37971
2040,298771.02282
2041,240532.82362
2042,206251.6374
2043,173966.74903
2044,187099.97727
2045,201436.06813
2046,160981.35513
2047,140933.82364
2048,131767.28802
2049,166150.47609
2050,187140.44642
2051,121588.18472
2052,135541.62543
2053,137761.09019
2054,87921.91174
2055,152338.50749
2056,141759.49471
2057,122499.16737
2058,192197.77355
2059,131545.11961
2060,151215.447
2061,174820.69692
2062,128868.14977
2063,115020.8315
2064,134364.72445
2065,124265.93334
2066,181489.44989
2067,157940.73179
2068,167339.24876
2069,100489.19585
2070,116256.9069
2071,92567.508985
2072,144191.06537
2073,133635.77052
2074,187309.65629
2075,152242.33413
2076,117553.53338
2077,135462.16192
2078,125215.92638
2079,146126.36054
2080,132631.47317
2081,141660.10233
2082,147869.20881
2083,146579.77653
2084,111138.85239
2085,129876.12508
2086,153469.93484
2087,143331.5451
2088,122597.71098
2089,97719.367539
2090,144630.46574
2091,112759.11415
2092,130976.3569
2093,135049.80707
2094,140339.28024
2095,151924.37006
2096,104006.44758
2097,105363.99898
2098,142429.43048
2099,49249.984061
2100,104824.67488
2101,139949.03063
2102,150310.97538
2103,112183.56627
2104,161818.12164
2105,122884.8681
2106,72604.90391
2107,205644.78346
2108,122968.6017
2109,118094.48158
2110,127257.00174
2111,169136.51017
2112,139618.45207
2113,127646.21378
2114,134291.82865
2115,159521.24487
2116,124234.4684
2117,151857.52522
2118,138543.15664
2119,127499.21017
2120,118227.65144
2121,98159.594599
2122,99600.392674
2123,115055.14902
2124,186563.44948
2125,147118.42699
2126,168127.3835
2127,166490.94174
2128,138387.29821
2129,119477.34798
2130,148899.63334
2131,173186.33578
2132,132449.88779
2133,143273.31886
2134,132444.15571
2135,109434.92643
2136,84217.123793
2137,128633.23842
2138,134361.59214
2139,157929.24718
2140,132382.32455
2141,146134.20117
2142,130439.87162
2143,142461.67637
2144,129780.87391
2145,130204.9226
2146,155794.86383
2147,159643.08684
2148,137570.6934
2149,130242.70302
2150,206688.97763
2151,137529.50434
2152,147994.09603
2153,146501.48743
2154,113389.65194
2155,146855.3846
2156,218236.50153
2157,214412.8717
2158,223003.54168
2159,216234.62154
2160,183974.35706
2161,243798.46088
2162,315292.46563
2163,294757.64115
2164,233198.29367
2165,179413.6666
2166,141585.719
2167,202994.12222
2168,188002.81291
2169,197855.72193
2170,211269.76996
2171,144294.76379
2172,138076.30967
2173,166111.81454
2174,228475.59736
2175,270553.77271
2176,270002.87074
2177,231339.26594
2178,222325.88066
2179,146608.43117
2180,213659.07534
2181,209056.31407
2182,225091.40855
2183,205139.61257
2184,131001.60158
2185,132944.55801
2186,155101.53294
2187,156884.84048
2188,160331.60925
2189,247228.26846
2190,104892.73826
2191,106215.132
2192,88889.608034
2193,115903.81162
2194,121101.2499
2195,103789.3583
2196,115090.30978
2197,115158.93519
2198,162597.00386
2199,162995.69026
2200,133548.66308
2201,146314.02567
2202,178979.97929
2203,150856.37491
2204,157126.34893
2205,128998.11957
2206,137671.00912
2207,192717.27503
2208,211980.8969
2209,174994.37631
2210,132121.69065
2211,131621.37728
2212,137970.66213
2213,111806.69356
2214,142316.72447
2215,115619.35223
2216,153056.7219
2217,52610.463506
2218,95455.731197
2219,97024.573126
2220,88404.122149
2221,246512.54858
2222,225053.51869
2223,262738.68372
2224,211297.83952
2225,162710.34523
2226,154168.00467
2227,194518.07181
2228,253035.41956
2229,231883.84419
2230,150523.13903
2231,206913.99423
2232,186229.43414
2233,175616.39112
2234,237108.41031
2235,207294.40318
2236,249594.98133
2237,280461.5965
2238,208390.3075
2239,136222.65735
2240,173762.24295
2241,129398.87248
2242,133080.05289
2243,133420.55587
2244,101922.15707
2245,96454.862076
2246,138286.44823
2247,123323.00623
2248,119913.78067
2249,125014.70082
2250,131626.04805
2251,144924.80046
2252,180989.01611
2253,162472.51784
2254,175508.59311
2255,184295.54496
2256,186320.23817
2257,201015.07952
2258,184473.7216
2259,177498.45452
2260,157793.99489
2261,193804.95988
2262,205236.59164
2263,286926.14453
2264,348964.51873
2265,170175.74302
2266,270283.69174
2267,291257.24296
2268,334260.07898
2269,172734.14581
2270,185974.62582
2271,210859.78178
2272,202196.68087
2273,165184.31614
2274,177875.41096
2275,164922.51456
2276,186169.05774
2277,180154.1379
2278,154896.65846
2279,128322.15495
2280,107860.10896
2281,174697.50673
2282,182319.46109
2283,126898.27076
2284,137003.2818
2285,155056.79862
2286,123869.69565
2287,297785.97816
2288,261678.63103
2289,281607.88277
2290,338229.80797
2291,285766.34604
2292,337013.90997
2293,346863.67229
2294,332025.95281
2295,357232.14528
2296,264189.73053
2297,262660.14704
2298,294821.44213
2299,300149.3787
2300,280539.24609
2301,252476.32863
2302,226275.56606
2303,244862.3521
2304,246790.44151
2305,174327.95021
2306,174331.60095
2307,181237.53711
2308,228316.25834
2309,266798.03593
2310,215822.44856
2311,196959.99778
2312,180064.61768
2313,177599.9342
2314,188606.36151
2315,174445.78027
2316,187266.53518
2317,185645.00136
2318,175112.54296
2319,189133.52021
2320,194611.1442
2321,231590.01035
2322,189484.52459
2323,189157.87784
2324,184448.40726
2325,213896.96152
2326,183783.41575
2327,208443.87991
2328,212777.94261
2329,186067.3208
2330,183243.23081
2331,281811.86917
2332,327950.48248
2333,273642.52817
2334,235333.19488
2335,253399.26353
2336,266824.60387
2337,203987.74004
2338,243652.24911
2339,234895.09296
2340,329844.67402
2341,213897.96647
2342,232885.91278
2343,212087.58272
2344,222856.27613
2345,244649.41547
2346,220262.55772
2347,200738.71489
2348,227808.35197
2349,160499.06017
2350,256909.20593
2351,239721.80892
2352,250045.36431
2353,220676.26387
2354,150542.44865
2355,167853.21532
2356,152942.05542
2357,208165.36472
2358,186690.26455
2359,145804.79608
2360,121454.40134
2361,132487.57873
2362,239799.60189
2363,136408.4675
2364,160127.98256
2365,215306.46102
2366,198702.44477
2367,227157.1497
2368,204723.17985
2369,227539.61729
2370,164313.49042
2371,166887.50452
2372,196852.51961
2373,249919.14617
2374,262269.27823
2375,222364.82296
2376,243174.84466
2377,274658.65722
2378,155562.53299
2379,196027.2365
2380,150811.11765
2381,165183.80189
2382,201774.15773
2383,209796.42548
2384,219210.48094
2385,152246.18339
2386,143064.83648
2387,134505.24202
2388,127833.30286
2389,129186.18535
2390,139559.97568
2391,126427.5845
2392,117752.81682
2393,172462.51625
2394,149260.75991
2395,185099.57303
2396,159910.87268
2397,191064.12615
2398,126612.68218
2399,68654.206636
2400,63640.886033
2401,115736.89815
2402,129686.39468
2403,163015.59692
2404,144353.4083
2405,158495.15873
2406,139974.28484
2407,122697.41482
2408,132006.03115
2409,131162.66338
2410,180821.73121
2411,118965.97645
2412,146065.00638
2413,133441.28766
2414,139792.42356
2415,154133.35181
2416,138190.11154
2417,136961.96132
2418,125321.44998
2419,122367.85268
2420,117771.02615
2421,130604.79734
2422,119856.0068
2423,113409.10919
2424,158257.38918
2425,197510.08561
2426,120541.58439
2427,122549.31098
2428,184197.8173
2429,117904.20732
2430,137364.4027
2431,128979.33006
2432,132899.36066
2433,130575.55801
2434,135096.13509
2435,141290.54294
2436,121902.96597
2437,115347.20432
2438,119281.15955
2439,121799.54823
2440,140809.37083
2441,112766.85467
2442,114909.56753
2443,124668.73498
2444,125010.58804
2445,95602.226455
2446,124867.86077
2447,193523.0744
2448,148192.46953
2449,115091.59491
2450,160107.72873
2451,126146.40972
2452,196429.79446
2453,106853.73595
2454,129386.0199
2455,120345.05621
2456,132336.81686
2457,127928.95046
2458,129560.53987
2459,110876.17045
2460,146806.40328
2461,124138.86704
2462,135353.35091
2463,125774.32458
2464,174564.26378
2465,141839.1705
2466,129203.28715
2467,157701.38019
2468,111715.97527
2469,115600.62319
2470,192250.59148
2471,192763.55128
2472,171546.06603
2473,115572.89616
2474,110892.42438
2475,206702.55969
2476,123258.58248
2477,125391.22983
2478,156845.21434
2479,116754.90026
2480,139537.82563
2481,129192.97431
2482,127713.09207
2483,120276.02817
2484,127305.06276
2485,120336.72448
2486,150113.62068
2487,178884.75402
2488,159440.54113
2489,165640.82064
2490,141090.43081
2491,109366.74224
2492,182243.12691
2493,147756.19263
2494,158916.95836
2495,113421.27437
2496,214150.83649
2497,157553.46138
2498,113218.03372
2499,106511.74759
2500,129273.56183
2501,137317.48095
2502,144666.71862
2503,109416.74389
2504,192116.77858
2505,212202.36852
2506,245887.9805
2507,276076.17139
2508,246985.66888
2509,223665.25351
2510,230819.64741
2511,194246.85433
2512,207156.47745
2513,203981.34369
2514,227933.52684
2515,144364.64579
2516,165073.11042
2517,135469.30504
2518,144881.83797
2519,212896.42337
2520,205563.56432
2521,200312.26438
2522,210540.00386
2523,128290.93809
2524,136486.26603
2525,135227.17727
2526,136634.69702
2527,126878.83466
2528,126749.62347
2529,129657.35327
2530,110103.87965
2531,221754.21362
2532,215195.06183
2533,201368.11808
2534,230467.42219
2535,268174.77727
2536,222689.89079
2537,222472.54853
2538,190669.38756
2539,191839.43146
2540,181934.31423
2541,190934.51485
2542,158409.28291
2543,122927.24559
2544,117845.40536
2545,133758.74485
2546,153176.86603
2547,150804.75137
2548,170989.49543
2549,153525.17434
2550,522803.58626
2551,156860.7146
2552,125886.29909
2553,105979.66646
2554,119967.87509
2555,125515.36251
2556,95585.204384
2557,104460.25662
2558,149263.03327
2559,133967.44616
2560,141551.836
2561,141087.93391
2562,135604.85617
2563,144356.67393
2564,178667.62334
2565,136796.32332
2566,132975.50237
2567,128390.60147
2568,180918.45753
2569,179785.43968
2570,132626.179
2571,159371.11691
2572,180643.81924
2573,210116.97417
2574,263051.86654
2575,138217.20564
2576,131830.98987
2577,136883.74378
2578,102508.48424
2579,68582.392435
2580,136209.84803
2581,118711.44933
2582,123097.09564
2583,234556.93641
2584,170237.07228
2585,172322.10192
2586,208093.05866
2587,204453.05029
2588,151081.25423
2589,149419.32903
2590,196278.9432
2591,207548.28471
2592,221427.40763
2593,238112.52021
2594,185254.34833
2595,221693.77104
2596,263960.62334
2597,193463.23919
2598,239541.72146
2599,316261.88557
2600,139901.09795
2601,157520.61861
2602,98937.994828
2603,96279.791677
2604,92180.381609
2605,100905.22896
2606,135709.6103
2607,175718.65339
2608,178137.33498
2609,142536.02769
2610,107901.32083
2611,138058.48427
2612,149437.83571
2613,121626.04891
2614,125700.04016
2615,158158.43195
2616,138624.66357
2617,169703.58498
2618,177905.89717
2619,212055.87167
2620,175085.05098
2621,179449.0219
2622,182259.7869
2623,243926.99952
2624,253566.0858
2625,279858.70256
2626,167841.05965
2627,191244.84802
2628,330139.90041
2629,376417.65524
2630,300702.90041
2631,362489.77731
2632,326197.98426
2633,273019.82246
2634,313669.6709
2635,159066.73995
2636,197873.43421
2637,179120.70929
2638,226331.10703
2639,185076.09259
2640,155595.43628
2641,108826.87291
2642,187491.00708
2643,133055.07133
2644,132799.52311
2645,122618.37631
2646,118705.0895
2647,125171.75806
2648,148323.2829
2649,143100.35923
2650,152675.64841
2651,154305.42587
2652,332451.12145
2653,247616.64374
2654,243652.6861
2655,302558.64141
2656,281431.39899
2657,294345.02627
2658,269150.70905
2659,270692.00979
2660,291006.06861
2661,292487.35292
2662,295998.65518
2663,256288.49327
2664,262836.13225
2665,282686.46457
2666,267696.1019
2667,173565.41139
2668,192585.21755
2669,183982.55853
2670,258898.45358
2671,191637.64547
2672,194663.3907
2673,201045.66293
2674,204333.37815
2675,180775.71707
2676,198537.92053
2677,191541.00902
2678,238598.11464
2679,242135.11074
2680,255958.92556
2681,324010.54248
2682,270604.16832
2683,352869.30825
2684,264581.36472
2685,276943.14929
2686,241204.97844
2687,264992.41097
2688,231022.12884
2689,215413.74672
2690,338428.41931
2691,184281.97889
2692,154076.77489
2693,206060.9006
2694,155452.25321
2695,201978.6247
2696,195831.11669
2697,186912.91311
2698,179521.42433
2699,179050.56661
2700,168919.18869
2701,159971.2017
2702,128622.32081
2703,177830.65366
2704,145591.08517
2705,124669.33806
2706,120807.81631
2707,125092.63451
2708,128585.69309
2709,111006.8946
2710,122489.18384
2711,243584.97318
2712,290151.10474
2713,179798.70846
2714,164289.87612
2715,167672.35317
2716,160607.90467
2717,187210.43505
2718,228538.92521
2719,146496.30107
2720,182174.71404
2721,134454.64026
2722,152874.98711
2723,151609.58508
2724,121085.23904
2725,128830.12153
2726,133716.10245
2727,174678.49398
2728,169893.30395
2729,138823.31707
2730,137114.84568
2731,120175.27725
2732,122096.57642
2733,155535.55998
2734,149663.24878
2735,131031.55735
2736,144286.46011
2737,122047.85147
2738,159470.35259
2739,161327.76035
2740,145308.38336
2741,139049.31834
2742,160621.97998
2743,139285.88201
2744,151193.9808
2745,146171.06219
2746,132754.43975
2747,157330.35026
2748,126734.76054
2749,123752.13195
2750,127156.08872
2751,123218.34628
2752,215253.33272
2753,155227.32935
2754,190971.87132
2755,146609.17354
2756,81875.068273
2757,79189.63469
2758,84928.21035
2759,145440.19017
2760,124541.16927
2761,147718.23502
2762,154596.44571
2763,189968.0696
2764,185688.09729
2765,239056.07814
2766,120131.8372
2767,94695.797922
2768,139847.40454
2769,131658.6426
2770,159842.26024
2771,115624.86903
2772,116563.00809
2773,152787.78961
2774,144101.1511
2775,121505.04443
2776,152539.52141
2777,156302.48441
2778,125645.86768
2779,124167.4833
2780,129367.02329
2781,106275.10481
2782,97070.656718
2783,89210.931295
2784,123826.67293
2785,132239.86591
2786,63949.017538
2787,137491.19769
2788,79168.904143
2789,196281.91117
2790,105957.52352
2791,126080.28806
2792,79196.265953
2793,163622.31604
2794,87132.238226
2795,125908.46226
2796,107911.57464
2797,211941.08613
2798,114533.02871
2799,122331.87514
2800,97223.10859
2801,128621.91432
2802,135688.87993
2803,193269.93304
2804,154615.03899
2805,120578.48854
2806,109180.72872
2807,172970.80633
2808,135730.28129
2809,137245.062
2810,128823.54346
2811,152935.50299
2812,152183.23355
2813,180209.40057
2814,178330.48632
2815,111679.55406
2816,214879.21111
2817,131552.06148
2818,122910.77812
2819,168248.55993
2820,125161.72743
2821,117942.36257
2822,178597.47895
2823,236868.42658
2824,158971.11934
2825,157556.95302
2826,133007.19494
2827,157207.93203
2828,213594.83505
2829,190953.97011
2830,228872.59926
2831,191981.28705
2832,215301.12759
2833,259858.75084
2834,211052.17758
2835,219383.26446
2836,196796.43186
2837,170356.20947
2838,149224.45723
2839,173693.12886
2840,203682.27206
2841,203253.32432
2842,210714.15445
2843,151978.31591
2844,170767.01213
2845,118805.62962
2846,206154.343
2847,185102.34711
2848,221037.07613
2849,208336.23388
2850,252708.42753
2851,223516.62143
2852,220861.52407
2853,214020.2541
2854,146246.9988
2855,204227.75845
2856,203849.37036
2857,196511.38583
2858,202020.60295
2859,118593.22113
2860,135304.28426
2861,139087.94898
2862,199064.82325
2863,139180.75762
2864,242440.55137
2865,157054.39325
2866,195343.94476
2867,96437.531392
2868,140960.5151
2869,119347.38726
2870,134932.84937
2871,103678.35207
2872,52521.541806
2873,112182.85274
2874,137199.33987
2875,138144.12502
2876,160674.35688
2877,136945.95367
2878,159632.36201
2879,133551.90592
2880,122079.8626
2881,150130.97857
2882,142388.08817
2883,174744.24001
2884,184263.70757
2885,165660.49494
2886,167133.6131
2887,115899.05811
2888,141183.52014
2889,78585.509627
2890,83859.271083
2891,157727.83664
2892,75279.881713
2893,122365.37838
2894,70170.387409
2895,256626.85466
2896,241030.76895
2897,194681.65352
2898,186248.36335
2899,235223.74855
2900,164108.74865
2901,189444.69189
2902,184540.10307
2903,280732.62769
2904,285608.2848
2905,70918.453931
2906,207138.26336
2907,120545.42447
2908,125125.54403
2909,170100.5993
2910,80502.336691
2911,98883.916998
2912,147491.12654
2913,98502.955444
2914,92257.679777
2915,93158.775986
2916,99357.407452
2917,151548.18342
2918,125928.83391
2919,217009.56624
