Id,SalePrice
1728,179292.52281
1729,161627.06554
1730,152397.00955
1731,124606.62875
1732,124792.82393
1733,109312.95673
1734,119358.39283
1735,136511.35827
1736,113367.87519
1737,299423.34566
1738,268190.68604
1739,244050.8086
1740,209012.50839
1741,187585.2797
1742,178967.43885
1743,184357.31364
1744,321677.67389
1745,206005.11323
1746,187062.97049
1747,212120.88674
1748,227341.7541
1749,147215.33747
1750,129743.79466
1751,248072.30759
1752,113589.90235
1753,151367.98246
1754,187204.91943
1755,166268.75382
1756,127105.04385
1757,118537.64799
1758,144913.52073
1759,170112.41867
1760,169509.86861
1761,142580.537
1762,180085.78351
1763,194310.22303
1764,115615.91859
1765,177482.79342
1766,190167.70137
1767,237912.01039
1768,139316.74486
1769,181018.67413
1770,150585.54217
1771,113569.75798
1772,137305.50978
1773,122346.01161
1774,144696.82821
1775,140560.87672
1776,127889.63671
1777,105380.59923
1778,143727.45738
1779,106980.77326
1780,184556.67752
1781,130191.74584
1782,81931.953724
1783,139478.9302
1784,98506.863022
1785,130370.3496
1786,146834.60976
1787,164870.05184
1788,56942.043753
1789,96222.455533
1790,75732.67962
1791,180789.65397
1792,164396.17782
1793,135812.81369
1794,159537.61258
1795,134796.14155
1796,130044.18425
1797,117745.64929
1798,117829.27714
1799,107580.68998
1800,123683.2751
1801,131754.94441
1802,138456.55331
1803,149938.79811
1804,141952.64637
1805,138430.57205
1806,128393.35554
1807,132982.67135
1808,118601.58215
1809,126954.7355
1810,139967.31228
1811,99962.834328
1812,102167.51154
1813,128219.52709
1814,88693.384803
1815,52693.965092
1816,97969.153036
1817,103713.36556
1818,158989.26702
1819,125206.64817
1820,67404.483925
1821,120942.9948
1822,146362.79397
1823,47814.516861
1824,132426.34255
1825,133215.91649
1826,105302.05928
1827,102822.35716
1828,143051.1984
1829,117125.7098
1830,145323.75283
1831,149539.74932
1832,56003.215958
1833,142785.68392
1834,124141.50321
1835,116327.57011
1836,117871.73335
1837,87668.428814
1838,133422.46221
1839,96162.070757
1840,151532.03905
1841,131066.94195
1842,85680.190986
1843,123840.65833
1844,137899.57829
1845,147001.77241
1846,158081.33211
1847,172188.19569
1848,49000.981018
1849,119810.90718
1850,116236.00987
1851,155397.25965
1852,118866.35377
1853,121023.06754
1854,171361.57485
1855,156806.15655
1856,220313.14115
1857,144115.00745
1858,136560.05812
1859,115466.24965
1860,141176.84847
1861,120809.49902
1862,287179.74762
1863,277061.04707
1864,277176.31682
1865,326071.839
1866,316582.89429
1867,221758.5821
1868,287187.45526
1869,204322.87689
1870,218954.36044
1871,252050.01373
1872,181848.0041
1873,238261.10911
1874,157351.21703
1875,209389.81097
1876,202881.13869
1877,211914.1885
1878,204722.92261
1879,131849.48556
1880,137454.60753
1881,237724.13993
1882,238605.46019
1883,189956.30379
1884,205258.50572
1885,254232.62024
1886,288199.54732
1887,223384.04462
1888,263400.28024
1889,173708.43518
1890,117332.71516
1891,137313.67294
1892,93391.135261
1893,122726.84959
1894,126491.83579
1895,138640.57396
1896,124408.77101
1897,105452.20193
1898,120431.83268
1899,167986.8436
1900,157822.45661
1901,184177.5455
1902,160618.99653
1903,214224.46301
1904,146130.79094
1905,212661.35276
1906,154869.43178
1907,234015.50212
1908,113894.30708
1909,138118.54541
1910,126290.46658
1911,226415.86678
1912,343134.42319
1913,145250.39255
1914,70954.524681
1915,306117.44358
1916,47987.433275
1917,238711.98155
1918,141929.91789
1919,185049.49438
1920,157875.47154
1921,363880.55881
1922,314169.76074
1923,224647.32895
1924,227428.02837
1925,192980.08296
1926,362073.28483
1927,135914.56416
1928,164744.11223
1929,125113.54473
1930,128296.6675
1931,136844.41632
1932,141358.96111
1933,185190.13487
1934,181117.20825
1935,169154.37291
1936,196868.23657
1937,184805.31345
1938,177345.01666
1939,252969.6888
1940,197750.55607
1941,170580.19785
1942,191605.99002
1943,230513.37668
1944,377660.09392
1945,394199.33489
1946,132714.9342
1947,334223.13418
1948,178807.84703
1949,253257.65407
1950,182312.94623
1951,235081.23318
1952,208648.59656
1953,163712.48455
1954,183772.81184
1955,136597.58685
1956,282130.62527
1957,159314.56144
1958,268727.6038
1959,145245.82638
1960,112183.19203
1961,113753.0119
1962,99015.014531
1963,106677.67722
1964,106956.56898
1965,147466.23243
1966,138131.629
1967,287659.29636
1968,426697.8384
1969,387839.6819
1970,395013.77581
1971,470189.1231
1972,383302.78415
1973,269559.65907
1974,341011.23319
1975,543619.80957
1976,267918.91969
1977,350190.81336
1978,352145.2913
1979,316177.31563
1980,212409.42826
1981,334081.54671
1982,219888.33831
1983,208286.16597
1984,180408.5818
1985,228748.78242
1986,209970.6486
1987,188692.85454
1988,173084.40759
1989,189394.84336
1990,197334.59773
1991,234126.94416
1992,215039.3236
1993,170717.78516
1994,236978.34871
1995,181525.1842
1996,256867.46946
1997,326075.16739
1998,316998.89618
1999,287691.42283
2000,319372.92763
2001,276076.14415
2002,266421.18268
2003,257963.21778
2004,280411.76623
2005,248524.87623
2006,220371.20488
2007,256093.58364
2008,211733.32302
2009,191712.03994
2010,194392.79677
2011,156190.59982
2012,165682.48751
2013,173462.15472
2014,181876.33889
2015,190746.43382
2016,186146.96392
2017,188101.50733
2018,125055.04426
2019,139336.4767
2020,110401.30042
2021,96028.066682
2022,193827.02605
2023,151785.71922
2024,290619.23179
2025,352784.01136
2026,174965.98487
2027,161181.07487
2028,150035.59471
2029,170640.80084
2030,269637.80706
2031,237391.90571
2032,260719.0542
2033,258569.90129
2034,174657.86039
2035,232535.42943
2036,199824.39718
2037,203002.97136
2038,297852.05425
2039,206460.36067
2040,254070.96156
2041,306164.60778
2042,214120.14829
2043,179320.8039
2044,174106.88719
2045,213762.68014
2046,145518.82226
2047,145040.35927
2048,136142.2822
2049,144198.46726
2050,173212.18891
2051,103336.25459
2052,119035.41766
2053,149828.39307
2054,91132.12717
2055,146548.78017
2056,151804.11037
2057,116481.5785
2058,214025.36756
2059,132792.75579
2060,178499.41667
2061,183395.7823
2062,126743.43951
2063,117181.79297
2064,133137.88071
2065,116232.58852
2066,165221.36427
2067,105752.98286
2068,145117.82715
2069,86257.702787
2070,108126.45103
2071,86198.038879
2072,127746.73588
2073,138816.66615
2074,169282.52183
2075,156273.94056
2076,106516.82224
2077,145621.50291
2078,117574.05443
2079,145988.67756
2080,122344.54615
2081,122590.86009
2082,118406.33732
2083,147392.05237
2084,105405.24748
2085,120334.22083
2086,117834.97052
2087,134862.54845
2088,98162.827435
2089,75348.205392
2090,124707.26848
2091,109230.8053
2092,130801.45
2093,124100.85437
2094,112320.49802
2095,138056.54163
2096,85387.151848
2097,101568.59972
2098,142149.87832
2099,47338.781346
2100,61046.698291
2101,98934.504799
2102,133906.26518
2103,99974.016512
2104,141049.38498
2105,122992.13318
2106,49627.565362
2107,188651.93474
2108,115555.45021
2109,111639.52004
2110,133380.21131
2111,147265.85659
2112,136095.17322
2113,127196.79859
2114,130403.52521
2115,170796.31719
2116,113423.77288
2117,154452.24977
2118,125228.37587
2119,118824.65596
2120,123233.73596
2121,85299.681069
2122,115759.39246
2123,88735.109853
2124,162511.45608
2125,135494.2807
2126,144937.56198
2127,163003.11226
2128,120625.24516
2129,82630.595091
2130,124788.0788
2131,149938.45453
2132,117559.75537
2133,124578.02471
2134,116693.6576
2135,93187.767171
2136,69865.937401
2137,109079.44956
2138,136438.00678
2139,154534.06539
2140,133466.71611
2141,155660.27042
2142,125386.50716
2143,137645.76008
2144,117860.9458
2145,142659.12475
2146,189097.5576
2147,133697.65113
2148,139661.58452
2149,148392.30117
2150,236848.80225
2151,108536.75003
2152,184825.88612
2153,166043.67914
2154,107863.9238
2155,137659.01608
2156,246245.24679
2157,219597.41153
2158,225499.39769
2159,209728.42174
2160,183679.46929
2161,228078.91419
2162,347050.39997
2163,334694.48393
2164,231247.06172
2165,214988.88441
2166,158673.0507
2167,222110.29872
2168,205109.97081
2169,194827.83938
2170,197880.67348
2171,163442.08824
2172,135297.91412
2173,182084.75188
2174,223802.73328
2175,263491.44143
2176,299388.01818
2177,231001.47341
2178,219498.97237
2179,136887.61073
2180,208231.41987
2181,193886.86728
2182,220964.10828
2183,195610.00094
2184,112195.90002
2185,124350.29709
2186,148335.40718
2187,150454.12158
2188,158282.54688
2189,282042.95324
2190,82623.727884
2191,84548.817207
2192,87703.562766
2193,115494.9054
2194,102289.44019
2195,108192.65058
2196,104036.63989
2197,112564.5995
2198,164547.66834
2199,167742.98043
2200,157708.42049
2201,156821.6092
2202,200649.20465
2203,136118.85996
2204,184804.7002
2205,131862.81479
2206,133980.21842
2207,194445.84696
2208,282294.42143
2209,231583.65678
2210,121407.52194
2211,114262.15831
2212,117302.98913
2213,113377.4799
2214,134983.55982
2215,99454.834864
2216,150730.90603
2217,25665.74971
2218,88232.165001
2219,81604.028004
2220,70408.957664
2221,305994.04478
2222,296528.98656
2223,283076.19137
2224,203952.80999
2225,117446.41957
2226,184456.20285
2227,202679.91864
2228,265361.02035
2229,255973.82415
2230,154598.16032
2231,213660.93431
2232,192632.58784
2233,196834.94071
2234,251443.79462
2235,223862.36795
2236,259758.12675
2237,306447.56441
2238,196512.76567
2239,120313.17631
2240,164012.75663
2241,150636.16636
2242,117752.64786
2243,125973.18053
2244,103046.06623
2245,99241.628342
2246,153605.97424
2247,117493.35469
2248,122847.50927
2249,121961.14827
2250,130597.05023
2251,95876.748367
2252,182078.58449
2253,149280.1881
2254,171722.47181
2255,179033.33957
2256,172493.70182
2257,203478.86906
2258,161667.32798
2259,172001.29893
2260,139283.69
2261,207428.30075
2262,228346.16152
2263,380995.16184
2264,479674.75247
2265,180629.43726
2266,323147.29582
2267,374422.26644
2268,447059.24429
2269,147597.6244
2270,192699.67071
2271,210730.45604
2272,202830.12973
2273,161842.97376
2274,178426.41462
2275,161433.43405
2276,181864.89113
2277,185750.82685
2278,153150.01722
2279,127785.97501
2280,124985.44918
2281,161356.53176
2282,186179.00956
2283,110535.11563
2284,118964.08586
2285,140134.708
2286,123153.4358
2287,376925.07871
2288,272602.85108
2289,354832.42343
2290,446933.32398
2291,342863.2287
2292,447907.42863
2293,459563.03572
2294,398784.80624
2295,455083.85915
2296,287041.53978
2297,361227.23724
2298,341414.18845
2299,356615.5488
2300,332483.87155
2301,328262.39596
2302,248077.55302
2303,252380.55272
2304,249618.08406
2305,206350.8041
2306,202638.46395
2307,213625.94179
2308,217875.83177
2309,290808.11395
2310,212064.31039
2311,205767.35354
2312,183895.93519
2313,178494.35952
2314,180063.63108
2315,178774.01443
2316,199291.61957
2317,185131.52179
2318,179421.41364
2319,176367.48076
2320,183324.04737
2321,233912.26074
2322,187653.07111
2323,196786.34065
2324,173056.01354
2325,214824.5967
2326,169642.51584
2327,197116.10905
2328,214361.95353
2329,193691.95023
2330,179950.302
2331,341114.39642
2332,400433.62838
2333,319577.88298
2334,266670.58973
2335,304272.04059
2336,302340.92903
2337,215349.65003
2338,269137.29424
2339,224373.00065
2340,390291.32828
2341,235302.08009
2342,247711.4546
2343,238941.10732
2344,224766.96334
2345,235527.70305
2346,213259.18493
2347,201134.38473
2348,248489.38623
2349,185233.24547
2350,328979.9076
2351,261322.84853
2352,263217.70221
2353,251978.06484
2354,143299.68377
2355,145995.35392
2356,155928.08121
2357,183796.50072
2358,192627.62674
2359,135629.406
2360,114127.59496
2361,140708.37439
2362,274936.87807
2363,146082.99835
2364,154091.01689
2365,220050.385
2366,185420.50803
2367,218008.0569
2368,217714.70484
2369,217553.54275
2370,172774.21098
2371,169593.69651
2372,191980.42101
2373,296645.0649
2374,318438.24203
2375,229876.02659
2376,275497.96035
2377,315717.22331
2378,145359.31521
2379,202327.12436
2380,146428.28846
2381,162903.20953
2382,208838.85864
2383,202421.05145
2384,234896.60517
2385,163289.4225
2386,128534.48608
2387,135321.22706
2388,106846.96512
2389,121463.20786
2390,144015.58101
2391,136336.73606
2392,113932.91453
2393,165921.33064
2394,142475.40332
2395,210927.81673
2396,150823.66951
2397,229868.11775
2398,128601.58806
2399,60425.743005
2400,60382.278972
2401,117836.87204
2402,142296.07154
2403,139926.88039
2404,158462.60803
2405,158736.34962
2406,139844.48902
2407,126693.51677
2408,149094.65165
2409,121241.82527
2410,182710.82618
2411,112729.33708
2412,152848.18553
2413,126721.07216
2414,169804.62654
2415,131476.53963
2416,125037.1877
2417,129096.78594
2418,129406.22854
2419,121369.7723
2420,118047.32149
2421,168006.00988
2422,110564.94067
2423,119782.15124
2424,163961.00383
2425,198819.76139
2426,125740.28715
2427,133119.06475
2428,174541.47234
2429,108581.92458
2430,129665.28884
2431,104223.85653
2432,188505.52094
2433,135865.75839
2434,128989.3187
2435,146523.62079
2436,105356.54543
2437,109015.78457
2438,121528.58207
2439,111458.0898
2440,123237.55325
2441,95263.331265
2442,94992.503971
2443,127552.99333
2444,132952.30074
2445,88211.261991
2446,137560.42818
2447,176818.66884
2448,123184.75417
2449,112060.16839
2450,151444.33245
2451,127732.08216
2452,180850.71988
2453,97851.344295
2454,124806.39923
2455,122491.70315
2456,136639.80166
2457,135306.23426
2458,130122.64465
2459,112879.24548
2460,146079.22854
2461,131373.26993
2462,142173.34842
2463,132782.36984
2464,173209.87351
2465,140104.03065
2466,111914.90606
2467,139661.29816
2468,94550.892176
2469,88507.710886
2470,189318.34959
2471,215222.31858
2472,161209.91825
2473,101977.19398
2474,66421.621053
2475,222142.9523
2476,117096.66036
2477,124379.94233
2478,163883.63606
2479,105375.12424
2480,158013.90392
2481,125218.97454
2482,133200.58676
2483,109841.83361
2484,120538.38916
2485,125904.46011
2486,152080.98675
2487,161653.87747
2488,168357.85841
2489,155579.1535
2490,147664.02221
2491,97322.584991
2492,195002.56481
2493,157571.5061
2494,147804.46609
2495,97867.994368
2496,241879.72389
2497,155777.08149
2498,103133.68478
2499,79061.801927
2500,121746.26261
2501,136899.31204
2502,138287.03336
2503,88244.818821
2504,207401.57008
2505,214500.61446
2506,239401.71141
2507,268360.16127
2508,243988.35885
2509,211271.45864
2510,212401.00063
2511,174997.618
2512,212649.5816
2513,221272.93503
2514,280275.88109
2515,145623.48908
2516,180471.58412
2517,148479.36403
2518,156889.15485
2519,233836.25839
2520,214363.71057
2521,189609.12228
2522,223488.51284
2523,123293.04829
2524,139017.43261
2525,151303.11538
2526,137881.91161
2527,121207.4811
2528,126052.39575
2529,136927.74053
2530,119047.34008
2531,257984.04208
2532,225101.79699
2533,192414.287
2534,237935.39773
2535,279996.96119
2536,233703.27696
2537,241412.90037
2538,181294.91143
2539,195444.4427
2540,181903.90498
2541,180085.19039
2542,164339.08921
2543,116058.01687
2544,116783.81159
2545,137444.86158
2546,124707.20512
2547,130393.26577
2548,141391.80677
2549,155000.60109
2550,412719.5919
2551,142577.37292
2552,129600.12736
2553,75003.957184
2554,90264.352659
2555,114414.45023
2556,95190.294058
2557,96779.831593
2558,158058.84153
2559,145181.49125
2560,158071.82606
2561,145605.71832
2562,142499.79696
2563,152316.1653
2564,207467.7084
2565,140723.02613
2566,164079.05695
2567,145867.60358
2568,191804.19779
2569,227190.37121
2570,123342.12798
2571,199929.13446
2572,164895.01389
2573,232963.84476
2574,317435.61633
2575,132367.6984
2576,128295.70438
2577,148990.56077
2578,88685.828041
2579,57019.137826
2580,114875.70158
2581,112956.89895
2582,125009.53918
2583,284697.62916
2584,189146.35906
2585,184157.84693
2586,225443.10135
2587,197826.35811
2588,131470.07157
2589,151945.84269
2590,209525.42812
2591,246024.2596
2592,216380.03895
2593,280509.97575
2594,191570.81741
2595,205992.63435
2596,281383.77629
2597,189893.59324
2598,289147.13124
2599,345947.55972
2600,164491.55839
2601,136218.67266
2602,81248.551051
2603,89306.307849
2604,90476.907223
2605,77705.688308
2606,139445.62231
2607,200541.3097
2608,189013.13069
2609,168080.84759
2610,111553.85665
2611,120764.11179
2612,156124.37579
2613,130473.8038
2614,123047.91046
2615,158030.35667
2616,146222.94126
2617,171838.89635
2618,212042.66895
2619,202978.54906
2620,183411.65106
2621,176918.99805
2622,181871.54796
2623,226735.77293
2624,286116.88928
2625,291706.48956
2626,175720.47365
2627,168022.85443
2628,488647.37363
2629,487015.75683
2630,369750.07868
2631,448762.09462
2632,418406.449
2633,312550.53674
2634,444090.53125
2635,157688.70333
2636,175790.36333
2637,176032.94222
2638,275335.50969
2639,188625.67948
2640,147725.0821
2641,99083.267586
2642,187147.77962
2643,106413.03066
2644,121751.75011
2645,111182.14749
2646,96329.018608
2647,105462.14027
2648,147613.50424
2649,157523.9551
2650,139156.87345
2651,143121.7115
2652,406414.54084
2653,263484.74808
2654,260185.08516
2655,397095.64677
2656,316848.62838
2657,363396.5155
2658,330666.44814
2659,315952.17598
2660,376385.95277
2661,350880.15658
2662,371450.39742
2663,285841.5842
2664,279017.24025
2665,332891.73579
2666,277334.08177
2667,176611.65538
2668,181726.66977
2669,185691.73815
2670,258731.69851
2671,181591.39574
2672,197777.73771
2673,203446.12275
2674,201422.4443
2675,174399.88799
2676,194614.93746
2677,198775.27958
2678,240416.1899
2679,275600.09615
2680,288919.14232
2681,408547.39114
2682,314589.7331
2683,508504.91196
2684,323769.52465
2685,320087.0237
2686,258072.37932
2687,317754.95545
2688,231307.09237
2689,211982.11147
2690,417686.38141
2691,197434.99532
2692,146025.27051
2693,195369.328
2694,150507.26741
2695,183566.94323
2696,177533.1841
2697,177479.69253
2698,181823.51581
2699,171393.24458
2700,153657.19208
2701,156715.3011
2702,116851.16299
2703,137019.47529
2704,144425.22561
2705,116389.46527
2706,116697.11399
2707,129832.44494
2708,129086.00302
2709,108960.25641
2710,122246.48776
2711,282516.65101
2712,392253.57555
2713,167823.62421
2714,153373.97047
2715,173968.65075
2716,152063.07118
2717,203219.89331
2718,222045.10881
2719,154669.21117
2720,182855.69446
2721,133604.85854
2722,172168.62845
2723,146943.75014
2724,131051.56089
2725,127723.88222
2726,147392.46846
2727,171283.69013
2728,177209.23785
2729,150817.14263
2730,150777.45881
2731,129270.79953
2732,128377.60079
2733,160330.07209
2734,161437.11742
2735,135042.40357
2736,139840.86301
2737,120029.9102
2738,137963.92943
2739,155184.13054
2740,133138.53547
2741,139526.80387
2742,158711.64585
2743,162930.88343
2744,166713.36326
2745,137135.56233
2746,135946.31275
2747,147052.21813
2748,123574.45906
2749,128578.67488
2750,129483.68649
2751,132499.37355
2752,180487.68415
2753,150242.47012
2754,183004.25458
2755,134859.0687
2756,87356.181589
2757,67375.250954
2758,82426.081355
2759,157262.37488
2760,106926.12836
2761,139332.35809
2762,144642.7579
2763,196782.09053
2764,165926.60601
2765,289040.80392
2766,133335.46732
2767,79960.54087
2768,126238.46579
2769,123623.04528
2770,143841.09204
2771,112093.68889
2772,119315.61244
2773,151685.61064
2774,146009.05254
2775,110911.82768
2776,142891.71115
2777,139074.05248
2778,104985.80346
2779,113345.23024
2780,100135.71696
2781,94775.786229
2782,95169.713051
2783,94754.179854
2784,120700.42445
2785,135056.87821
2786,62655.12991
2787,123713.65854
2788,72258.348145
2789,156141.75136
2790,97793.184288
2791,119602.98297
2792,63602.547857
2793,161409.33339
2794,89387.502559
2795,127765.42603
2796,99359.888614
2797,204793.0625
2798,71659.12805
2799,111449.07774
2800,71244.357935
2801,101392.5255
2802,127094.58791
2803,160805.35182
2804,136757.02142
2805,103787.99945
2806,84543.933867
2807,163430.90342
2808,147644.68412
2809,135276.57178
2810,123066.48433
2811,159489.5712
2812,163198.44265
2813,153287.83467
2814,150265.20165
2815,96008.220333
2816,239376.1527
2817,160795.81722
2818,135439.63358
2819,160630.36301
2820,131210.32822
2821,98277.020384
2822,176824.38175
2823,288507.1183
2824,171716.75954
2825,148297.77741
2826,129021.91083
2827,135373.7246
2828,220099.99999
2829,197574.78222
2830,222469.6749
2831,167415.01582
2832,247272.0413
2833,307386.51978
2834,225160.17305
2835,227462.85429
2836,192535.05172
2837,148977.06722
2838,154184.50828
2839,174537.69992
2840,195461.31287
2841,202594.90515
2842,229070.56191
2843,157013.61694
2844,174163.06442
2845,126649.12887
2846,205935.20405
2847,202977.46808
2848,218374.19941
2849,196779.47982
2850,272599.90523
2851,229779.20895
2852,232193.07425
2853,235735.09352
2854,142408.95684
2855,197945.85156
2856,198044.19005
2857,192016.5361
2858,205780.74776
2859,117611.14637
2860,133823.88495
2861,123956.84601
2862,181227.32124
2863,131875.53572
2864,226598.23726
2865,141434.00732
2866,146230.62392
2867,94132.527105
2868,103201.33938
2869,114065.21544
2870,118736.25766
2871,83427.830551
2872,46969.029933
2873,96328.262844
2874,141219.68414
2875,118967.53224
2876,172030.11394
2877,141447.56636
2878,153409.35054
2879,143007.60935
2880,103142.04291
2881,153237.85776
2882,181444.02177
2883,197174.02992
2884,209311.54694
2885,189895.64868
2886,246055.15272
2887,110536.72954
2888,134560.16922
2889,61281.098682
2890,76966.046056
2891,140333.78413
2892,59767.579278
2893,83440.441958
2894,58003.114211
2895,344870.72159
2896,289839.18944
2897,221834.48345
2898,150867.46789
2899,202637.72935
2900,163856.60553
2901,235354.52378
2902,201731.43675
2903,320307.17863
2904,331751.94277
2905,77926.665321
2906,193629.47052
2907,104904.12436
2908,130134.98499
2909,152398.5365
2910,76909.306973
2911,79735.561086
2912,151215.76044
2913,76417.02549
2914,78436.93667
2915,89161.261469
2916,77115.536781
2917,158572.47675
2918,121333.10375
2919,221375.42836
