Id,SalePrice
1585,139874.57768
1586,62337.801865
1587,99809.49539
1588,150300.05152
1589,94868.174361
1590,135947.08471
1591,96255.872472
1592,118888.40505
1593,126811.49412
1594,135112.55505
1595,109210.67749
1596,224582.96807
1597,196412.64403
1598,226290.88168
1599,183583.56451
1600,172820.68073
1601,58104.856728
1602,116466.54205
1603,74984.607783
1604,267433.58561
1605,235768.6381
1606,187962.86176
1607,165566.45677
1608,214554.84385
1609,187900.46582
1610,161594.44282
1611,138596.38806
1612,183490.55734
1613,168016.26764
1614,124116.88382
1615,89779.904646
1616,82851.057671
1617,92619.227223
1618,124120.78785
1619,146917.07022
1620,104935.50473
1621,142889.68317
1622,148481.6868
1623,280520.72461
1624,214812.6361
1625,116393.87337
1626,166150.53727
1627,191514.80534
1628,273365.49872
1629,182558.79769
1630,360311.77902
1631,229422.19001
1632,247997.07674
1633,169017.24043
1634,188809.47703
1635,178444.81773
1636,154145.30519
1637,203523.34752
1638,176752.50382
1639,186023.79585
1640,246789.07553
1641,188184.57575
1642,262075.58616
1643,225645.11593
1644,241835.92095
1645,213083.84323
1646,157455.8317
1647,161929.68503
1648,129153.85963
1649,138795.9698
1650,108137.1497
1651,118735.53364
1652,99299.99488
1653,101411.94943
1654,144786.61641
1655,128227.49116
1656,144354.54805
1657,153496.73712
1658,148838.88927
1659,121512.59732
1660,146516.97795
1661,468936.5387
1662,391582.61452
1663,380639.12349
1664,584852.47265
1665,314903.53967
1666,331186.34436
1667,385271.59649
1668,333275.54742
1669,321391.55641
1670,349119.66439
1671,265577.24965
1672,403397.72354
1673,287653.13037
1674,243527.77753
1675,206878.91625
1676,198859.27529
1677,222841.3779
1678,443523.37368
1679,391728.27891
1680,330837.26968
1681,252113.27501
1682,318951.05751
1683,189261.5551
1684,179575.05453
1685,179189.9183
1686,172035.31673
1687,165929.9962
1688,188976.32899
1689,192680.00576
1690,195400.9482
1691,182014.9079
1692,256814.30079
1693,165593.9995
1694,183955.50816
1695,161781.38104
1696,261001.39545
1697,170133.81746
1698,344937.66301
1699,338364.6511
1700,268248.68991
1701,280760.01681
1702,254771.03833
1703,258082.66192
1704,279898.09586
1705,248309.3561
1706,334668.8282
1707,219577.20697
1708,206097.62031
1709,251419.55089
1710,224389.8541
1711,281805.11327
1712,251869.95294
1713,279413.98176
1714,234809.29195
1715,217440.80367
1716,178727.98702
1717,173987.44411
1718,142729.94431
1719,210472.93506
1720,237306.23405
1721,157476.16371
1722,131401.57745
1723,155166.4535
1724,190835.70137
1725,227568.55122
1726,192643.09026
1727,153730.62947
1728,178850.06754
1729,162157.22427
1730,157794.69807
1731,126479.8998
1732,125440.99565
1733,108573.97824
1734,120987.73231
1735,126680.09998
1736,108540.98775
1737,300525.88672
1738,268777.39932
1739,236428.37676
1740,210149.38052
1741,190366.56176
1742,184350.14169
1743,180640.91057
1744,337283.47475
1745,212263.63422
1746,172889.42134
1747,221963.48893
1748,230635.61512
1749,137494.24124
1750,127052.63329
1751,249306.47441
1752,116100.00734
1753,151982.17678
1754,185866.20013
1755,171429.478
1756,128503.79351
1757,120592.31427
1758,146342.03302
1759,173439.52028
1760,166597.05525
1761,144645.18773
1762,185057.44463
1763,196926.93712
1764,117908.22827
1765,184721.92769
1766,187238.4909
1767,240588.65986
1768,140019.49279
1769,177639.03832
1770,152470.02244
1771,114764.45482
1772,131270.91027
1773,125061.01684
1774,143693.99939
1775,142315.53604
1776,129005.58736
1777,108321.76727
1778,146981.20513
1779,112185.28466
1780,173204.57828
1781,130814.99861
1782,85979.166635
1783,141997.25148
1784,103431.39647
1785,130259.19079
1786,146520.16031
1787,157707.54642
1788,58502.344096
1789,97687.079471
1790,77968.629577
1791,172054.44253
1792,164268.08223
1793,135795.09066
1794,159509.09543
1795,135291.50413
1796,127557.04155
1797,111454.45095
1798,121051.49767
1799,109425.21781
1800,123583.204
1801,132272.47952
1802,134153.54826
1803,152510.21892
1804,138699.32941
1805,135084.94751
1806,126195.22656
1807,133297.11081
1808,121498.04691
1809,128673.71347
1810,141730.18714
1811,100493.60744
1812,104703.46415
1813,128957.92784
1814,91468.303572
1815,53329.000888
1816,103230.58246
1817,105067.4092
1818,152317.76094
1819,129753.02327
1820,71079.227182
1821,123376.57759
1822,153704.70351
1823,44236.94805
1824,136024.4204
1825,133303.57703
1826,111094.58804
1827,107712.47297
1828,144061.92932
1829,117299.93527
1830,146306.16186
1831,151559.73056
1832,59127.68152
1833,145838.29206
1834,118666.62911
1835,112944.89645
1836,120871.25327
1837,86591.40164
1838,126475.88363
1839,95975.571148
1840,150354.87604
1841,129839.8043
1842,83919.795992
1843,126486.44677
1844,137700.94511
1845,152240.73927
1846,160283.10252
1847,178275.19003
1848,51617.925575
1849,116638.97335
1850,118577.14045
1851,151184.60092
1852,126838.75737
1853,120779.52258
1854,168718.70794
1855,163650.49389
1856,227523.92877
1857,132686.69885
1858,135217.64815
1859,114772.25892
1860,136350.9516
1861,121028.66572
1862,289602.93312
1863,266872.80988
1864,266577.62808
1865,331712.60866
1866,320631.21132
1867,220742.51224
1868,288034.54348
1869,203176.92857
1870,217363.0189
1871,251660.89609
1872,181415.14112
1873,248844.77217
1874,155451.13753
1875,212206.45375
1876,202425.06407
1877,211505.51226
1878,200434.14998
1879,134317.06247
1880,132128.44828
1881,241056.08304
1882,236770.64921
1883,190750.00739
1884,208295.76097
1885,235884.29073
1886,282785.68487
1887,218770.86
1888,260757.56713
1889,176172.75145
1890,116442.67488
1891,126342.5848
1892,91585.728801
1893,125672.02685
1894,126368.93846
1895,136759.11046
1896,128101.19871
1897,109737.63607
1898,115174.59993
1899,172416.68074
1900,155187.90436
1901,187673.22889
1902,163414.9607
1903,212166.9511
1904,143811.09035
1905,206054.46209
1906,152387.75065
1907,226881.41536
1908,111634.01609
1909,139714.87274
1910,125325.82537
1911,225260.13663
1912,345099.95815
1913,128832.33248
1914,73414.711462
1915,292598.08899
1916,49065.731676
1917,239743.2243
1918,144875.94085
1919,177339.30303
1920,161077.69585
1921,379840.79126
1922,322035.77821
1923,230726.20239
1924,230833.77062
1925,196295.325
1926,375726.00841
1927,136879.34342
1928,165876.87886
1929,125593.81351
1930,136011.56993
1931,141256.72708
1932,144020.12907
1933,184200.70095
1934,182819.40301
1935,170944.7558
1936,199644.2706
1937,184975.94941
1938,177680.16133
1939,259856.07111
1940,195482.13383
1941,171770.60305
1942,187901.01783
1943,229489.5144
1944,377977.28329
1945,403231.28456
1946,122153.19701
1947,250472.99552
1948,164622.48893
1949,254538.66664
1950,181008.84718
1951,233368.44904
1952,206770.14781
1953,166239.15314
1954,186575.0036
1955,139900.44842
1956,280730.27429
1957,159848.48514
1958,262494.85353
1959,139583.89684
1960,107739.69817
1961,118181.2569
1962,98596.381953
1963,106327.23616
1964,105672.60477
1965,147218.99142
1966,141150.09879
1967,289158.33555
1968,417466.57398
1969,389723.4337
1970,390799.45655
1971,504219.3503
1972,380171.67555
1973,282616.31168
1974,337283.06864
1975,608481.99314
1976,266141.90094
1977,348468.58817
1978,350867.47552
1979,323204.81712
1980,211083.68244
1981,334547.082
1982,220706.83687
1983,207580.17963
1984,173062.28112
1985,228028.20503
1986,206765.92886
1987,187440.10452
1988,174201.86439
1989,191195.47924
1990,198602.93148
1991,230858.76204
1992,212183.77154
1993,166221.77859
1994,221083.91572
1995,183623.19394
1996,255891.67294
1997,303923.40858
1998,317647.6299
1999,289857.04693
2000,315787.14119
2001,296450.80465
2002,252345.00811
2003,263454.61346
2004,286893.54326
2005,236206.29848
2006,222563.71135
2007,256565.25743
2008,216733.22011
2009,198648.98111
2010,188176.93554
2011,150602.91558
2012,169487.04953
2013,175376.17584
2014,183847.00925
2015,195739.86417
2016,191054.63385
2017,194082.7877
2018,123991.36976
2019,135420.87114
2020,107144.90398
2021,97870.966345
2022,196881.07526
2023,149177.71699
2024,291114.60705
2025,357597.29876
2026,177398.26999
2027,164031.22868
2028,151852.57392
2029,169294.36943
2030,266299.13782
2031,228023.57699
2032,249544.76575
2033,249667.71305
2034,168625.04398
2035,235229.99892
2036,194462.19833
2037,198003.36511
2038,319868.22636
2039,224470.12575
2040,240185.94834
2041,295606.02536
2042,215572.54325
2043,184147.29189
2044,173704.90994
2045,207331.78305
2046,146390.65749
2047,142623.17768
2048,136734.37532
2049,144126.27151
2050,177789.35488
2051,103375.63056
2052,118729.1437
2053,150195.15987
2054,85683.860961
2055,151082.54084
2056,149263.59271
2057,109512.10452
2058,214396.86984
2059,132408.17346
2060,177641.08305
2061,172412.90619
2062,128862.26053
2063,122015.99361
2064,134153.29785
2065,124049.85684
2066,167909.06713
2067,101041.60235
2068,151527.32468
2069,90665.090943
2070,112803.24561
2071,89697.623138
2072,131769.98606
2073,130717.24736
2074,169208.51044
2075,150701.79049
2076,108595.21489
2077,148965.56181
2078,120018.11867
2079,137317.11311
2080,121123.926
2081,128885.45981
2082,113785.76522
2083,152450.05927
2084,109044.82998
2085,125100.07606
2086,109406.55444
2087,126059.45601
2088,96132.41391
2089,78089.156107
2090,121628.71155
2091,124360.89078
2092,132427.29969
2093,110637.02128
2094,114837.72249
2095,144219.93166
2096,83840.117723
2097,100509.95136
2098,148240.64636
2099,47998.728397
2100,61388.123912
2101,100880.68976
2102,126247.65261
2103,102284.14356
2104,130609.83578
2105,126951.73161
2106,49121.828812
2107,188253.55158
2108,116491.10227
2109,114246.2797
2110,126781.49293
2111,135855.58108
2112,138498.26078
2113,123928.61703
2114,121087.05965
2115,169499.62079
2116,113864.09895
2117,152935.95124
2118,125717.31527
2119,118273.43371
2120,108226.55503
2121,85376.569348
2122,120568.87313
2123,86846.785239
2124,161018.63712
2125,124989.97431
2126,147703.70423
2127,172026.15012
2128,119911.81053
2129,79689.22602
2130,127452.8031
2131,143587.91933
2132,111211.17738
2133,123243.2197
2134,121209.56452
2135,89989.995893
2136,77915.674824
2137,107762.99001
2138,137678.57516
2139,156270.40559
2140,134607.58902
2141,151526.74103
2142,130171.65617
2143,145789.06594
2144,121711.32641
2145,139186.56975
2146,194450.35055
2147,136364.5158
2148,141413.97131
2149,149419.90947
2150,242281.47789
2151,108817.3532
2152,184516.15209
2153,163868.08794
2154,109537.85707
2155,133759.90606
2156,247509.92501
2157,218751.25363
2158,230027.4116
2159,213413.09209
2160,183549.80236
2161,226077.43751
2162,365989.89796
2163,354988.8314
2164,239599.10704
2165,207844.90033
2166,158206.59621
2167,219236.10178
2168,212833.3288
2169,194283.63241
2170,198639.45655
2171,162285.37857
2172,133923.50437
2173,182950.144
2174,222516.53526
2175,266532.12589
2176,296932.05381
2177,235880.77034
2178,216171.61529
2179,135340.01024
2180,209884.906
2181,196116.40944
2182,224089.58992
2183,195865.79122
2184,112499.20074
2185,127196.99834
2186,141810.72698
2187,145380.77041
2188,157401.74006
2189,279118.66267
2190,87165.133128
2191,86577.862398
2192,89157.372109
2193,119583.07611
2194,106342.20678
2195,113096.53738
2196,103177.56589
2197,115691.62149
2198,163139.20218
2199,173401.70291
2200,149900.51317
2201,154395.56559
2202,208770.99721
2203,134092.74337
2204,185066.16833
2205,129573.18859
2206,128936.39979
2207,214212.94166
2208,275503.92294
2209,243145.97495
2210,120329.64922
2211,117467.04551
2212,117899.20744
2213,111965.97301
2214,135278.2814
2215,99924.886549
2216,148711.05159
2217,24990.041275
2218,94992.814748
2219,75796.249757
2220,72904.310115
2221,316158.48853
2222,288836.37866
2223,287963.17929
2224,203684.32358
2225,115955.74065
2226,186659.8661
2227,196708.63807
2228,267232.44892
2229,258432.78034
2230,158930.46369
2231,218223.68714
2232,187471.76976
2233,189882.45082
2234,244297.06427
2235,221508.07701
2236,260176.01713
2237,301766.0776
2238,200165.81655
2239,111685.72416
2240,153359.95806
2241,149148.97806
2242,120982.19653
2243,131360.62949
2244,102423.44885
2245,97909.561907
2246,150863.70231
2247,114225.11245
2248,123146.37733
2249,122058.65081
2250,131279.41232
2251,93162.374893
2252,183898.82159
2253,152089.17602
2254,175881.13003
2255,182135.31636
2256,173873.53226
2257,205459.03261
2258,159392.21822
2259,172062.43931
2260,137538.02107
2261,202203.70538
2262,231471.05899
2263,378548.79397
2264,534480.71593
2265,181520.57341
2266,318583.62728
2267,376845.26901
2268,516005.12422
2269,148730.79077
2270,195160.15536
2271,210259.44114
2272,205960.97764
2273,157786.06244
2274,181441.31049
2275,160226.22822
2276,188313.45853
2277,192706.83327
2278,154863.36203
2279,132757.4743
2280,118947.95313
2281,163772.21806
2282,183413.09167
2283,109744.669
2284,115947.99835
2285,142164.05828
2286,123024.45038
2287,369088.95116
2288,274197.11236
2289,360704.035
2290,447861.12033
2291,334718.56506
2292,453794.6315
2293,483634.83605
2294,404681.51813
2295,467305.07767
2296,289595.60567
2297,375811.52529
2298,358641.84727
2299,355703.14946
2300,331866.14753
2301,323075.23869
2302,247873.70994
2303,250041.60351
2304,252809.22981
2305,197250.99373
2306,194669.37413
2307,210684.02038
2308,212117.53422
2309,291537.72093
2310,212617.5915
2311,205505.20306
2312,175786.85006
2313,174128.81262
2314,176685.1208
2315,177614.6574
2316,199047.81847
2317,185574.19946
2318,181606.71066
2319,179801.47158
2320,182809.81298
2321,234755.48459
2322,188213.41109
2323,203520.38335
2324,175499.65557
2325,211381.58248
2326,172651.78567
2327,198666.1923
2328,215233.31714
2329,192253.04787
2330,178693.09682
2331,347627.88049
2332,399219.08504
2333,320348.13897
2334,267589.37172
2335,296000.68982
2336,301517.21242
2337,208644.48079
2338,259364.2701
2339,224956.9628
2340,401482.5772
2341,213827.09014
2342,246709.14584
2343,242030.34764
2344,226146.69872
2345,239710.50156
2346,214275.78188
2347,203867.71264
2348,252248.78413
2349,187764.87793
2350,325267.1306
2351,273705.5969
2352,263764.80357
2353,251357.86604
2354,145651.16208
2355,151287.81492
2356,149058.10712
2357,184973.48898
2358,197975.0676
2359,136013.81469
2360,113552.72617
2361,143353.36847
2362,266258.75387
2363,137188.42946
2364,147118.98718
2365,212169.55878
2366,186176.56123
2367,218762.95143
2368,217713.66575
2369,216278.99076
2370,167495.66433
2371,167077.89808
2372,197308.55194
2373,301011.8577
2374,330405.99014
2375,229306.11313
2376,287880.90659
2377,324005.05517
2378,143102.60681
2379,205500.09109
2380,155223.82415
2381,169801.18226
2382,203142.46261
2383,201661.1655
2384,242733.62122
2385,163391.9998
2386,128903.98083
2387,134029.0222
2388,104296.46882
2389,121094.97922
2390,143076.81232
2391,136464.57596
2392,115943.73649
2393,163422.17635
2394,143392.52457
2395,212921.27496
2396,146322.16018
2397,227889.30558
2398,129229.60203
2399,66307.474722
2400,62062.546419
2401,112212.78096
2402,142194.18754
2403,145061.67982
2404,156656.68567
2405,157147.04399
2406,140968.29874
2407,122356.59891
2408,145258.29916
2409,116225.06616
2410,175776.87097
2411,114729.42372
2412,150485.72715
2413,129054.16333
2414,165157.44363
2415,134872.91455
2416,126900.15036
2417,136854.21088
2418,132176.91699
2419,125836.4107
2420,123015.81266
2421,161999.44263
2422,105960.57979
2423,113535.68682
2424,167232.05181
2425,202006.03649
2426,129053.84434
2427,132665.78735
2428,179196.90871
2429,108073.57557
2430,128947.08094
2431,104509.74688
2432,193605.67908
2433,137559.20723
2434,132851.81219
2435,153200.27151
2436,105211.57915
2437,111205.81047
2438,122962.89628
2439,101286.85916
2440,124469.89134
2441,86730.150093
2442,96550.45315
2443,131356.86886
2444,137706.97211
2445,85605.585518
2446,135047.56082
2447,174057.60974
2448,119109.05308
2449,110605.21073
2450,154375.40934
2451,125031.58397
2452,188212.74511
2453,97683.559204
2454,126196.74034
2455,122379.73927
2456,137124.16623
2457,137015.88643
2458,131985.40961
2459,108905.3118
2460,144345.47912
2461,134334.43244
2462,141793.86727
2463,134832.56597
2464,176535.06918
2465,138065.70125
2466,112483.57732
2467,130638.54039
2468,93483.697461
2469,90941.597475
2470,191370.09313
2471,205137.32246
2472,159763.04114
2473,104993.55803
2474,63030.435823
2475,214370.07778
2476,122035.69671
2477,131318.65218
2478,163573.16863
2479,104090.2422
2480,157905.57252
2481,125696.78137
2482,130321.82974
2483,107013.72874
2484,121824.01412
2485,123828.97705
2486,156326.0842
2487,159232.5697
2488,173788.82582
2489,157558.0719
2490,142938.69534
2491,98228.878134
2492,199781.5099
2493,156700.7466
2494,148265.80756
2495,95216.18793
2496,250341.41763
2497,155450.96562
2498,106565.46683
2499,80023.619
2500,125575.5075
2501,137629.95899
2502,140078.25266
2503,99016.682614
2504,191671.32862
2505,220384.83392
2506,241718.86117
2507,271838.99591
2508,241570.48182
2509,210263.97425
2510,211603.63582
2511,176062.65223
2512,213662.39424
2513,219881.31094
2514,261217.55278
2515,150491.25924
2516,180505.11519
2517,153754.42262
2518,154968.61966
2519,236229.94358
2520,216961.72449
2521,188921.55897
2522,224491.99325
2523,117737.92542
2524,136593.85907
2525,149427.10225
2526,141801.98057
2527,119232.43718
2528,125271.30876
2529,123171.03415
2530,118293.66431
2531,256294.15274
2532,226603.67332
2533,194725.12042
2534,244446.53443
2535,281582.23775
2536,235425.04463
2537,243158.33268
2538,180397.00631
2539,187314.69402
2540,182465.0243
2541,180459.62435
2542,165965.99105
2543,112971.64505
2544,118842.82204
2545,133761.1453
2546,125177.04971
2547,125949.4433
2548,143265.10923
2549,161764.69693
2550,411742.71808
2551,141467.05225
2552,131368.23052
2553,73600.355029
2554,89961.811107
2555,111762.62745
2556,97627.87705
2557,97302.94417
2558,144720.38623
2559,146381.13702
2560,155341.19903
2561,146706.11708
2562,140007.72322
2563,154633.13831
2564,198886.68313
2565,141984.48094
2566,169125.8927
2567,148377.2822
2568,195803.30806
2569,233872.99198
2570,122705.19372
2571,201834.89052
2572,161585.07769
2573,221193.29815
2574,342747.22159
2575,134071.50706
2576,130010.788
2577,140359.11692
2578,81093.42841
2579,53476.306092
2580,114890.58514
2581,119350.78227
2582,123418.97431
2583,283647.39052
2584,190240.89654
2585,186315.65662
2586,226243.06794
2587,198014.29627
2588,140172.55303
2589,153207.31064
2590,206104.18985
2591,240128.20514
2592,218741.65276
2593,263940.47347
2594,183846.28648
2595,202904.52556
2596,287626.49693
2597,188826.64053
2598,287661.08427
2599,398753.82755
2600,147753.28412
2601,136954.77721
2602,79903.968172
2603,90371.254448
2604,92580.468197
2605,75200.889955
2606,143897.45598
2607,203347.04703
2608,188610.04013
2609,169549.2439
2610,113570.62423
2611,107821.71857
2612,158734.23555
2613,131184.15277
2614,122670.81655
2615,156158.25884
2616,144271.34321
2617,176282.05652
2618,204629.883
2619,201068.57565
2620,185775.92368
2621,177857.49161
2622,182337.62332
2623,231224.0085
2624,289299.37966
2625,305611.31197
2626,174599.05393
2627,164589.92839
2628,474818.87331
2629,502855.70058
2630,374574.03848
2631,457865.96982
2632,411913.72307
2633,313588.28275
2634,452746.44632
2635,155280.09043
2636,172178.91414
2637,180320.61367
2638,271456.37218
2639,188971.61434
2640,149679.99142
2641,100715.09651
2642,187103.78544
2643,109473.38526
2644,124822.06353
2645,110038.86612
2646,95961.308127
2647,104325.25355
2648,147050.58611
2649,155329.90795
2650,132504.01466
2651,141784.17824
2652,399453.74826
2653,263828.69621
2654,264484.86236
2655,408552.44999
2656,311887.57003
2657,374695.15686
2658,325653.36206
2659,310777.97669
2660,372033.85972
2661,353611.35072
2662,381223.27527
2663,283748.2976
2664,280978.41547
2665,326211.53673
2666,286884.24271
2667,171566.3378
2668,176650.80612
2669,186213.81566
2670,259363.52344
2671,182860.59376
2672,198462.99106
2673,203722.09621
2674,198401.07301
2675,174770.53678
2676,194037.71065
2677,199411.0128
2678,233020.22198
2679,282109.2035
2680,289595.71818
2681,391689.45371
2682,314916.6123
2683,520481.13642
2684,314017.35033
2685,331859.67447
2686,260194.19436
2687,308918.51993
2688,222297.62255
2689,213527.5022
2690,393135.27039
2691,199448.77978
2692,147941.38564
2693,196138.26818
2694,143244.45977
2695,188470.98714
2696,178928.14567
2697,180152.82594
2698,179140.45463
2699,173619.94363
2700,153405.74639
2701,149236.48339
2702,110746.38463
2703,126218.18703
2704,148296.09281
2705,116181.35289
2706,109357.52516
2707,124383.39661
2708,132535.51586
2709,109600.87647
2710,123306.17786
2711,286983.6345
2712,403387.93653
2713,168730.41397
2714,149520.93874
2715,178288.62401
2716,145111.85516
2717,204812.89026
2718,222236.56408
2719,149872.85128
2720,171867.53464
2721,131016.10681
2722,162927.45597
2723,138212.27675
2724,126830.40215
2725,126085.70758
2726,155761.39754
2727,175668.58537
2728,176340.37869
2729,153451.56964
2730,153087.3367
2731,132139.17978
2732,132857.20888
2733,159451.90612
2734,154489.14876
2735,137292.00383
2736,146208.75723
2737,124530.01294
2738,137685.5181
2739,158801.33098
2740,134767.99429
2741,137461.02336
2742,148686.19059
2743,160289.65774
2744,165134.97458
2745,136719.57874
2746,142645.32444
2747,148484.45428
2748,126920.06321
2749,125938.37183
2750,124107.50157
2751,135025.68346
2752,193347.86329
2753,152332.85637
2754,178710.32932
2755,138986.65279
2756,88603.433049
2757,64833.712811
2758,85337.49743
2759,156809.58457
2760,109506.69138
2761,140987.35787
2762,138766.70923
2763,192150.27701
2764,158675.1942
2765,290920.80354
2766,136030.22422
2767,76733.83336
2768,131202.30908
2769,126728.61603
2770,135330.8339
2771,104425.81802
2772,117041.51639
2773,161836.64912
2774,150963.02276
2775,108463.86313
2776,141958.57349
2777,154487.99595
2778,105796.95988
2779,120527.04332
2780,99404.720646
2781,98953.386349
2782,96641.078279
2783,99258.011296
2784,124313.38147
2785,139059.63255
2786,60057.557549
2787,124056.44702
2788,71904.06983
2789,158839.2455
2790,99330.250961
2791,121923.30527
2792,66212.985947
2793,172047.10942
2794,85365.133902
2795,128068.20966
2796,100278.65567
2797,191667.92131
2798,73962.456404
2799,111763.12889
2800,71348.833184
2801,102939.63614
2802,123476.29769
2803,157185.25798
2804,138899.63569
2805,103935.03324
2806,84162.832511
2807,153640.2005
2808,147584.54292
2809,137894.08444
2810,126412.64
2811,161149.34842
2812,171849.51957
2813,155405.28428
2814,151732.70492
2815,99679.228206
2816,252508.88204
2817,159224.75386
2818,135931.60163
2819,164567.55206
2820,132891.38175
2821,100465.71117
2822,176452.94652
2823,292012.61059
2824,171151.70029
2825,150770.46692
2826,131840.04157
2827,137147.98214
2828,210531.27157
2829,210367.25162
2830,226886.30307
2831,167580.39961
2832,246725.77239
2833,299544.82596
2834,223633.25015
2835,228550.68118
2836,192788.57426
2837,149882.7573
2838,155155.19818
2839,178633.9293
2840,197702.20188
2841,202384.13108
2842,230258.02837
2843,155321.30412
2844,177369.27921
2845,124096.79584
2846,208083.89703
2847,204947.96129
2848,224185.58228
2849,198081.68624
2850,270479.65896
2851,210327.74088
2852,228512.37062
2853,239012.26682
2854,140979.23725
2855,198990.55763
2856,200245.85443
2857,191756.24635
2858,199194.17889
2859,108006.38251
2860,135272.05202
2861,124586.5343
2862,190917.24562
2863,134809.27054
2864,229646.86981
2865,137737.1405
2866,141950.32315
2867,93373.708224
2868,95130.442951
2869,111074.57989
2870,116684.28895
2871,84512.687973
2872,46449.215338
2873,93421.623887
2874,145678.10383
2875,118907.64471
2876,174731.56676
2877,148778.32539
2878,153133.12357
2879,144025.30394
2880,105222.93785
2881,158311.58074
2882,183673.16604
2883,194327.42143
2884,199486.25525
2885,193290.73906
2886,251080.23209
2887,107739.90593
2888,139899.94921
2889,60028.748517
2890,78394.736495
2891,141638.81112
2892,58041.513416
2893,86199.285279
2894,59552.600545
2895,331236.38222
2896,292266.71173
2897,218298.63612
2898,145268.79076
2899,201682.15056
2900,165576.92445
2901,234864.45071
2902,185661.18895
2903,332846.49096
2904,338058.07163
2905,74069.130534
2906,198454.14018
2907,106576.52786
2908,129025.78257
2909,147092.88906
2910,75970.711593
2911,79168.818348
2912,151285.02143
2913,72449.67866
2914,78121.512331
2915,86792.083188
2916,75891.372835
2917,160886.54971
2918,126629.06979
2919,223000.24256
